   0.0000000e+00   1.6684510e+04   7.3841000e+01   7.3862600e+01   3.2028650e+02   3.1972610e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019832e+05   3.0485732e+01   8.7148215e+00   8.8070243e+00   1.6982157e+01   1.5540998e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5229198e+01   0.0000000e+00
   1.6666666e-01   1.5836166e+04   6.8049900e+01   6.8839500e+01   3.0487670e+02   3.1048050e+02   6.0586300e+01   6.0309900e+01   2.4195940e+02   2.0632420e+02   2.0085511e+05   9.5672884e+01   9.4500021e+00   9.3000317e+00   2.6357507e+01   2.5969098e+01   7.5067561e+00   7.9380957e+00   1.5606066e+01   1.4699003e+01   5.2131178e+01   0.0000000e+00
   3.3333332e-01   1.5042706e+04   5.5462200e+01   5.6825400e+01   2.5898970e+02   2.7182480e+02   6.2868900e+01   6.2790800e+01   2.6949590e+02   2.6538580e+02   2.0151405e+05   1.6644917e+02   8.7772932e+00   8.5507793e+00   2.6843242e+01   2.7673035e+01   8.2280303e+00   7.7415133e+00   1.7184170e+01   1.7055827e+01   6.9661641e+01   0.0000000e+00
   4.9999998e-01   1.4483562e+04   4.2039100e+01   4.2652200e+01   2.0001280e+02   2.1491490e+02   6.2424900e+01   6.2338200e+01   2.7073240e+02   2.7064170e+02   2.0217840e+05   2.1627422e+02   7.3054985e+00   7.6369934e+00   2.3762115e+01   2.4828349e+01   7.6085576e+00   8.0236562e+00   1.6850774e+01   1.7180420e+01   8.6030907e+01   0.0000000e+00
   6.6666664e-01   1.4165320e+04   2.9729200e+01   3.0535800e+01   1.4442110e+02   1.5824780e+02   6.2305600e+01   6.1867800e+01   2.6965010e+02   2.6986540e+02   2.0284828e+05   2.4761707e+02   6.2872745e+00   6.4426446e+00   2.0507238e+01   2.1313358e+01   8.1260330e+00   7.6225018e+00   1.7379185e+01   1.7474410e+01   1.0087809e+02   0.0000000e+00
   8.3333330e-01   1.4047721e+04   2.0744700e+01   2.0844300e+01   9.9890600e+01   1.0983120e+02   6.2500800e+01   6.1890400e+01   2.6873290e+02   2.6772160e+02   2.0350659e+05   2.7910180e+02   5.6035223e+00   5.6331901e+00   1.7258627e+01   1.8683721e+01   7.8879415e+00   7.8779816e+00   1.7280545e+01   1.6685321e+01   1.1358030e+02   0.0000000e+00
   9.9999996e-01   1.4054220e+04   1.4093900e+01   1.4428900e+01   6.8387900e+01   7.5732900e+01   6.2111300e+01   6.2206800e+01   2.6914600e+02   2.6818570e+02   2.0417280e+05   2.8640530e+02   4.5083162e+00   4.8507214e+00   1.5600422e+01   1.5736446e+01   8.0830097e+00   8.0049511e+00   1.7904556e+01   1.7350998e+01   1.2027085e+02   0.0000000e+00
   1.1666666e+00   1.4146878e+04   9.8510000e+00   1.0100100e+01   4.7643200e+01   5.2772200e+01   6.2019300e+01   6.2740400e+01   2.7006290e+02   2.7064600e+02   2.0484169e+05   2.9147434e+02   3.9858484e+00   3.9686087e+00   1.3043064e+01   1.4352209e+01   7.9483360e+00   8.0236554e+00   1.7456088e+01   1.7439171e+01   1.3413860e+02   0.0000000e+00
   1.3333333e+00   1.4300433e+04   6.9097000e+00   6.8165000e+00   3.3215200e+01   3.6290600e+01   6.3027000e+01   6.2624300e+01   2.7237630e+02   2.7110430e+02   2.0551436e+05   2.9821955e+02   3.1996828e+00   3.2562076e+00   1.1012621e+01   1.1467297e+01   7.9502448e+00   7.4999850e+00   1.6919933e+01   1.7712035e+01   1.3886991e+02   0.0000000e+00
   1.4999999e+00   1.4494847e+04   5.1548000e+00   5.2543000e+00   2.3818500e+01   2.5957500e+01   6.3642000e+01   6.3372400e+01   2.7337040e+02   2.7278190e+02   2.0618822e+05   2.9860970e+02   2.9146332e+00   2.9864567e+00   9.9014525e+00   1.0378664e+01   7.8626216e+00   8.0484903e+00   1.7389159e+01   1.7020344e+01   1.5013051e+02   0.0000000e+00
