   0.0000000e+00   1.6684933e+04   7.3935000e+01   7.3629100e+01   3.2047880e+02   3.1944580e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019859e+05   3.0629515e+01   8.6326257e+00   8.7341721e+00   1.7202893e+01   1.5489643e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4970381e+01   0.0000000e+00
   1.6666666e-01   1.6743594e+04   7.4026000e+01   7.3750700e+01   3.1950100e+02   3.1987240e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0085793e+05   1.0024044e+02   9.7471650e+00   9.3700869e+00   2.5895584e+01   2.5463251e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.4141873e+01   0.0000000e+00
   3.3333332e-01   1.6810109e+04   7.3766600e+01   7.3843400e+01   3.2096250e+02   3.1891220e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0151960e+05   1.7613766e+02   1.0245693e+01   1.0193099e+01   3.0551043e+01   2.9092482e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.1345072e+01   0.0000000e+00
   4.9999998e-01   1.6882563e+04   7.4093700e+01   7.3952300e+01   3.1838130e+02   3.1921790e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0218217e+05   2.5070714e+02   1.0365417e+01   1.0592471e+01   3.2257330e+01   3.2657692e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.2288454e+01   0.0000000e+00
   6.6666664e-01   1.6944696e+04   7.3879500e+01   7.4060400e+01   3.2099340e+02   3.1880790e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0284405e+05   3.0592916e+02   1.0687497e+01   1.0767950e+01   3.4134840e+01   3.3078392e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.2609348e+01   0.0000000e+00
   8.3333330e-01   1.7032536e+04   7.4435400e+01   7.4006900e+01   3.2139000e+02   3.2056880e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0351641e+05   3.6693261e+02   1.1316794e+01   1.0951203e+01   3.5809579e+01   3.4057129e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0479340e+02   0.0000000e+00
   9.9999996e-01   1.7089131e+04   7.4740000e+01   7.4576900e+01   3.2169220e+02   3.2212770e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0418145e+05   4.0316950e+02   1.1308112e+01   1.1325622e+01   3.6737336e+01   3.5704681e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1554895e+02   0.0000000e+00
   1.1666666e+00   1.7151115e+04   7.5021900e+01   7.5522300e+01   3.2725300e+02   3.2496670e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0485359e+05   4.2493278e+02   1.1733541e+01   1.2293918e+01   3.8302085e+01   3.8776815e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2303438e+02   0.0000000e+00
   1.3333333e+00   1.7165611e+04   7.6146100e+01   7.6110600e+01   3.2930600e+02   3.3035590e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0552641e+05   4.2953822e+02   1.2570814e+01   1.2502120e+01   4.3294041e+01   4.2111442e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3589644e+02   0.0000000e+00
   1.4999999e+00   1.7226025e+04   7.6267200e+01   7.6489300e+01   3.3014600e+02   3.2952830e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0620365e+05   4.3623130e+02   1.3408027e+01   1.3360027e+01   4.7587031e+01   4.6152073e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4695047e+02   0.0000000e+00
   1.6666666e+00   1.7263699e+04   7.6270700e+01   7.7132000e+01   3.3050360e+02   3.3024120e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0688101e+05   4.4620008e+02   1.3817812e+01   1.4101491e+01   5.1310797e+01   5.1075815e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5470204e+02   0.0000000e+00
   1.8333333e+00   1.7340610e+04   7.6333800e+01   7.7303300e+01   3.3420320e+02   3.3264360e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0757238e+05   4.6248495e+02   1.4324891e+01   1.3771894e+01   5.2321788e+01   5.1290347e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6307888e+02   0.0000000e+00
   1.9999999e+00   1.7392383e+04   7.6489900e+01   7.6209800e+01   3.3257670e+02   3.3182600e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0825994e+05   5.0526801e+02   1.3986238e+01   1.3805587e+01   5.1056326e+01   5.0367789e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6835885e+02   0.0000000e+00
   2.1666666e+00   1.7451790e+04   7.6164800e+01   7.6775500e+01   3.3098320e+02   3.3175400e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0893091e+05   5.2596774e+02   1.3776495e+01   1.3723714e+01   4.9275967e+01   4.9904640e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7734132e+02   0.0000000e+00
   2.3333332e+00   1.7500177e+04   7.7061100e+01   7.7259100e+01   3.3467650e+02   3.3499000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0962813e+05   5.2740449e+02   1.3687911e+01   1.3952284e+01   5.0359703e+01   5.1428066e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8451190e+02   0.0000000e+00
   2.4999999e+00   1.7571217e+04   7.7616300e+01   7.8087000e+01   3.3726440e+02   3.3548150e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1031819e+05   5.4248722e+02   1.3850237e+01   1.4602478e+01   5.1861915e+01   5.2208593e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8846599e+02   0.0000000e+00
   2.6666666e+00   1.7644762e+04   7.8338700e+01   7.8303300e+01   3.3837430e+02   3.3816530e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1100852e+05   5.4137002e+02   1.5116747e+01   1.4231696e+01   5.5147688e+01   5.4483647e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9640404e+02   0.0000000e+00
   2.8333332e+00   1.7700862e+04   7.9491600e+01   7.8677500e+01   3.4276670e+02   3.4207930e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1170949e+05   5.3785266e+02   1.5174148e+01   1.5456163e+01   5.8043137e+01   5.9013202e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1035770e+02   0.0000000e+00
   2.9999999e+00   1.7739974e+04   7.9164100e+01   7.9116000e+01   3.4056710e+02   3.4130310e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1240687e+05   5.6463285e+02   1.5985472e+01   1.5575352e+01   6.0658060e+01   5.9316993e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1626369e+02   0.0000000e+00
   3.1666665e+00   1.7790027e+04   7.9608600e+01   7.9512000e+01   3.4362500e+02   3.4486590e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1310109e+05   6.0011722e+02   1.6116742e+01   1.5587853e+01   6.0565363e+01   6.0258271e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2253978e+02   0.0000000e+00
   3.3333332e+00   1.7847695e+04   7.8763000e+01   7.8947600e+01   3.4251480e+02   3.4138670e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1379918e+05   6.1739187e+02   1.5868945e+01   1.5892908e+01   6.0384170e+01   6.1220545e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3194608e+02   0.0000000e+00
   3.4999999e+00   1.7901294e+04   7.8551700e+01   7.8452200e+01   3.3915420e+02   3.3967880e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1450224e+05   6.5495652e+02   1.5997810e+01   1.5950773e+01   6.2551520e+01   6.2014768e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3261204e+02   0.0000000e+00
   3.6666665e+00   1.8007959e+04   7.9608600e+01   8.0390900e+01   3.4577490e+02   3.4442780e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1520811e+05   6.9933900e+02   1.6516576e+01   1.6621063e+01   6.1965119e+01   6.1778280e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3440968e+02   0.0000000e+00
   3.8333332e+00   1.8032905e+04   7.9971100e+01   8.0375700e+01   3.4787810e+02   3.4666640e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1591228e+05   6.6515362e+02   1.6751350e+01   1.7248643e+01   6.5190550e+01   6.3440310e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3922374e+02   0.0000000e+00
   3.9999998e+00   1.8088825e+04   8.1666800e+01   8.1043500e+01   3.5036730e+02   3.5064450e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1661824e+05   6.1533833e+02   1.8488612e+01   1.8194041e+01   7.0269687e+01   7.0263840e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5331469e+02   0.0000000e+00
   4.1666665e+00   1.8110269e+04   8.0292200e+01   8.0315900e+01   3.4858290e+02   3.4748790e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1733713e+05   5.9806237e+02   1.7420831e+01   1.8240635e+01   7.1965823e+01   7.0537149e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6346324e+02   0.0000000e+00
   4.3333332e+00   1.8172463e+04   8.0288500e+01   8.0892900e+01   3.5087480e+02   3.5081350e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1805852e+05   6.0260552e+02   1.7833050e+01   1.8773020e+01   7.1828305e+01   7.2178341e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6565103e+02   0.0000000e+00
   4.4999998e+00   1.8270747e+04   8.0160600e+01   8.0138900e+01   3.4901410e+02   3.4773840e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1875633e+05   6.5416610e+02   1.7248738e+01   1.6843657e+01   6.6538839e+01   6.7769517e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8323795e+02   0.0000000e+00
