   0.0000000e+00   1.6684299e+04   7.4005700e+01   7.3896500e+01   3.2025730e+02   3.1962150e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019828e+05   3.0509180e+01   8.6441390e+00   8.7694058e+00   1.7240969e+01   1.5433498e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4947556e+01   0.0000000e+00
   8.3333330e-02   1.6277719e+04   7.1751100e+01   7.2236800e+01   3.1605660e+02   3.1782380e+02   5.5120100e+01   5.4048400e+01   1.7260660e+02   9.7854600e+01   2.0052648e+05   6.0176400e+01   9.1926492e+00   9.0317375e+00   2.2987306e+01   2.1036231e+01   7.2588804e+00   7.3368140e+00   1.3655522e+01   1.0273695e+01   4.1841328e+01   0.0000000e+00
   1.6666666e-01   1.5839165e+04   6.7690600e+01   6.8297900e+01   3.0387600e+02   3.0976810e+02   6.0306100e+01   6.0075300e+01   2.4225360e+02   2.0721690e+02   2.0085624e+05   9.6157198e+01   9.3368726e+00   9.3960302e+00   2.6014867e+01   2.5079849e+01   7.7751430e+00   7.7142324e+00   1.6002272e+01   1.4838675e+01   5.3955420e+01   0.0000000e+00
   2.4999999e-01   1.5421498e+04   6.2090700e+01   6.2843300e+01   2.8309220e+02   2.9385350e+02   6.2382000e+01   6.2302300e+01   2.6391340e+02   2.5139620e+02   2.0118509e+05   1.3130485e+02   9.3006088e+00   9.1927034e+00   2.7087984e+01   2.6968793e+01   8.0001923e+00   7.8708392e+00   1.6855863e+01   1.6669445e+01   6.1836121e+01   0.0000000e+00
   3.3333332e-01   1.5051653e+04   5.5573200e+01   5.6303900e+01   2.5771040e+02   2.7073760e+02   6.2926700e+01   6.2510300e+01   2.7013440e+02   2.6611980e+02   2.0151785e+05   1.6559489e+02   8.6320967e+00   8.8081271e+00   2.7124441e+01   2.7545407e+01   7.9806200e+00   8.0043301e+00   1.7417292e+01   1.7184201e+01   6.9528569e+01   0.0000000e+00
   4.1666665e-01   1.4744030e+04   4.8422400e+01   4.9445000e+01   2.2855610e+02   2.4300310e+02   6.2804400e+01   6.2745800e+01   2.7121960e+02   2.7007310e+02   2.0184794e+05   1.9343849e+02   8.2745287e+00   8.1636781e+00   2.5535373e+01   2.6469181e+01   7.9250124e+00   8.0006989e+00   1.7226034e+01   1.7060617e+01   7.7344369e+01   0.0000000e+00
   4.9999998e-01   1.4501138e+04   4.1580400e+01   4.2513800e+01   1.9843160e+02   2.1325000e+02   6.2659300e+01   6.2509400e+01   2.7100550e+02   2.7100500e+02   2.0218093e+05   2.1937558e+02   7.6320352e+00   7.6982424e+00   2.4190602e+01   2.5517645e+01   8.0215995e+00   7.8022945e+00   1.7315324e+01   1.7279978e+01   8.4256128e+01   0.0000000e+00
   5.8333331e-01   1.4314014e+04   3.5347600e+01   3.6026900e+01   1.7033670e+02   1.8389120e+02   6.2415300e+01   6.2528800e+01   2.7035410e+02   2.7029970e+02   2.0251318e+05   2.3911126e+02   6.9244183e+00   7.1657038e+00   2.2326800e+01   2.3504740e+01   7.7788995e+00   7.8770283e+00   1.7312801e+01   1.7566734e+01   9.0412432e+01   0.0000000e+00
   6.6666664e-01   1.4187541e+04   2.9727100e+01   3.0299500e+01   1.4335660e+02   1.5678780e+02   6.2375600e+01   6.2388500e+01   2.6983470e+02   2.7034580e+02   2.0284511e+05   2.5124752e+02   6.4255859e+00   6.4017730e+00   2.0406913e+01   2.1417013e+01   7.9476563e+00   7.8483073e+00   1.7226069e+01   1.7342869e+01   9.5182761e+01   0.0000000e+00
   7.4999997e-01   1.4103004e+04   2.4785200e+01   2.5363500e+01   1.2023890e+02   1.3190890e+02   6.2217100e+01   6.2169100e+01   2.6958450e+02   2.6924600e+02   2.0317673e+05   2.6412107e+02   5.9389046e+00   5.9966794e+00   1.8677556e+01   2.0180855e+01   7.9865603e+00   7.9585953e+00   1.7299618e+01   1.7298064e+01   1.0284315e+02   0.0000000e+00
   8.3333330e-01   1.4054794e+04   2.0592900e+01   2.0986800e+01   1.0061390e+02   1.1024960e+02   6.2252700e+01   6.2207900e+01   2.6899730e+02   2.6941130e+02   2.0351046e+05   2.7737684e+02   5.4240678e+00   5.4412119e+00   1.6892334e+01   1.8183442e+01   7.8153279e+00   7.9730568e+00   1.7112942e+01   1.7029831e+01   1.0742166e+02   0.0000000e+00
   9.1666663e-01   1.4047974e+04   1.7190500e+01   1.7610800e+01   8.3981700e+01   9.2131000e+01   6.2247600e+01   6.2191200e+01   2.6922490e+02   2.6901460e+02   2.0384772e+05   2.7989743e+02   4.9548022e+00   4.9765651e+00   1.6073295e+01   1.6814444e+01   7.8184274e+00   7.8755981e+00   1.7208862e+01   1.7349458e+01   1.0994649e+02   0.0000000e+00
   9.9999996e-01   1.4070896e+04   1.4011400e+01   1.4536200e+01   6.8996300e+01   7.5955400e+01   6.2248600e+01   6.2244600e+01   2.6953500e+02   2.6940360e+02   2.0418396e+05   2.8220642e+02   4.5230649e+00   4.6411899e+00   1.4927691e+01   1.5599768e+01   7.8970523e+00   7.7798601e+00   1.7074300e+01   1.7202747e+01   1.1610323e+02   0.0000000e+00
   1.0833333e+00   1.4102408e+04   1.1819000e+01   1.2142600e+01   5.7754400e+01   6.3423300e+01   6.2416400e+01   6.2321600e+01   2.7032700e+02   2.6987150e+02   2.0451644e+05   2.8419465e+02   4.2216846e+00   4.2747974e+00   1.3676636e+01   1.4357170e+01   7.9525930e+00   7.8514673e+00   1.7311431e+01   1.7274062e+01   1.1978663e+02   0.0000000e+00
   1.1666666e+00   1.4160416e+04   9.9238000e+00   1.0134000e+01   4.8277600e+01   5.2880300e+01   6.2564200e+01   6.2658600e+01   2.7023320e+02   2.6993290e+02   2.0484872e+05   2.8863953e+02   3.8874548e+00   3.9496587e+00   1.2925635e+01   1.3184178e+01   7.9844883e+00   8.0509706e+00   1.7290833e+01   1.7159080e+01   1.2506635e+02   0.0000000e+00
   1.2500000e+00   1.4229798e+04   8.2616000e+00   8.5067000e+00   4.0290400e+01   4.4083700e+01   6.2815100e+01   6.2651400e+01   2.7120010e+02   2.7012380e+02   2.0518297e+05   2.9047945e+02   3.5969792e+00   3.5769309e+00   1.2015752e+01   1.2633197e+01   7.9050972e+00   7.9064359e+00   1.7446246e+01   1.7291581e+01   1.2894579e+02   0.0000000e+00
   1.3333333e+00   1.4311214e+04   6.9845000e+00   7.1386000e+00   3.3650600e+01   3.6930200e+01   6.2965000e+01   6.2992500e+01   2.7182000e+02   2.7099650e+02   2.0552435e+05   2.9290399e+02   3.3597007e+00   3.3157638e+00   1.1212791e+01   1.1775882e+01   7.9929071e+00   7.9812539e+00   1.7352790e+01   1.6946799e+01   1.3386509e+02   0.0000000e+00
