   0.0000000e+00   1.6684447e+04   7.3966100e+01   7.3755300e+01   3.2055120e+02   3.1948360e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019834e+05   3.0201758e+01   8.7339899e+00   8.7209304e+00   1.7115843e+01   1.5572616e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5422293e+01   0.0000000e+00
   8.3333330e-02   1.6713317e+04   7.4165100e+01   7.4173400e+01   3.2038490e+02   3.2034850e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0052777e+05   6.2758967e+01   9.4570178e+00   9.2443863e+00   2.3115155e+01   2.1176971e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1509485e+01   0.0000000e+00
   1.6666666e-01   1.6743593e+04   7.4056200e+01   7.4139300e+01   3.2053180e+02   3.2006160e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0085674e+05   1.0210573e+02   9.8156750e+00   9.6796831e+00   2.7047339e+01   2.5707433e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3195884e+01   0.0000000e+00
   2.4999999e-01   1.6775342e+04   7.3979900e+01   7.3826700e+01   3.1957370e+02   3.2023860e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0118556e+05   1.4308342e+02   1.0326159e+01   9.9258511e+00   2.9771265e+01   2.9191860e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.1977603e+01   0.0000000e+00
   3.3333332e-01   1.6802874e+04   7.3893800e+01   7.4074500e+01   3.2021840e+02   3.2018880e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0151744e+05   1.8657569e+02   1.0421803e+01   1.0462175e+01   3.1897342e+01   3.1683373e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.0501802e+01   0.0000000e+00
   4.1666665e-01   1.6834958e+04   7.4011700e+01   7.4113700e+01   3.2072700e+02   3.1993200e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0184929e+05   2.2730793e+02   1.0590797e+01   1.0414481e+01   3.2420700e+01   3.2256535e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8114449e+01   0.0000000e+00
   4.9999998e-01   1.6876414e+04   7.3894800e+01   7.4071500e+01   3.2031240e+02   3.1955740e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0218156e+05   2.7291380e+02   1.0545798e+01   1.0500439e+01   3.3228100e+01   3.3018003e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5702520e+01   0.0000000e+00
   5.8333331e-01   1.6908942e+04   7.3971300e+01   7.4014400e+01   3.2031530e+02   3.1954700e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0251346e+05   3.0967499e+02   1.0534381e+01   1.0452144e+01   3.3212416e+01   3.3735062e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.1684784e+01   0.0000000e+00
   6.6666664e-01   1.6947147e+04   7.4013300e+01   7.3796000e+01   3.1996490e+02   3.1933880e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0284288e+05   3.3956986e+02   1.0607826e+01   1.0477727e+01   3.3699662e+01   3.3151463e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.6829054e+01   0.0000000e+00
   7.4999997e-01   1.6995531e+04   7.4167300e+01   7.4057500e+01   3.2022450e+02   3.1943510e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0317961e+05   3.6688463e+02   1.0652974e+01   1.0720517e+01   3.3620058e+01   3.3806817e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0507740e+02   0.0000000e+00
   8.3333330e-01   1.7029019e+04   7.4248500e+01   7.4026600e+01   3.2079860e+02   3.1979370e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0351163e+05   3.8786690e+02   1.0701439e+01   1.0890480e+01   3.4549220e+01   3.4278064e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0809754e+02   0.0000000e+00
   9.1666663e-01   1.7057845e+04   7.4574500e+01   7.4683000e+01   3.2224150e+02   3.2187350e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0384703e+05   4.0282049e+02   1.1147496e+01   1.1043691e+01   3.6154287e+01   3.5348859e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1379899e+02   0.0000000e+00
   9.9999996e-01   1.7111073e+04   7.4861100e+01   7.4964300e+01   3.2338260e+02   3.2198870e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0418169e+05   4.1228201e+02   1.1476845e+01   1.1535438e+01   3.8029410e+01   3.6678971e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1944962e+02   0.0000000e+00
   1.0833333e+00   1.7137894e+04   7.5589300e+01   7.5387200e+01   3.2512090e+02   3.2457600e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0451660e+05   4.1940348e+02   1.1841151e+01   1.1982714e+01   3.9076591e+01   3.8854426e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2400707e+02   0.0000000e+00
   1.1666666e+00   1.7174079e+04   7.5965800e+01   7.5733100e+01   3.2685440e+02   3.2562250e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0485327e+05   4.2476987e+02   1.2418899e+01   1.2408105e+01   4.1697543e+01   4.0834205e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2917515e+02   0.0000000e+00
   1.2500000e+00   1.7198599e+04   7.6356000e+01   7.5872600e+01   3.2843590e+02   3.2751020e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0518688e+05   4.2885342e+02   1.2866500e+01   1.2667029e+01   4.4214884e+01   4.3526247e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3344407e+02   0.0000000e+00
   1.3333333e+00   1.7219386e+04   7.6315700e+01   7.6259700e+01   3.3036920e+02   3.2914810e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0552455e+05   4.3501412e+02   1.3374562e+01   1.3118836e+01   4.6310599e+01   4.5527225e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3776596e+02   0.0000000e+00
