  0.0000000e+000  1.6684356e+004  7.3943900e+001  7.3844400e+001  3.2035080e+002  3.1963830e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0019830e+005  3.0643667e+001  8.7247444e+000  8.7411343e+000  1.7082562e+001  1.5529951e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.5345184e+001  0.0000000e+000
  8.3333330e-002  1.6276855e+004  7.1756400e+001  7.2278200e+001  3.1640650e+002  3.1835300e+002  5.5204500e+001  5.4200800e+001  1.7274620e+002  9.7885400e+001  2.0052773e+005  6.0343921e+001  9.3309574e+000  9.2690558e+000  2.3002299e+001  2.1059680e+001  7.4726745e+000  7.4082635e+000  1.3484264e+001  9.9989032e+000  4.1531287e+001  0.0000000e+000
  1.6666666e-001  1.5839357e+004  6.7761900e+001  6.8308500e+001  3.0358970e+002  3.0970780e+002  6.0573200e+001  6.0179600e+001  2.4255600e+002  2.0724220e+002  2.0085660e+005  9.5438348e+001  9.2925585e+000  9.3363614e+000  2.5985663e+001  2.5106920e+001  7.8047635e+000  7.8796290e+000  1.6223871e+001  1.4816973e+001  5.2760889e+001  0.0000000e+000
  2.4999999e-001  1.5422816e+004  6.1929100e+001  6.2765800e+001  2.8327850e+002  2.9338390e+002  6.2298000e+001  6.2330700e+001  2.6413090e+002  2.5113630e+002  2.0118701e+005  1.3114452e+002  9.2444264e+000  9.1845515e+000  2.7063085e+001  2.6857991e+001  7.8984577e+000  8.0417787e+000  1.6945486e+001  1.6844290e+001  6.2630417e+001  0.0000000e+000
  3.3333332e-001  1.5055806e+004  5.5304700e+001  5.6177300e+001  2.5725900e+002  2.7000730e+002  6.2604300e+001  6.2691900e+001  2.7011080e+002  2.6588540e+002  2.0151756e+005  1.6407919e+002  8.6974952e+000  8.6765773e+000  2.6843192e+001  2.7207519e+001  7.8618638e+000  7.9226669e+000  1.7050290e+001  1.7188770e+001  7.0965801e+001  0.0000000e+000
  4.1666665e-001  1.4749629e+004  4.8388900e+001  4.9231000e+001  2.2786310e+002  2.4230430e+002  6.2620700e+001  6.2683300e+001  2.7123290e+002  2.6996370e+002  2.0184845e+005  1.9271745e+002  8.2657177e+000  8.2370883e+000  2.5553017e+001  2.6518213e+001  7.9862012e+000  7.9651708e+000  1.7282110e+001  1.7477463e+001  7.8031166e+001  0.0000000e+000
  4.9999998e-001  1.4506014e+004  4.1540500e+001  4.2409000e+001  1.9815430e+002  2.1268530e+002  6.2422800e+001  6.2409600e+001  2.7092260e+002  2.7082180e+002  2.0217990e+005  2.1611426e+002  7.5601769e+000  7.5970449e+000  2.4017639e+001  2.4902560e+001  7.8287144e+000  8.0030390e+000  1.6998885e+001  1.7339519e+001  8.4664031e+001  0.0000000e+000
  5.8333331e-001  1.4321277e+004  3.5388200e+001  3.5942700e+001  1.6956800e+002  1.8383070e+002  6.2444100e+001  6.2282300e+001  2.7045660e+002  2.7020320e+002  2.0251222e+005  2.3461902e+002  7.0196316e+000  6.9917169e+000  2.2328422e+001  2.3208742e+001  7.8163281e+000  7.8506286e+000  1.7189743e+001  1.7214562e+001  9.1467261e+001  0.0000000e+000
  6.6666664e-001  1.4189680e+004  2.9688100e+001  3.0410200e+001  1.4391840e+002  1.5631990e+002  6.2234800e+001  6.2077300e+001  2.6981680e+002  2.6955930e+002  2.0284475e+005  2.4969685e+002  6.4726971e+000  6.4229169e+000  2.0643439e+001  2.1396176e+001  8.0041661e+000  7.9141511e+000  1.6868263e+001  1.7439756e+001  9.7099796e+001  0.0000000e+000
  7.4999997e-001  1.4104507e+004  2.4882600e+001  2.5444900e+001  1.2044860e+002  1.3199390e+002  6.2154100e+001  6.2170200e+001  2.6976520e+002  2.6938040e+002  2.0317850e+005  2.6126240e+002  5.9086638e+000  5.9640859e+000  1.9032167e+001  1.9814145e+001  8.0067949e+000  7.9490094e+000  1.7335608e+001  1.7397499e+001  1.0273662e+002  0.0000000e+000
  8.3333330e-001  1.4058840e+004  2.0697000e+001  2.1044100e+001  1.0064060e+002  1.1077040e+002  6.2309700e+001  6.2257800e+001  2.6951400e+002  2.6913230e+002  2.0351265e+005  2.6954779e+002  5.4500607e+000  5.4213369e+000  1.7832572e+001  1.8413609e+001  7.9303515e+000  7.9713796e+000  1.7002568e+001  1.7421020e+001  1.0754014e+002  0.0000000e+000
  9.1666663e-001  1.4046659e+004  1.7127600e+001  1.7488400e+001  8.3622800e+001  9.2081700e+001  6.2300200e+001  6.2187200e+001  2.6937820e+002  2.6947970e+002  2.0384720e+005  2.7548256e+002  4.9752782e+000  5.0196599e+000  1.6175385e+001  1.7155677e+001  8.0022299e+000  7.8236102e+000  1.7236278e+001  1.7121779e+001  1.1268313e+002  0.0000000e+000
  9.9999996e-001  1.4061700e+004  1.4236500e+001  1.4510700e+001  6.9498600e+001  7.6574400e+001  6.2302800e+001  6.2346200e+001  2.6956720e+002  2.6931090e+002  2.0418214e+005  2.7927536e+002  4.5779759e+000  4.6117906e+000  1.5137137e+001  1.5780690e+001  7.9754042e+000  7.9701128e+000  1.7013037e+001  1.7588507e+001  1.1733199e+002  0.0000000e+000
