   0.0000000e+00   1.6684581e+04   7.3952900e+01   7.4026100e+01   3.2058100e+02   3.1954240e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019839e+05   3.0478422e+01   8.7056798e+00   8.7708216e+00   1.7117375e+01   1.5578526e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5220437e+01   0.0000000e+00
   1.6666666e-01   1.5832744e+04   6.7741100e+01   6.8530600e+01   3.0474660e+02   3.1060500e+02   6.1015900e+01   6.0014800e+01   2.4339590e+02   2.0729920e+02   2.0085677e+05   8.8395761e+01   9.5038362e+00   9.4757925e+00   2.6673435e+01   2.5437250e+01   7.5633040e+00   7.6507146e+00   1.6267705e+01   1.4948379e+01   5.2705505e+01   0.0000000e+00
   3.3333332e-01   1.5052172e+04   5.5373100e+01   5.5864600e+01   2.5701020e+02   2.6896650e+02   6.2907000e+01   6.2237300e+01   2.7013060e+02   2.6792300e+02   2.0151922e+05   1.2013868e+02   8.5912326e+00   8.2800436e+00   2.5083748e+01   2.5696926e+01   7.7715630e+00   8.0650290e+00   1.6981248e+01   1.7508493e+01   6.7798690e+01   0.0000000e+00
   4.9999998e-01   1.4503545e+04   4.1635100e+01   4.2122600e+01   1.9783290e+02   2.1139960e+02   6.2650700e+01   6.2412100e+01   2.7173290e+02   2.7037760e+02   2.0218564e+05   1.3013394e+02   7.5235503e+00   7.5519847e+00   2.2418306e+01   2.1869804e+01   7.8043821e+00   8.3371353e+00   1.7550640e+01   1.7802318e+01   8.1602997e+01   0.0000000e+00
   6.6666664e-01   1.4194018e+04   3.0222800e+01   3.0156300e+01   1.4426420e+02   1.5639710e+02   6.2043100e+01   6.2101400e+01   2.6920800e+02   2.7015870e+02   2.0284761e+05   1.4098956e+02   6.5766166e+00   6.3872490e+00   1.9604245e+01   1.9887085e+01   8.1547589e+00   7.8668105e+00   1.6916629e+01   1.6989820e+01   9.4441873e+01   0.0000000e+00
   8.3333330e-01   1.4061457e+04   2.0835400e+01   2.1196700e+01   1.0087410e+02   1.1097490e+02   6.2442500e+01   6.2274300e+01   2.6844060e+02   2.6943370e+02   2.0350610e+05   1.4143994e+02   5.2788724e+00   5.3445548e+00   1.6278678e+01   1.5771244e+01   8.1717178e+00   8.0479026e+00   1.7349910e+01   1.7872251e+01   1.0658466e+02   0.0000000e+00
   9.9999996e-01   1.4059214e+04   1.4663600e+01   1.4901000e+01   7.0659500e+01   7.7824200e+01   6.1860700e+01   6.2446800e+01   2.6924450e+02   2.6806720e+02   2.0417073e+05   1.4582784e+02   4.4352680e+00   4.3147260e+00   1.3525933e+01   1.3223403e+01   8.2794173e+00   7.8367539e+00   1.7088362e+01   1.7033382e+01   1.1693024e+02   0.0000000e+00
   1.1666666e+00   1.4152193e+04   1.0124500e+01   1.0303900e+01   4.9479100e+01   5.4026000e+01   6.1994900e+01   6.2248100e+01   2.7137100e+02   2.7187620e+02   2.0484453e+05   1.4444909e+02   3.6568206e+00   3.7651510e+00   1.1074847e+01   1.1473451e+01   7.8321905e+00   7.8917155e+00   1.7341737e+01   1.7211377e+01   1.2616117e+02   0.0000000e+00
   1.3333333e+00   1.4294654e+04   7.2279000e+00   7.5013000e+00   3.4697100e+01   3.8344400e+01   6.2953100e+01   6.3039700e+01   2.7256700e+02   2.7019260e+02   2.0551228e+05   1.4371400e+02   3.1073666e+00   2.9955126e+00   9.1517827e+00   9.3586082e+00   8.0500547e+00   7.4081720e+00   1.6792418e+01   1.7009822e+01   1.3487756e+02   0.0000000e+00
   1.4999999e+00   1.4482590e+04   4.9932000e+00   5.4085000e+00   2.4730100e+01   2.6767400e+01   6.3156000e+01   6.3551900e+01   2.7416750e+02   2.7347750e+02   2.0619178e+05   1.4030091e+02   2.5450347e+00   2.7318078e+00   7.7584324e+00   7.7274620e+00   8.1038035e+00   8.1923512e+00   1.7822901e+01   1.7979250e+01   1.4623614e+02   0.0000000e+00
   1.6666666e+00   1.4705611e+04   3.8069000e+00   3.7492000e+00   1.7801400e+01   1.8999800e+01   6.3300200e+01   6.3668500e+01   2.7563100e+02   2.7442770e+02   2.0687081e+05   1.4303172e+02   2.2676699e+00   2.3893661e+00   6.7922140e+00   6.4336878e+00   7.7071538e+00   7.7723001e+00   1.7308807e+01   1.7283421e+01   1.5622696e+02   0.0000000e+00
