  6.9527025e+000  2.1887005e-001
  6.1357175e+000  3.7596020e+000
  4.6895573e+000  8.9354237e+000
  7.0752130e+000  2.5184774e+000
  6.7700946e+000  7.7103198e+000
  7.9446415e+000  7.2036379e+000
  6.8609625e+000  2.5842373e+000
  3.6965475e+000  3.9774938e+000
  2.2520149e+000  4.7290080e+000
  3.3982327e+000  8.9874028e+000
  7.5324410e+000  6.1536661e+000
  2.0823081e-001  4.4258978e+000
  6.9088143e+000  7.8269976e+000
  3.5124028e+000  1.2498722e+000
  6.5514472e+000  6.6798544e+000
  7.4871043e+000  7.6556732e+000
  1.5070783e+000  7.2813991e+000
  4.4390808e+000  5.2122552e+000
  5.7742153e+000  2.4930974e+000
  8.1531548e+000  3.0403655e+000
  9.0997874e+000  6.5256480e+000
  4.0903930e+000  8.2759977e+000
  3.4236210e+000  5.4793012e+000
  5.4707680e+000  3.7521511e+000
  8.3011248e+000  6.5294143e+000
  5.8583375e+000  6.2461262e+000
  3.3640235e+000  7.7201304e+000
  6.1506466e+000  3.2342570e+000
  4.4641349e+000  6.0565195e+000
  5.0748608e+000  5.0348087e-001
  7.7131971e+000  7.2364211e+000
  8.5377557e+000  2.5582966e+000
  3.1807711e+000  3.1210548e+000
 -1.1573484e-002  4.7057826e+000
  1.8002714e+000  3.9069206e+000
  7.2657429e+000  8.2471587e+000
  7.6395595e+000  4.6705159e+000
  3.5208373e+000  3.7051238e+000
  3.4505624e+000  6.3165926e+000
  6.3091582e+000  5.8550768e+000
  4.4363226e+000  2.1126263e+000
  1.0120557e+001  3.9920332e+000
  2.6340757e+000  2.8654283e+000
  6.7655272e+000  2.7344366e+000
  3.2697970e+000  6.3207919e+000
  4.8056362e+000  6.1271930e+000
  3.8432761e+000  7.1794284e+000
  8.1080009e+000  2.8660635e+000
  4.8410355e+000  3.7942923e+000
  2.9108334e+000  7.9781698e+000
  6.9622301e+000  4.5513822e+000
  3.5065486e+000  6.6501357e+000
  4.1348971e+000  7.4558873e+000
  6.6530710e+000  4.2010387e+000
  5.8632712e+000  7.8945905e+000
  7.8729326e+000  9.1262889e+000
  3.3702392e+000  4.9989585e+000
  1.0012605e+001  4.6711741e+000
  2.6779124e+000  5.2102341e+000
  7.3494127e+000  8.2203831e+000
  3.7846108e+000  5.0095870e+000
  3.1101257e+000  7.6842318e+000
  5.8110631e+000  3.6440960e+000
  6.0208267e+000 -2.0849170e-001
  5.4124564e+000  3.3772842e+000
  5.6723905e+000  3.6751881e+000
  7.5181908e+000  6.2524802e+000
  6.0980818e+000  3.8179952e+000
  3.2273402e+000  7.6895503e+000
  8.3860296e+000  7.6538539e+000
  5.2243837e+000  3.4206994e+000
  3.6699956e+000  1.7853869e+000
  2.1850910e+000  7.7826632e+000
  3.7946390e+000  1.6999671e+000
  7.4328182e+000  7.1063531e+000
  6.1942157e+000  3.5767804e+000
  7.8718662e+000  2.4103830e+000
  2.2822505e+000  6.9697506e+000
  6.7294099e+000  5.3627646e+000
  1.9176565e+000  3.4516602e+000
  8.5615123e+000  5.4493905e+000
  8.6238833e+000  4.6889883e+000
  2.1397593e+000  6.7411186e+000
  6.6602322e+000  2.4846541e+000
  7.8169172e+000  6.5193374e+000
  5.3488017e+000  3.2257414e+000
  3.8402440e+000  2.1099954e+000
  2.7063920e+000  4.6515435e+000
  6.2217422e+000  6.8461617e+000
  8.0623226e+000  2.2590725e+000
  3.9711082e+000  7.6711923e+000
  3.1580482e+000  3.8519236e-001
  2.8950286e+000  3.1820283e+000
  6.6587995e+000  2.1951582e+000
  1.3427368e+000  2.5379897e+000
  1.0098195e+001  3.5561980e+000
  2.6341257e+000  4.8044614e+000
  3.0302037e+000  8.1139715e+000
  3.3565270e+000  3.5940300e+000
  2.1444592e+000  4.0311584e+000
  6.7933248e+000  6.9297354e+000
  5.1691170e+000  4.3029787e+000
  4.3897467e+000  4.4115864e-001
  7.1989135e+000  6.9903196e+000
  5.3828527e+000  2.9286362e+000
  3.7449433e+000  3.9404083e+000
  4.7889504e+000  4.1298389e+000
  4.3610530e+000  1.3728736e+000
  6.2715948e+000  2.8758203e+000
  3.3568598e+000  8.0510990e+000
  5.7741002e+000  2.9775366e+000
  6.3970347e+000  2.1566941e+000
  5.8139803e+000  1.8964605e+000
  1.7992458e+000  8.1471287e+000
  4.1978655e-001  2.6217624e+000
  4.0842194e+000  6.4611666e+000
  3.9264148e+000  5.4259898e+000
  6.2032893e+000  2.5803662e+000
  5.8765735e+000  5.6513043e+000
  4.2043540e+000  7.9827721e+000
  7.8412368e+000  4.7678619e+000
  2.7844414e+000  4.5824670e+000
  7.1423604e+000  4.1294818e+000
  4.8438103e+000  7.3636178e+000
  3.2150305e+000  4.3109648e+000
  1.3953063e+000  4.2973671e+000
  3.2008338e+000  6.5153834e+000
  3.4969492e+000  8.2543690e+000
  2.9234846e+000  3.2376927e+000
  8.9360283e+000  8.0367961e+000
  3.3422893e+000  2.6943728e+000
  5.0736633e+000  3.6945785e+000
  6.0672608e+000  2.8952142e+000
  1.9131868e+000  7.4708015e+000
  2.0353676e+000  3.8694050e+000
  3.1926193e+000  2.8213424e+000
  3.0062421e+000  3.3482776e+000
  5.2673725e+000  2.6411905e+000
  4.1540998e+000  1.5694844e+000
  6.7515385e+000  3.1106475e+000
  3.1445288e+000  4.7498291e+000
  3.0190992e+000  1.2165226e+000
  7.1679934e+000  6.6000457e+000
  6.1479161e+000  2.2056262e+000
  3.7021719e+000  3.3104433e+000
  6.3148688e+000  3.3172946e+000
  7.1327007e+000  8.7891977e+000
  3.9687873e+000  7.2657198e+000
  8.6075161e+000  8.3990999e+000
  6.2216831e+000  2.9434601e+000
  5.4187683e+000  3.5756254e+000
  3.9698544e+000  6.3510589e+000
  3.8008667e+000  1.1623656e+000
  6.9282594e+000  8.2594213e-001
  2.6671071e+000  4.4129299e+000
  6.1725612e+000  5.5145756e+000
  7.4600981e+000  7.4692514e+000
  5.6599968e+000  3.4350189e+000
  2.0201064e+000  3.6547336e+000
  6.9324974e+000  6.3272658e+000
  3.4493500e+000  7.0486013e+000
  2.4791359e+000  5.9730811e+000
  3.0721228e+000  4.0077961e+000
  6.3828525e+000  3.3501542e+000
  3.0613432e+000  4.6584502e+000
  4.1691835e+000  8.3143673e+000
  5.8482251e+000  4.0100654e+000
  6.6501758e+000  2.4235198e+000
  2.1274338e+000  2.1091955e+000
  8.7785665e+000  1.1351441e+000
  6.3774594e+000  5.5353820e+000
  1.5734788e+000  7.4416711e+000
  1.7207232e+000  3.2823990e+000
  4.4351506e+000  4.8456808e+000
  2.5011334e+000  7.9628899e+000
  3.0802065e+000  8.8227027e+000
  5.9182046e+000  7.0385237e+000
  3.1829294e+000  9.0610415e+000
  4.4650727e+000  3.0944342e+000
  1.8909087e+000  8.5414767e+000
  2.0416250e+000  2.1774125e+000
  5.6928570e+000  3.3128661e+000
  5.5391516e+000  4.5859797e+000
  7.0186933e+000  3.3876810e+000
  5.2742895e+000  5.0592478e+000
  3.3535947e+000  2.7880663e+000
  6.5228813e+000  3.1706213e+000
  6.4434878e+000  4.0069934e+000
  3.5874901e+000  6.9829509e+000
  9.1684695e+000  6.5879555e+000
  6.8771486e+000  7.7939106e+000
  1.9889035e+000  3.9556571e+000
  8.4145498e+000  3.9184340e+000
