  5.2510770e+000  5.3234226e+000
  5.1573209e+000  7.2766352e+000
  2.3870332e+000  7.4234471e+000
  8.8786950e+000  1.5248365e+000
  6.7999317e+000  6.3774134e+000
  6.9861197e+000  7.3980825e+000
  8.0764222e+000  9.8770866e-001
  1.7438128e-001  2.2832190e+000
  2.1365278e-001  3.6309125e+000
  1.8282567e+000  7.8649975e+000
  6.1627875e+000  8.9809104e+000
  3.2081027e+000  4.1046777e+000
  9.6120316e+000  5.4962224e+000
  2.4267542e+000  2.6314004e+000
  5.5706095e+000  1.3167166e+000
  8.7980486e+000  4.9029260e+000
  2.9443340e+000  8.8705510e+000
  8.2154012e+000  9.6166745e+000
  8.7511059e+000  2.0576792e+000
  4.5718949e+000  7.9599011e+000
  7.3791915e+000  9.2358669e+000
  2.2369331e+000  9.8819020e+000
  6.0376295e+000  4.2056183e-001
  5.5341959e+000  3.1750840e+000
  5.0830795e+000  5.4484567e+000
  6.6362213e+000  4.6808947e+000
  1.1079027e+000  7.2610308e+000
  7.8175916e+000  1.4401229e+000
  8.3527007e+000  4.1786138e+000
  4.0498340e+000  3.8943309e+000
  9.2280507e+000  4.9753240e+000
  9.5061025e+000  7.6003170e-001
  3.6888500e+000  5.4084901e-001
  3.2223001e+000  4.0522765e+000
  2.3892950e+000  2.0118257e+000
  9.3214317e+000  5.8143067e+000
  6.2728731e+000  8.4603140e+000
  1.7390904e+000  8.5192023e+000
  2.9013376e+000  8.4101042e+000
  9.6210349e+000  1.0266173e+000
  1.2988422e+000  5.0159024e-001
  5.9321315e+000  9.2617074e-001
  2.1273926e+000  1.6627986e+000
  9.6373239e+000  2.0377953e+000
  1.8145266e+000  2.9045056e+000
  2.6733688e+000  8.0738264e+000
  1.5565148e+000  3.0373335e+000
  4.7544771e+000  8.0720278e+000
  8.0449461e+000  2.0456841e+000
  1.4584464e+000  6.8630881e+000
  7.2502613e+000  1.8007693e+000
  2.4904135e+000  8.4755878e+000
  8.1837007e+000  4.7239815e+000
  5.5229951e+000  6.9253103e+000
  5.0775599e+000  6.9237486e+000
  7.0537493e+000  4.3706265e+000
  1.9908128e+000  4.2006071e+000
  7.8751228e+000  8.5254669e+000
  1.2163699e+000  4.4147939e+000
  8.9238664e+000  5.5713017e+000
  2.3549531e+000  4.1820900e+000
  4.3779158e-001  7.1360933e+000
  5.4037420e+000  3.0914160e+000
  7.9097837e+000  3.2905113e+000
  8.2233335e+000  6.8454938e+000
  1.5959421e+000  1.6659439e+000
  4.7917709e+000  6.4770313e+000
  5.1321420e+000  3.2250543e+000
  1.7195069e+000  6.4619251e+000
  7.1727740e+000  6.7397208e+000
  5.7457727e+000  2.6692799e+000
  1.6374408e+000  5.0225488e+000
  7.7399719e-002  7.2723396e+000
  1.5692896e+000  5.1558553e+000
  9.1837558e+000  5.1964115e+000
  6.2293681e+000  2.8910817e+000
  9.2852596e+000  6.7170628e-001
  4.2069226e+000  9.3618841e+000
  3.7485621e+000  2.9134350e+000
  2.7296150e+000  8.3425171e-001
  6.5297995e+000  7.3038923e+000
  7.3111376e+000  8.7319773e+000
  3.5303728e+000  9.5866867e+000
  8.5883916e+000  1.8110378e+000
  4.5703835e+000  2.7768291e-001
  4.4005148e+000  2.8519858e+000
  2.0421100e+000  4.9598217e-001
  3.2301815e+000  2.1915889e+000
  4.1692428e+000  2.3708598e+000
  7.8468791e+000  3.5969928e+000
  3.7657632e+000  7.0780011e+000
  3.0266576e+000  3.1317800e+000
  3.5333468e+000  8.7783480e-001
  8.6182198e+000  1.1053018e+000
  4.7174636e+000  1.0256346e+000
  7.1119989e+000  6.3466254e-001
  2.3459919e-001  3.8422570e+000
  1.2464070e+000  6.6430594e+000
  4.1053415e+000  1.7310374e+000
  2.8243724e+000  1.9088525e+000
  7.0263759e+000  6.3779124e+000
  1.0244715e+000  2.3290345e+000
  8.3361231e+000  3.2092901e+000
  6.0525143e+000  9.8532555e+000
  8.2505471e+000  1.8153987e+000
  1.9670726e+000  8.0438478e+000
  8.5369974e-001  2.2855069e+000
  2.0752165e+000  5.0467634e+000
  6.0474101e+000  2.2435926e+000
  7.0177035e-001  6.8792513e+000
  5.8435636e+000  2.3493128e+000
  7.9877798e+000  3.3672965e-001
  8.2512949e+000  1.3144145e+000
  2.7309944e-001  7.9995455e+000
  3.0063058e+000  4.7426790e+000
  8.5151306e+000  7.7309310e+000
  8.3784273e+000  6.9201575e+000
  5.4276100e+000  1.8148015e+000
  4.4119312e+000  1.7646700e+000
  2.1815103e+000  6.7298018e+000
  6.1173024e+000  7.0485907e+000
  3.2440768e+000  5.9137715e+000
  6.2103167e+000  3.2643573e+000
  8.3327778e+000  4.5493102e+000
  3.7249623e+000  1.9983239e+000
  1.8493772e+000  9.3135966e+000
  3.4883664e+000  6.4841506e+000
  7.1716197e-001  7.8706339e+000
  3.5086373e+000  9.6381138e-001
  7.3245262e+000  6.6606401e+000
  3.8103791e+000  1.0742105e+000
  4.4326756e+000  3.2980912e+000
  7.9472759e+000  7.1413711e+000
  3.4365529e+000  9.2543945e+000
  2.8797801e+000  1.9167454e+000
  1.3566938e-001  1.1340047e+000
  3.5958299e+000  1.0357976e+000
  1.5618158e+000  1.1752939e+000
  2.1512563e+000  5.3500616e+000
  6.2234745e+000  2.5111390e+000
  1.6996401e+000  8.3768510e+000
  3.2952237e+000  2.8727008e+000
  9.7568087e+000  5.6413195e+000
  9.3742513e+000  3.0334768e+000
  1.8620732e+000  8.3398480e+000
  6.0490477e+000  2.7113157e+000
  8.8482912e+000  6.1447542e+000
  1.2594274e+000  5.9076768e+000
  7.4293919e+000  7.2950294e+000
  9.2743282e+000  8.8457267e+000
  9.0691168e+000  9.1868083e+000
  8.1561948e+000  4.1837698e+000
  1.8539914e+000  5.3563790e+000
  5.9106281e+000  4.8958228e+000
  2.6652256e+000  2.5910000e+000
  3.9823907e+000  5.9718364e+000
  7.9733266e+000  8.0860113e+000
  1.4637330e+000  1.6761194e+000
  2.9881569e+000  1.8713462e+000
  7.4069684e+000  5.3988655e+000
  1.4716217e+000  5.8406948e+000
  3.4537749e+000  8.2143855e+000
  2.6112711e+000  2.6948807e+000
  9.2969182e+000  2.3174915e+000
  3.5749900e+000  2.1580528e+000
  1.9070231e+000  7.4270561e+000
  4.7795224e+000  3.6067955e+000
  9.5960878e+000  2.0722960e+000
  7.6027763e+000  3.5723998e+000
  3.4291618e+000  3.8752786e+000
  5.8338084e+000  7.3815835e+000
  2.1670165e+000  3.1867026e+000
  2.4321167e+000  1.6671578e+000
  2.3028274e+000  7.5515080e+000
  2.0131830e+000  9.1861387e+000
  9.1761678e-001  8.1410126e+000
  5.2421875e+000  6.0965668e+000
  1.7176071e+000  8.0209617e+000
  8.1544727e+000  1.9815866e+000
  3.3680121e+000  6.9869668e+000
  3.1236250e+000  2.6982676e-002
  1.7351614e+000  1.5503642e+000
  5.3785001e+000  3.7065502e+000
  9.7029662e+000  2.6602188e+000
  8.2783996e+000  8.3815235e+000
  3.7605716e+000  1.1854808e+000
  4.7673010e+000  2.3674150e+000
  5.5246582e+000  7.2300822e+000
  7.8667607e+000  4.9899075e+000
  7.5084637e+000  9.9344087e+000
  8.6794964e+000  5.3619573e+000
  2.9236929e+000  2.2081854e+000
  6.4271081e+000  8.3350853e+000
  9.6353047e+000  8.6744417e+000
  1.9485411e+000  6.1818765e+000
  5.2321855e+000  3.0024630e+000
