  4.9711891e+000  4.5003678e+000
  6.3073189e+000  7.8390943e+000
  7.0833078e-001  6.8233094e+000
  7.9533795e+000  2.3071493e+000
  6.9885814e+000  6.1037920e+000
  5.8953324e+000  6.7275983e+000
  8.3856969e+000  2.4152944e+000
  2.3462719e+000  1.4907369e+000
  2.3709059e+000  4.5449825e+000
  1.2195380e+000  6.6155591e+000
  6.9148864e+000  8.1193515e+000
  3.0906407e+000  4.4664419e+000
  7.8042330e+000  5.7925336e+000
  2.5317473e+000  2.0738043e+000
  5.2273230e+000  2.3373767e+000
  8.5426536e+000  5.7904955e+000
  3.7734127e+000  8.7641083e+000
  8.1241977e+000  7.6729688e+000
  8.1790546e+000  2.1135818e+000
  5.5103856e+000  8.2204001e+000
  6.5940357e+000  8.0025824e+000
  3.5575206e+000  7.7827718e+000
  6.2446869e+000  2.1049888e+000
  5.0621124e+000  3.0834509e+000
  5.5323915e+000  5.3684467e+000
  7.0722224e+000  5.4216891e+000
  1.8235840e+000  6.9613405e+000
  8.5766792e+000  2.1347441e+000
  8.8966513e+000  5.8120581e+000
  5.5264899e+000  4.3315347e+000
  8.1501490e+000  5.7574864e+000
  7.5273557e+000  2.6005914e+000
  2.9427544e+000  2.3277075e+000
  2.0400416e+000  4.3519224e+000
  3.5096089e+000  1.2783853e+000
  8.0615122e+000  5.7026976e+000
  6.9076774e+000  8.2823987e+000
  1.4715061e+000  7.3417121e+000
  3.3199277e+000  9.0637201e+000
  7.5309949e+000  2.2814734e+000
  1.6875640e+000  2.3920112e+000
  6.6140440e+000  1.7249489e+000
  2.6894765e+000  1.6179890e+000
  7.6779307e+000  2.0621292e+000
  1.6219238e+000  4.4925147e+000
  2.5158121e+000  9.0060666e+000
  1.2063321e+000  3.5823746e+000
  5.6372467e+000  8.4372207e+000
  8.7276075e+000  1.8272142e+000
  1.6922042e+000  7.2554309e+000
  8.6353404e+000  1.7911748e+000
  3.4864871e+000  8.8960794e+000
  8.9888288e+000  5.7815437e+000
  6.3652732e+000  7.4213778e+000
  6.6897099e+000  6.6079009e+000
  6.8465267e+000  4.7859605e+000
  1.3103523e+000  4.3014112e+000
  6.6561021e+000  8.5297555e+000
  1.8070251e+000  4.1450239e+000
  8.4069945e+000  5.7049774e+000
  1.1691538e+000  4.3334433e+000
  2.2602387e+000  7.0572962e+000
  5.0727388e+000  3.1134848e+000
  8.8730767e+000  1.7225103e+000
  8.3766840e+000  6.3527564e+000
  1.4033307e+000  1.6699015e+000
  5.5214520e+000  6.6611322e+000
  5.2881542e+000  3.0613830e+000
  1.3692943e+000  7.5213726e+000
  6.4289694e+000  6.4940795e+000
  4.9757609e+000  3.3966667e+000
  1.6387242e+000  4.2096143e+000
  2.7175600e+000  6.9627731e+000
  1.8170056e+000  4.5047507e+000
  8.2097136e+000  5.6171707e+000
  4.5965946e+000  3.1916108e+000
  7.7000574e+000  2.6725550e+000
  3.1916590e+000  8.4446104e+000
  4.5215342e+000  2.4029677e+000
  3.6592182e+000  2.0393199e+000
  6.5275186e+000  7.1638666e+000
  7.2560529e+000  8.4409657e+000
  3.5769645e+000  8.2238813e+000
  8.1974666e+000  2.1542516e+000
  4.4993608e+000  2.0611310e+000
  5.8433567e+000  3.1350286e+000
  2.0802372e+000  2.3659375e+000
  3.2914884e+000  1.0550573e+000
  4.7904099e+000  2.0572280e+000
  9.0529441e+000  3.4514994e+000
  4.1901129e+000  6.9768026e+000
  2.6298388e+000  2.3032905e+000
  3.0312782e+000  2.1162847e+000
  8.1550019e+000  2.5001075e+000
  3.7845547e+000  2.2533750e+000
  6.9198201e+000  2.1165242e+000
  2.4207060e+000  4.4767940e+000
  1.8167603e+000  7.4314255e+000
  2.7927874e+000  1.5213055e+000
  3.5548156e+000  1.2563150e+000
  6.6506165e+000  6.0517622e+000
  1.6923650e+000  1.4065750e+000
  9.1450964e+000  2.6535744e+000
  6.3527789e+000  7.8376594e+000
  8.4931018e+000  2.0906470e+000
  1.2550246e+000  7.3336730e+000
  1.8202013e+000  1.4128001e+000
  1.3420333e+000  4.5978323e+000
  4.7246259e+000  3.5608472e+000
  2.0308110e+000  7.2323998e+000
  4.8453313e+000  3.5085466e+000
  8.5244991e+000  2.8274264e+000
  8.3364120e+000  2.4191552e+000
  2.4001522e+000  6.6822178e+000
  2.1143895e+000  4.7462342e+000
  8.6738897e+000  6.9003973e+000
  8.8501893e+000  6.2748344e+000
  5.0928901e+000  3.6788927e+000
  5.2494689e+000  2.9055581e+000
  9.3741974e-001  7.2801350e+000
  6.4946161e+000  7.3222837e+000
  3.5202568e+000  5.6335587e+000
  4.6097457e+000  3.1482041e+000
  9.0273916e+000  5.6828491e+000
  3.0392283e+000  1.2393520e+000
  2.3499668e+000  7.6764615e+000
  3.4982902e+000  6.4336111e+000
  1.9591965e+000  6.5012766e+000
  3.0533829e+000  2.0259793e+000
  6.6743992e+000  6.4966167e+000
  2.8014382e+000  2.0411975e+000
  5.7961582e+000  3.1735835e+000
  8.3167721e+000  6.2874640e+000
  3.4953950e+000  8.2955736e+000
  3.2407230e+000  1.3053850e+000
  2.4774833e+000  2.0162305e+000
  2.9652949e+000  1.9332613e+000
  1.4164909e+000  1.9768364e+000
  1.5749518e+000  4.8036816e+000
  4.6423345e+000  3.3020636e+000
  1.3856040e+000  6.9906084e+000
  2.7781302e+000  1.4751415e+000
  7.6716612e+000  5.4695210e+000
  7.9342993e+000  1.8646821e+000
  1.5824459e+000  7.8703527e+000
  4.6741219e+000  3.2955217e+000
  8.4617134e+000  5.5423140e+000
  1.4978035e+000  7.7470702e+000
  7.0985663e+000  6.7192838e+000
  8.4452468e+000  8.2215725e+000
  8.6059754e+000  8.0160043e+000
  9.1096882e+000  5.7274872e+000
  1.5256710e+000  5.3337618e+000
  5.1720480e+000  4.5453191e+000
  3.0643654e+000  1.0673222e+000
  4.5457823e+000  6.0325871e+000
  8.6439111e+000  8.1848744e+000
  1.4035199e+000  1.6369777e+000
  3.4042833e+000  1.3126874e+000
  7.0236823e+000  5.8463174e+000
  1.6077874e+000  7.8069120e+000
  3.3143455e+000  9.4199144e+000
  2.8999628e+000  1.1869238e+000
  7.9667962e+000  1.8609060e+000
  3.2009284e+000  1.1314328e+000
  1.0366227e+000  6.8137937e+000
  5.4741349e+000  3.2429217e+000
  7.7455701e+000  2.0851783e+000
  6.6677458e+000  3.6495330e+000
  4.4679053e+000  3.7487016e+000
  6.0979711e+000  7.2309916e+000
  2.3382401e+000  3.6682161e+000
  3.4203772e+000  1.5298587e+000
  8.8276902e-001  7.3406151e+000
  2.8747412e+000  7.9065948e+000
  1.9039421e+000  6.5599338e+000
  6.0272142e+000  6.0277531e+000
  1.3387259e+000  6.5769797e+000
  8.5344568e+000  2.0501646e+000
  3.5134717e+000  6.9974497e+000
  3.3798786e+000  2.7386411e+000
  1.3494720e+000  1.7325339e+000
  5.1598221e+000  2.8768035e+000
  7.6077462e+000  1.7500539e+000
  8.9357220e+000  8.5297359e+000
  2.8611426e+000  1.9272183e+000
  5.4583670e+000  3.5222873e+000
  6.0690880e+000  7.6506147e+000
  8.8097923e+000  5.6437880e+000
  6.9056560e+000  7.7315832e+000
  8.6507994e+000  5.5419880e+000
  3.5047811e+000  1.0727496e+000
  6.9638216e+000  8.2561830e+000
  8.1106110e+000  8.4806989e+000
  1.2016618e+000  7.5849044e+000
  5.2352744e+000  3.1787636e+000
  8.1951708e+000  2.7222999e+000
  8.4037908e+000  5.5474714e+000
  8.8029300e+000  5.6470422e+000
  8.2247826e+000  1.9770482e+000
  3.6154264e+000  8.3412022e+000
  8.9566679e+000  8.6667315e+000
  6.5344573e+000  7.7823794e+000
  3.4879076e+000  1.0635407e+000
  5.0390141e+000  4.7527124e+000
  8.2975772e+000  2.6842607e+000
  7.8061590e+000  1.8146942e+000
  6.5317672e+000  6.5136209e+000
  8.2914258e+000  5.6620535e+000
  6.3872339e+000  7.2343250e+000
  8.1952020e+000  1.8533901e+000
  1.5572163e+000  7.9992393e+000
  5.5124730e+000  3.5077086e+000
  5.5315508e+000  1.9346387e+000
  7.5146808e-001  7.1497866e+000
  8.7750277e+000  1.8199410e+000
  6.9304355e+000  7.6589078e+000
  5.5963365e+000  2.2126487e+000
  5.3425359e+000  3.0783535e+000
  8.1098607e+000  1.8313907e+000
  7.6515487e+000  1.9369543e+000
  1.6997577e+000  6.8380749e+000
  1.5886649e+000  5.2010785e+000
  6.4213842e+000  7.0223758e+000
  4.2937801e+000  6.1250582e+000
  2.8705645e+000  1.6975542e+000
  3.1966162e+000  1.3595091e+000
  8.1863302e+000  2.7463447e+000
  1.7760195e+000  7.3164843e+000
  3.4530501e+000  1.0274201e+000
  4.7610607e+000  4.3091668e+000
  6.3472595e+000  6.1182519e+000
  3.8756159e+000  8.0647849e+000
  8.8358373e+000  3.2055804e+000
  6.3128780e+000  7.7603907e+000
  5.5483130e+000  3.2828926e+000
  1.6455348e+000  2.0957545e+000
