  5.4120320e+000  2.6805581e+000
  7.5205539e+000  7.5267707e+000
  2.0814094e+000  7.1058206e+000
  7.5476557e+000  2.4842411e+000
  7.1742555e+000  6.2125205e+000
  7.0219928e+000  6.4986335e+000
  8.2060423e+000  3.2328047e+000
  3.6519039e+000  1.6205781e+000
  2.9167463e+000  4.6997409e+000
  2.2900790e+000  6.9882321e+000
  7.0400407e+000  6.6325878e+000
  1.9683603e+000  4.5390430e+000
  7.2514854e+000  6.2022861e+000
  2.7383329e+000  9.5232880e-001
  5.3319567e+000  4.6065055e+000
  6.8490135e+000  6.3652993e+000
  3.5261812e+000  8.0228867e+000
  8.2283280e+000  7.1797571e+000
  6.9666977e+000  1.6797197e+000
  7.0026695e+000  7.9176380e+000
  6.5007934e+000  6.3967149e+000
  4.4821761e+000  7.6742704e+000
  5.9479824e+000  3.6150495e+000
  5.5943797e+000  3.6127294e+000
  6.0688759e+000  5.2293025e+000
  7.6316759e+000  6.8653411e+000
  1.9392743e+000  7.5580081e+000
  8.0598824e+000  3.2353378e+000
  7.6750616e+000  6.9201848e+000
  6.1369186e+000  2.9284164e+000
  6.9073526e+000  6.4802546e+000
  7.8794362e+000  2.9916380e+000
  2.2149507e+000  2.1700172e+000
  7.2174870e-001  4.6401341e+000
  3.7885571e+000  1.7802285e+000
  7.0906233e+000  6.0803092e+000
  7.0249833e+000  7.0818477e+000
  1.8469357e+000  5.8980117e+000
  4.2171465e+000  8.0426303e+000
  7.0259066e+000  3.8393592e+000
  2.3759693e+000  3.0248128e+000
  7.6836282e+000  2.7709646e+000
  3.0808500e+000  2.4416252e+000
  7.8390495e+000  1.5231776e+000
  1.6769910e+000  5.5622925e+000
  3.5715950e+000  8.7409477e+000
  2.2178089e+000  5.0648362e+000
  6.9086925e+000  7.8074551e+000
  7.7578753e+000  2.5467897e+000
  2.3230062e+000  7.4278865e+000
  8.7901007e+000  2.7529683e+000
  4.4070952e+000  8.0334770e+000
  7.6566824e+000  6.5540156e+000
  7.3021889e+000  7.3437986e+000
  7.6289568e+000  6.2454004e+000
  7.0067063e+000  6.1206031e+000
  2.1439196e+000  4.5125933e+000
  6.1044959e+000  7.0784172e+000
  2.6170582e+000  4.2303288e+000
