  2.4973461e+000  3.4250739e+000
  1.0900151e+001  4.4743802e+000
  4.2636490e+000  4.0255466e+000
  4.4106955e+000  8.0505752e+000
  4.2605578e+000  4.1271458e+000
  4.1459426e+000  4.7238872e+000
  5.1757179e+000  6.6920638e+000
  7.5853496e+000  4.8746279e+000
  1.3546202e+000  6.8713782e-001
  5.3438063e+000  8.4970217e+000
  5.5582913e+000  4.3027334e+000
  3.9319510e+000  1.3156303e+000
  6.8635611e+000  3.9197394e+000
  5.6595573e+000  7.9577871e-001
  5.6050111e+000  3.7896528e+000
  4.7592645e+000  8.1273936e+000
  6.2279906e+000  3.7885336e+000
  5.3927775e+000  4.2704303e+000
  5.9312718e+000  4.2285784e+000
  4.2998879e+000  8.4910284e+000
  6.1420538e-001  1.6796683e+000
  1.5499792e+000  8.2517600e+000
  1.3353184e+000  5.1895781e+000
  5.9250403e+000  3.9329281e+000
  6.4818269e+000  6.7675267e+000
  3.1266512e+000  7.6790366e+000
  6.9074072e+000  3.0887981e+000
  2.1412514e+000  3.1859536e+000
  6.7905956e+000  4.7004933e+000
  3.6946776e+000  7.5194356e+000
  3.7428243e+000  4.7370593e+000
  2.9611140e+000  2.6311357e+000
  2.5186751e+000  8.0778888e+000
  4.6145947e+000  6.8262739e+000
  3.8150190e+000  4.9638261e+000
  9.3925688e+000  9.4775427e+000
  3.8981817e+000  4.5458815e+000
  7.1114834e+000  2.9217224e+000
  4.4673822e+000  2.5853875e+000
  1.5786967e+000  6.2439197e+000
  3.3238445e+000  4.7517028e+000
  2.7629752e+000  4.8639580e+000
  3.6941283e+000  4.8770433e+000
  7.3299460e+000  4.3146309e+000
  6.2662602e+000  1.6286707e+000
  5.1622831e+000  2.9995237e+000
  3.4939587e+000  2.4285819e+000
  3.6277252e+000  2.7519793e+000
  6.4839447e+000  6.0670967e+000
  5.7366438e+000  5.1765266e+000
  4.8100695e+000  1.4857536e+000
  5.4738112e+000  3.1845829e+000
  8.4930739e+000  9.2501193e+000
  4.7449745e+000  7.9643745e+000
  9.1463911e+000  1.0794506e+001
  5.4183969e+000  1.7519042e-003
  5.4529673e+000  2.5886600e-001
  1.8466246e+000  5.6932134e+000
  5.3953432e+000 -3.7454757e-001
  8.6508502e+000 -1.7012661e-001
  2.1456025e+000  7.3032926e+000
  7.4021018e+000  4.7960334e+000
  4.8215943e+000  5.9219492e+000
  6.8929446e+000  3.5084686e+000
  3.7125585e+000  4.4098951e+000
  5.7021272e+000  6.4922878e+000
  3.8015739e+000  8.4355029e+000
  1.0302277e+000  4.9811119e+000
  2.5584189e+000  6.9693202e+000
  5.1119703e+000  3.5886282e+000
  4.2644088e+000  5.6697415e+000
  3.3048103e+000  7.3292196e+000
  6.4495802e+000  3.7350679e+000
  4.7858178e+000  4.9013767e+000
 -1.5547477e-001  1.0690157e+000
  1.0333370e+001  9.5715049e-002
  4.7239811e+000  4.8398101e+000
  3.6297894e+000  8.8849314e+000
  1.6586542e+000  3.6480502e+000
  7.0255858e+000  2.1423828e+000
  1.1610865e+000  6.0715925e+000
  4.8602193e+000  8.1674333e+000
  3.9651054e+000  6.4449948e+000
  3.7712165e+000  8.4048331e+000
  2.4214853e+000  4.9973209e+000
  1.7019014e+000  6.5596466e+000
  2.1670835e+000  1.2930778e+000
  7.4338469e+000  3.6917000e+000
  6.4383761e+000  3.2433661e+000
  4.4919166e+000  3.6372805e+000
  1.8291490e+000  2.0349058e+000
  4.0564157e+000  4.3700286e+000
  5.9141156e+000  3.4172360e+000
  4.5141247e+000  1.2248832e+000
 -4.7100462e-002  7.4598229e+000
  1.1009779e+001  7.8340472e+000
  8.2479474e+000  6.5936117e+000
  3.9236860e+000  4.6043958e+000
  9.6621589e+000  2.0604856e+000
  5.4053224e+000  1.3661719e+000
  3.5705646e+000  7.9140930e+000
  5.9867774e+000  2.8983303e+000
  5.2603078e+000  3.0194677e+000
  8.2968840e+000  1.0663940e+001
  3.5532001e+000  1.1636597e+001
  6.9437041e+000  5.2250026e+000
  2.9055373e+000  6.8931713e+000
  3.2508457e+000 -7.6225772e-001
  7.5791119e+000  3.4916996e+000
  3.4693165e+000  7.2273704e+000
  8.6340052e+000  3.7495171e-001
  4.6090900e+000  2.8398368e+000
  5.0530834e+000  5.1039457e+000
  5.8071308e+000  7.1703645e+000
  7.5627752e+000  5.9247310e+000
  5.6406413e+000  4.5605394e+000
  5.8423957e+000  4.0037955e+000
  3.9811823e+000  1.3596486e+000
  6.8955771e+000  3.8449811e+000
  5.7914006e+000  8.2111529e+000
  6.6647301e+000  7.0717337e+000
  2.0956783e+000  4.8046839e+000
  7.1649516e+000  9.5223688e+000
  6.0070100e+000  7.8413321e+000
  6.3444442e+000  3.5407440e+000
  5.5517049e+000  3.8848376e+000
  4.3694383e+000  3.8707347e+000
  4.2290723e+000  7.0245084e+000
  6.2110860e+000  1.1438544e+000
  6.0184349e+000  6.0473783e+000
  7.1213885e+000  5.2320572e+000
  4.4320821e+000  3.7855790e+000
  4.7569112e+000  5.2470629e+000
  5.1202516e+000  4.0109591e+000
  5.7717185e+000  1.9144255e+000
  2.4113996e+000  6.6419271e+000
  7.4828098e+000 -1.7728015e+000
  5.0033919e+000  6.5391697e+000
  2.9760980e+000  5.9073558e+000
  1.8883543e+000  1.2684933e+000
  5.5905214e+000  7.9656514e+000
  5.9491777e+000  2.9994138e+000
  7.3525946e+000  4.2198369e+000
  1.1815702e+000  3.1052685e+000
  4.6296002e+000  6.6608387e+000
  5.2494523e+000 -9.4870840e-001
  6.3907609e+000  3.4194327e+000
  2.1660396e+000  1.8924056e+000
  8.1773253e+000  1.1411921e+001
  3.3763477e+000  9.5068346e+000
  7.1409008e+000  5.8128951e+000
  5.1385698e+000  8.1051741e+000
  4.7956118e+000  3.9305052e+000
  7.3487586e+000  6.6983680e+000
  3.0826600e+000  7.6928466e+000
  3.9379697e+000  6.2728807e+000
  6.1978555e+000  2.7747624e+000
  7.1536628e+000  4.7577170e+000
  6.1681398e+000  3.3691490e+000
  5.3345028e+000  6.8506604e+000
  3.1768611e+000  1.6564037e+000
  9.8667207e+000  1.1049015e+001
  3.0576955e+000  4.6831218e+000
 -4.6703417e-002  7.4705944e+000
  6.4488701e+000  6.5108357e+000
  3.4439145e+000  9.7543360e+000
  3.3881366e+000  7.3853880e+000
  1.7317267e+000  7.1715571e+000
  1.8187147e+000  7.1702622e+000
  2.5829682e+000  7.1950328e+000
  5.9034956e+000  7.4779218e+000
  5.2627629e+000  6.8703964e+000
  3.5365540e+000  5.1574769e+000
  5.3540821e+000  2.9833152e+000
  4.6161045e+000  2.7410543e+000
  5.3928348e+000  3.8617456e+000
  7.2736700e+000  2.3068584e+000
  3.5694856e+000  3.3292604e+000
  7.8169634e+000  1.5975753e+000
  7.0867135e+000  6.1105844e+000
  8.6174512e+000  4.8336001e+000
  5.7843432e+000  2.8629758e+000
 -1.1542652e-001  7.3766537e+000
  2.3663960e+000  6.4345605e-001
  2.4483820e-001  4.0427624e+000
  5.0518584e+000  7.9905105e+000
  1.0695862e+000  2.0655796e+000
  4.9517629e+000  7.2211354e+000
  2.2245926e+000  4.1299217e+000
  1.9085848e+000  2.2824251e+000
  3.6220708e+000  4.3289105e+000
  8.7328908e+000  2.8638753e+000
  1.0398372e+001  5.6805139e+000
  1.8304807e+000  2.0704688e+000
  6.2371775e+000  3.2615317e+000
  6.4680727e+000  3.0427491e+000
  2.7653211e+000  6.5966813e+000
 -2.4603532e-001  5.2124486e+000
  7.5192434e+000  7.1475169e+000
  7.9768531e+000  6.2565049e+000
  1.1367793e+001  2.5570387e+000
  5.2381586e+000  6.6282041e+000
 -3.8582570e-001  5.6631465e+000
  5.1402421e+000  4.1039095e+000
  5.8599159e+000  3.1174684e+000
  7.2065204e+000  3.9490914e+000
  8.9096230e+000  2.4487183e+000
  6.6606797e+000  4.0903937e+000
  5.2579908e+000  2.1530280e+000
  4.8724954e+000  6.8868948e+000
  8.2886075e+000  2.4834931e+000
  1.7624606e+000  5.4991108e+000
  5.5224516e+000  4.7430429e+000
  2.8607406e+000  5.0193225e+000
  5.3456502e+000  2.3833856e+000
  6.3040564e+000  4.0118070e+000
  9.2070933e-001  5.7594571e+000
  3.0545750e+000  5.1326708e+000
  5.0323717e+000  7.7766157e+000
  4.5404144e+000  3.8620142e+000
  3.3545650e+000  3.6534040e+000
  5.3501029e+000  1.1178912e+001
  5.4843145e+000  4.4714272e+000
  5.7862215e+000  3.6561762e+000
  6.8711203e+000  1.0828513e+000
  7.4639350e+000  4.4321367e+000
  3.1359899e+000  5.9501042e+000
  8.7667459e+000  6.5165469e+000
  7.4643508e+000  4.6642203e+000
  3.0096992e+000  4.6925544e+000
  1.6727977e+000  1.4665389e+000
  1.1650767e+000  6.4198895e+000
  6.4929628e+000  5.5960228e+000
  2.4268928e+000  3.9313160e-001
  3.0760856e+000  4.4258702e+000
  5.6229957e+000  4.7879698e+000
  5.2542682e+000  3.9468237e+000
  5.5790942e+000  4.2368644e+000
  6.3732837e+000  3.8449916e+000
  5.2962244e+000  3.8359379e+000
  7.5416743e+000  6.7310634e+000
  2.1286059e+000  8.8299992e+000
  4.5237678e+000  9.2417326e+000
  5.0417405e+000  4.0218907e+000
  1.5583309e+000  6.8659728e+000
  3.7771529e+000  8.6188870e+000
  7.3823516e+000  4.9380806e+000
  5.4151903e+000  7.5182900e+000
  5.5557082e+000  2.6553109e+000
  4.9094064e+000  3.7651662e+000
  8.2528595e+000  1.0691538e+001
  1.3869583e+000  6.5431810e+000
  5.3322600e+000  6.8121989e+000
  5.9105703e+000  7.7210462e+000
  6.5455231e+000  5.4383358e+000
  7.0849127e+000  4.2408913e+000
  4.3627965e+000  4.0167327e+000
  7.3340009e+000  4.1499945e+000
  2.1505942e+000  7.7583906e+000
  4.3058139e+000  3.9033703e+000
  3.2778117e-001  4.9105456e+000
  5.0742197e+000  2.3472683e+000
  7.4935089e+000  6.3798370e+000
  1.6503056e+000  7.1694154e+000
  4.4808396e+000  1.4811233e+000
  4.7099591e+000  7.6535876e+000
  3.9834372e+000  3.6964136e+000
  6.5275751e+000  9.1254422e+000
  4.5565284e+000  3.7941074e+000
  8.6893890e+000  4.6452162e+000
  2.6244229e+000  4.2743651e+000
  5.9007227e+000  7.1064298e+000
  4.7394666e+000  4.9619851e+000
  6.9197059e+000  8.5694007e+000
  6.0388714e+000  5.8617189e+000
  3.4580400e+000  7.7501322e+000
  8.3503902e+000  8.0800633e+000
  1.7214258e+000  4.5629719e+000
  3.5439184e-001  7.9326006e+000
  5.6771133e+000 -2.7506893e+000
  4.8024496e+000  7.9919491e+000
  3.9323391e+000  4.5100036e+000
  6.2177779e+000  6.4401618e+000
  9.9735648e-001  3.8570909e+000
  4.7056368e+000  4.1258235e+000
  5.0964679e+000  3.4968231e+000
  5.1981079e+000  2.0480688e+000
  4.7646384e+000  4.9186400e+000
  6.7019548e+000  4.7437058e+000
  3.2922521e+000  1.2886233e-001
  5.8346830e+000  2.6813205e+000
  3.7317263e+000 -2.6967600e+000
  4.2640044e+000  4.3260862e+000
  2.4943750e+000  8.0940953e+000
  5.3605527e+000  6.3327917e-001
  3.1201529e+000  4.3164364e+000
  4.6027062e+000  4.1365553e+000
  1.6357736e+000  1.0171597e+001
  7.8373300e+000  1.0433637e+001
  8.2335827e+000  6.5636647e+000
  7.2291479e+000  2.8912832e+000
  3.3637033e+000  1.9955161e+000
  3.5947772e+000  4.0779115e+000
  7.8528152e+000  5.2483740e+000
  5.4981198e+000  6.8740216e+000
  5.3646008e+000  6.9104628e+000
  4.0051139e+000  4.2726653e+000
  2.6056531e+000  6.8589251e+000
  5.7213611e+000  3.0270784e+000
  7.8252745e+000  3.5351579e+000
  5.4640177e+000  5.8707177e+000
  6.8076952e+000  3.7587025e+000
  6.0582693e+000  2.9854295e+000
  2.9286423e+000  3.8396966e+000
  7.3700922e-001  4.8759214e+000
  4.5998211e+000  5.8374787e+000
 -5.3823482e-001  8.0969500e+000
  3.4136675e+000  9.7428436e+000
  5.0252373e+000  4.1549343e+000
  4.6300588e+000  9.6397099e-001
  1.5908446e+000  7.2701779e+000
  3.6514346e+000  4.4339880e+000
  1.8669589e+000  7.0921415e+000
  1.6219115e+000  6.5766327e+000
  6.2709458e+000  2.5906029e+000
  3.1363308e+000  5.1418038e+000
  3.6668288e+000  4.0043098e+000
  6.6149841e+000  1.3078165e+000
  7.8838132e+000  9.5733308e-001
  7.1187979e+000  4.3463068e+000
  3.8208234e+000  4.2627444e+000
  7.4227283e+000  5.5550488e+000
  5.7994574e+000  5.1310930e+000
  9.0409715e+000  9.1163926e+000
  5.5814513e+000  2.9604305e+000
  6.8767685e+000  3.8982008e+000
  4.9750327e+000  8.9281061e+000
  5.2151886e+000  7.0098537e+000
  7.7172995e+000  5.0482442e+000
  2.5820436e+000  5.8774853e+000
  7.1014781e+000 -2.5791542e-001
  6.2115145e+000  2.0110883e+000
  4.2370273e+000  7.7814915e+000
  6.1805960e+000  5.9383423e+000
  5.2764953e+000  6.8952533e+000
  8.1478023e+000  6.5767098e+000
  3.7464941e+000  6.5145643e+000
  1.0732379e+001  4.6070667e+000
  5.2743987e+000  7.3869084e+000
  3.8467229e+000  5.5601652e+000
  6.5374489e+000  4.8144268e+000
  2.8022774e+000  1.2874325e+000
  1.9222103e+000  6.6246944e+000
  9.5163027e-001  5.7941607e+000
  4.1562041e+000  6.7597413e+000
 -2.9754567e-001  3.5013941e+000
  5.4248631e+000  7.7957820e+000
  5.7188105e+000  7.3021006e+000
  8.8775642e+000  1.1355891e+001
  4.3922019e+000  6.0808881e+000
  5.2822852e+000  3.4002619e+000
  3.7023433e+000  7.4662989e+000
  8.3892830e+000  6.6783728e+000
  4.2365331e+000  4.1318455e+000
  2.9794238e+000  4.6521824e+000
  4.5041137e+000  4.4794902e+000
  1.6113918e+000  3.4368125e+000
  6.4568017e+000  3.3681333e+000
  7.5389493e+000  3.9594497e+000
  4.4106192e+000  4.5443210e+000
  2.9570294e+000  7.7139103e+000
  7.3869975e+000  1.1497603e+001
  7.9795861e+000  5.3721634e+000
  4.1359086e+000  7.2987634e+000
  3.8769980e+000  1.4791761e+000
  5.7559645e+000  1.5643643e+000
  6.5877149e+000  3.1523075e+000
  2.8392167e-001  7.3749070e+000
  4.7572112e+000  1.9300172e+000
  5.9164137e+000  3.0414093e+000
  4.0383299e+000  7.8248935e+000
  3.3963801e+000  3.7857897e+000
  5.6698016e+000  1.9948926e+000
  4.4590394e+000  7.7962464e-001
  7.2633247e+000  4.6238555e+000
  8.9292306e+000  1.1488811e+001
  9.1521596e+000  7.1294377e+000
  6.6849196e+000  2.8067836e+000
  5.2557462e+000  4.0704553e+000
  3.2345062e+000 -1.0801893e-001
  8.0755003e+000  1.0409250e+001
  7.7938151e+000  1.1445373e+001
  6.3089862e+000  5.5578937e+000
  3.8956859e+000  3.0407323e+000
  5.7849152e+000  3.5047129e+000
  6.1939906e+000  1.7635933e+000
  2.4169874e+000  7.5939387e+000
  9.3953389e+000  1.1050094e+001
  5.6379442e+000  4.9566506e+000
  4.2010854e+000  7.8481281e+000
  7.4846815e+000  7.7455956e+000
  5.2802644e+000  5.9249984e+000
  5.0667639e+000  6.9711363e+000
  1.9344737e+000  4.0974035e+000
  2.2421134e+000  1.0600539e+001
  3.7921410e+000  5.3279649e+000
  8.1072915e+000  6.9359170e+000
  1.6924443e+000  2.2181809e+000
  3.4520545e+000  3.4927092e+000
  8.2869411e+000  3.6229996e+000
  3.0392460e+000  4.2219814e+000
  4.0901368e+000  1.9338783e+000
  7.3330596e+000  5.0128088e+000
  3.7380554e+000  5.0139056e+000
  4.2216938e+000  7.5723783e+000
  3.9935512e+000  2.4957118e+000
  7.4147704e+000  1.2202881e+001
  4.9956924e+000  5.8873148e+000
  3.3588277e+000  7.2282108e+000
  4.0534986e+000  8.4567959e+000
  5.9031690e-001  7.1801432e+000
  4.5694388e+000  4.1174113e+000
  5.3353365e+000  2.4899980e+000
  5.9778438e+000  4.4026123e+000
  2.8136058e+000  5.6071456e+000
  3.4673305e+000  2.0701131e+000
  9.3002516e+000  5.0875304e+000
  5.9272041e+000  5.2657748e+000
  2.7158661e+000  7.2903410e+000
  3.8937366e-001  6.9448641e+000
  3.7228163e+000  7.3691119e+000
  8.6325146e+000  3.2888585e+000
  4.3698769e+000  4.5883157e+000
  5.6605039e+000  3.6079511e+000
  8.1385898e+000  8.4004959e+000
  2.7497193e+000  8.0904379e+000
  5.9883760e+000  4.5385687e+000
  5.9143989e+000  6.7818419e+000
  5.7811634e+000  8.1560985e+000
  7.6327113e+000  5.6601723e+000
  1.5198941e+000  5.5290271e+000
  4.0257780e+000  4.5877374e+000
  3.8786743e+000  7.6979924e+000
  7.4958569e+000  7.1813516e+000
  3.6533468e-001  8.5809166e+000
  5.3636769e+000  2.3773155e-001
  8.0886010e+000  3.7509097e+000
  1.2819656e+001  8.1345588e+000
  5.8048194e+000  7.9605397e+000
  5.9654647e+000  7.0082172e+000
  6.8361643e+000  3.7289851e+000
  4.8990544e+000  1.5563156e+000
  8.0202213e+000  1.2408300e+001
  4.2109463e+000  7.1360588e+000
  5.2300064e-001  7.2779583e+000
  7.7205045e+000  7.1780327e+000
  3.3707699e+000  3.1835875e+000
  1.5697506e+000  2.9703671e+000
  5.8162558e+000  7.1756892e+000
  7.5025582e+000  5.6048973e-001
  7.8006059e+000  5.6607382e+000
  3.2242777e+000  7.6225362e+000
  4.4509108e+000  8.6319655e+000
  3.7216540e+000  6.0365744e+000
  7.4833605e+000  4.4265911e+000
  4.8293607e+000  5.1384249e+000
 -4.8857969e-001  1.4748170e+000
  5.3761520e+000  3.7617320e+000
  5.5331715e+000  8.3409183e+000
  6.9291496e+000  3.7191214e+000
  3.5928420e+000  4.5062487e+000
  2.5486528e+000  2.8625111e+000
  2.7799777e+000  1.4028921e+000
  4.8651707e+000  3.9836449e+000
  4.7487860e+000  1.6884357e+000
  3.4383858e+000  2.9369031e+000
  5.6161605e+000  4.2089779e-001
  3.7346861e+000  5.0120993e+000
  4.2722483e+000  1.6264877e+000
  4.2316478e+000  1.0588635e+001
  6.2005707e+000  4.1582994e+000
  3.4557503e+000  4.1398125e+000
  8.0522888e+000  1.1725278e+001
  6.3203346e+000  7.4821364e+000
  8.7040316e+000  5.3006297e+000
  5.6561318e+000  7.8959219e+000
  7.3189967e-001  3.6362937e+000
  7.1464240e+000  5.3365005e+000
  2.9013046e+000  2.2810648e+000
  5.5010248e+000  7.5104265e+000
  2.8914174e+000  7.2297346e+000
  2.3732277e+000  2.9761583e+000
  3.9189726e+000  4.7071949e+000
  6.1000015e+000  4.9094358e+000
  4.2084943e+000  3.1076470e+000
  3.8573941e+000  3.7271396e+000
  4.5230044e+000  7.2737980e+000
  6.4718980e+000  4.8458004e+000
  5.6052713e+000  7.2523518e+000
  3.6397153e+000  8.9791561e+000
  1.7390193e+000  4.4237707e+000
  4.2228610e+000  4.6323388e+000
  4.1695238e+000  7.0429388e+000
  3.4514311e+000  4.1994282e+000
  5.3307642e+000  5.9871709e+000
  8.4235859e+000  1.1193349e+001
  2.9154707e+000  4.7474362e+000
  4.6012491e+000  8.1046126e+000
  7.9938936e+000 -1.2022027e+000
  4.0537368e+000  3.5135680e+000
  6.0669114e+000  3.5812229e+000
  5.8113981e+000  4.1882015e+000
  8.8603402e+000  9.8836561e+000
  7.6455636e+000  3.8465850e+000
  3.5161652e+000  1.2299800e+001
  4.7476849e+000  5.0180360e+000
  5.5646624e+000  3.5826389e+000
  4.6834656e+000  9.2755244e+000
  5.4533008e+000  4.1255060e+000
  3.9586787e+000  1.0371255e+001
  4.8850977e+000  3.8326845e+000
  5.4390689e+000  6.1945836e+000
  2.8563337e+000  3.7441563e+000
  5.3744679e+000  7.0965297e+000
  1.0762810e+000  3.0109699e+000
  5.2492633e+000  2.7138468e+000
  3.7061432e+000  7.1828489e-001
  6.7777881e+000  7.2331194e+000
  5.9409663e+000  7.5400783e+000
  5.1774428e+000  2.7672843e+000
  1.6312900e+000  3.4082148e+000
  8.6548073e+000  3.1150762e+000
  3.8299556e+000  7.5452097e+000
  3.1327143e+000  7.8249389e+000
  5.7930737e+000 -1.4299667e+000
  6.1650806e+000  8.2576120e+000
  9.5876147e+000  5.5730050e+000
  1.1219255e+001  4.4506606e+000
  3.2122320e+000  4.2954644e-001
  6.7044518e+000  5.5766980e+000
  6.6579090e+000  5.3721712e+000
  5.0812665e+000  7.1422415e+000
  5.3144374e-001  1.3300665e+001
  5.6916868e+000 -9.9261187e-001
  6.4912200e+000  6.9838899e+000
  9.3276303e-001  7.4715253e+000
  4.0049096e+000  4.1768101e+000
  5.1151362e+000  4.2965206e+000
  5.2273033e+000  8.4067724e+000
  6.3081398e+000  7.6960978e+000
  5.7042639e+000  7.6126042e+000
  1.3107792e+000  5.6243432e+000
  5.0045995e+000  5.9066265e+000
  7.2165263e+000  3.4623835e+000
  5.3863707e+000 -3.4547841e+000
  3.8283327e+000  6.8885642e-001
  5.7891115e+000  5.0263433e+000
  3.4250736e+000  8.5985666e+000
  1.0527371e+001  6.5241453e+000
  3.0139424e+000  6.2383839e+000
  5.2191435e+000  5.7540293e+000
  6.1654224e+000  2.4134501e+000
  5.8910023e+000  8.3334548e-001
  8.2539289e+000  9.3943473e+000
  1.2954880e+000  4.1907713e+000
  8.2106171e+000  6.8262075e+000
  7.9149953e+000  2.8641294e+000
  1.4692096e+000  5.7995568e+000
 -8.4274183e-001  1.0837703e+000
  4.7132374e+000  8.3219632e+000
  7.1791563e+000  5.9397769e+000
  6.9966288e+000  8.7383391e+000
  3.2666173e+000  3.9538408e+000
 -2.0948965e-001  6.3981319e-001
  3.4063095e+000  3.0155526e+000
 -1.6550813e+000  3.8246401e+000
  7.7033873e+000  7.6195281e+000
  2.8055114e+000  6.7827488e+000
  7.5102590e+000 -9.8464041e-001
  4.4105614e+000  6.5727297e+000
  4.3625581e+000  9.5086183e+000
  1.0365547e+000  1.4694956e+000
  2.9813723e+000  4.6407503e+000
  1.1537464e+001  4.9974436e+000
  1.8701548e+000  5.8487162e+000
  6.6828231e+000  1.8435666e+000
  3.8348894e+000  8.1338036e+000
  5.6374779e+000  8.2153014e-001
  4.0245280e+000  4.0421473e+000
  6.5817099e+000  4.0816823e+000
  1.7620415e+000  6.8154397e+000
  6.0181620e+000  4.1412349e+000
  4.1531788e+000  3.1113815e+000
  4.6166255e+000  7.4051435e+000
  7.3462430e+000  4.0285270e+000
  8.3456376e+000  4.8232806e+000
  4.9177598e+000  3.2065369e+000
  4.5307898e+000  3.6943881e+000
  8.8043638e+000  6.2985738e+000
  8.4826463e-001  3.0108728e+000
  6.7217434e+000  7.4334856e+000
  4.4965984e+000  4.6680195e+000
  5.1606923e+000  4.2470241e+000
  5.2441511e+000  1.9059765e+000
  5.2906450e+000  8.1808574e+000
 -6.8456327e-001  3.1670206e+000
  7.0035383e+000  6.2199071e+000
  3.7957380e+000  1.0502222e+001
  3.5643490e+000  2.6104983e+000
  6.2208107e+000  4.3939894e+000
  7.4671950e+000  7.7445814e+000
  5.0301696e+000  4.3635984e+000
  1.9824200e+000  3.4035904e+000
  5.4190392e+000 -2.7807567e-001
  1.1418332e+001  3.3265968e-001
  3.8371428e+000  6.4845432e+000
  7.7081545e+000  1.0927545e+001
  7.0454598e+000  6.7902453e+000
  8.0769534e+000  2.3220304e+000
  1.2337211e+001  8.6850674e-001
  5.4719075e+000  3.2312000e+000
  8.7033986e+000  1.0211150e+001
  3.0450135e+000  2.0012025e+000
  1.5690342e+000  6.6674461e+000
  1.3219896e+000  7.3130909e+000
  2.1273521e+000  7.0212311e+000
  7.5304762e+000  6.2341421e+000
  6.1793472e+000  1.2373139e+001
  7.7949789e+000  3.2721425e+000
  5.6375428e+000  1.4604144e+000
  3.9359264e+000  4.2049446e+000
  8.1263005e+000  1.7663250e+000
  8.6160426e+000  9.9488462e+000
  3.5370878e+000  1.9809262e-001
  7.8562522e+000  5.0013376e+000
  3.3167374e+000  3.9064452e+000
  2.6166128e+000  7.4944756e+000
  8.0130987e+000  8.5818774e+000
  4.5387380e+000  7.1257559e+000
  1.2032795e+001  9.3997715e-001
  1.0004320e+001  5.0753921e+000
