  6.1042020e+000  1.3105953e+000
  7.3909111e+000  5.6380551e+000
  3.6905686e+000  7.9389583e+000
  7.4699148e+000  2.4031376e+000
  7.2943233e+000  7.3778533e+000
  8.4224105e+000  6.8769339e+000
  7.6939986e+000  3.1870344e+000
  3.9552083e+000  2.5817007e+000
  2.5344910e+000  4.6134701e+000
  3.0876966e+000  8.1424676e+000
  7.2118093e+000  5.6834804e+000
  9.9823586e-001  4.4609892e+000
  6.6614749e+000  7.4737012e+000
  3.1204106e+000  9.0022358e-001
  5.6379958e+000  5.6567110e+000
  6.3311538e+000  7.2392597e+000
  2.6280581e+000  7.3809808e+000
  6.6184549e+000  6.3679117e+000
  6.3991918e+000  1.7797177e+000
  8.2882716e+000  5.8705466e+000
  8.1708001e+000  5.9213850e+000
  4.5569956e+000  8.0512110e+000
  4.6649416e+000  4.6683608e+000
  5.6043445e+000  3.8309752e+000
  6.9706521e+000  5.3735132e+000
  6.6963259e+000  7.2273292e+000
  2.4088312e+000  7.9421796e+000
  7.2795305e+000  3.5002848e+000
  5.5543759e+000  6.7721082e+000
  5.5732725e+000  1.6518178e+000
  6.7630691e+000  7.1819910e+000
  8.3984942e+000  2.6970583e+000
  2.3765308e+000  2.1454945e+000
  2.9785528e-001  4.7095220e+000
  2.9764735e+000  2.7674135e+000
  6.7362137e+000  7.6934366e+000
  7.3032101e+000  5.3078034e+000
  2.6756202e+000  5.1331138e+000
  4.1422579e+000  7.0414173e+000
  6.8305151e+000  4.6284932e+000
  3.4361526e+000  2.8055085e+000
  8.9344778e+000  3.3708522e+000
  2.9449670e+000  2.8494848e+000
  7.6119934e+000  1.7395539e+000
  2.2874877e+000  6.0153455e+000
  4.3773688e+000  7.6122001e+000
  3.1758937e+000  6.0871136e+000
  8.1041803e+000  5.5080992e+000
  6.5119609e+000  3.2118911e+000
  2.5567052e+000  7.7302521e+000
  8.0579465e+000  3.7081762e+000
  4.2711173e+000  7.2390738e+000
  5.4442648e+000  7.0481583e+000
  7.3607817e+000  5.7006578e+000
  6.7357374e+000  6.8100868e+000
  7.6062535e+000  8.2102559e+000
  3.0773863e+000  4.7102533e+000
  7.7109386e+000  5.4642012e+000
  2.7664950e+000  4.6137747e+000
  6.4815038e+000  7.6027146e+000
  3.0061308e+000  4.6749870e+000
  1.6111317e+000  7.7939159e+000
  5.7510991e+000  3.7920864e+000
  7.2978324e+000  1.5897272e-001
  7.0984291e+000  4.1779124e+000
  4.0592275e+000  2.8627003e+000
  8.5087581e+000  6.6742409e+000
  5.5538366e+000  3.8675931e+000
  3.1783188e+000  7.5067212e+000
  8.2510625e+000  7.0667101e+000
  5.6783851e+000  3.2578016e+000
  3.0624419e+000  3.0208713e+000
  1.9868346e+000  8.3863278e+000
  2.6356524e+000  2.5590345e+000
  6.5787585e+000  7.2607959e+000
  6.4061174e+000  3.7010308e+000
  8.1701939e+000  2.4955438e+000
  2.8673899e+000  7.5055822e+000
  6.6986936e+000  4.0812169e+000
  2.1885557e+000  2.3938312e+000
  8.1765472e+000  6.1997082e+000
  7.4308374e+000  5.2274505e+000
  2.7318552e+000  7.9574071e+000
  6.9493384e+000  2.5567173e+000
  5.8890889e+000  5.2293079e+000
  4.5903486e+000  3.7463355e+000
  3.0103184e+000  2.9012892e+000
  2.4522114e+000  3.3286104e+000
  5.9896257e+000  5.0115499e+000
  8.9993768e+000  2.3345335e+000
  4.3862467e+000  7.1749865e+000
  2.8165436e+000  5.6566319e-001
  2.5228375e+000  2.3614287e+000
  7.1858237e+000  2.1883823e+000
  1.3123441e+000  2.3794511e+000
  9.1666818e+000  3.2547242e+000
  2.1092280e+000  4.6017458e+000
  2.3573198e+000  7.3917648e+000
  2.3165716e+000  3.3242973e+000
  2.2377062e+000  3.1014093e+000
  7.6571531e+000  7.1755397e+000
  4.1866517e+000  2.7862293e+000
  6.3947039e+000  6.8888140e-001
  7.7675660e+000  5.7399078e+000
  6.3846960e+000  2.7396516e+000
  2.8924338e+000  5.4751988e+000
  4.1428230e+000  2.9095702e+000
  3.4094862e+000  2.4714395e+000
  6.1823526e+000  3.2668729e+000
  1.9442912e+000  7.3899376e+000
  5.9754848e+000  3.3237368e+000
  7.3635872e+000  2.5484178e+000
  6.4065451e+000  2.1010420e+000
  1.4729256e+000  7.0132452e+000
  5.9021331e-001  3.2514255e+000
  5.9296724e+000  5.7276662e+000
  5.6453034e+000  5.0883581e+000
  5.7557706e+000  3.3005648e+000
  5.7615557e+000  5.1662638e+000
  3.7661485e+000  7.7842988e+000
  7.7930483e+000  5.8356025e+000
  3.6543856e+000  5.2127817e+000
  6.2627885e+000  3.3874162e+000
  5.4511474e+000  7.0931396e+000
  2.4505136e+000  3.3566916e+000
  1.2871629e+000  5.3581632e+000
  3.5637709e+000  6.2764799e+000
  2.1829462e+000  8.2978283e+000
  2.4993042e+000  2.4536263e+000
  8.1580113e+000  7.0585799e+000
  2.6065422e+000  2.5775157e+000
  4.5887690e+000  3.4534734e+000
  7.4052466e+000  4.0109367e+000
  2.9235483e+000  7.9168250e+000
  2.7091591e+000  2.9791659e+000
  3.8475689e+000  2.4795652e+000
  2.6271504e+000  2.5565677e+000
  3.9972936e+000  2.7622416e+000
  2.6796086e+000  2.3547674e+000
  6.3167393e+000  3.7133542e+000
  2.8568041e+000  5.8330915e+000
  2.8884581e+000  7.5832094e-001
  6.9721666e+000  7.3567742e+000
  6.6368706e+000  1.2562249e+000
  2.5353457e+000  4.9015883e+000
  6.2962611e+000  3.5947859e+000
  6.4627454e+000  7.8544507e+000
  2.5261050e+000  7.3603383e+000
  7.6783534e+000  6.7522209e+000
  6.4972461e+000  5.6356776e+000
  6.2146496e+000  5.7911373e+000
  5.4167303e+000  6.8886274e+000
  2.7489849e+000  2.8029269e+000
  5.7206619e+000  1.7864447e+000
  3.3169575e+000  2.3535732e+000
  5.3050682e+000  5.8709687e+000
  8.4368449e+000  8.1699531e+000
  4.3983046e+000  2.9248378e+000
  2.4275515e+000  3.0520878e+000
  7.3015524e+000  6.9726676e+000
  2.8383976e+000  7.3216712e+000
  3.4434772e+000  6.8953000e+000
  3.3555774e+000  1.9003232e+000
  7.1754204e+000  2.5702926e+000
  2.2635410e+000  3.3253664e+000
  3.5758464e+000  8.2061315e+000
  5.2526829e+000  2.9690356e+000
  7.5169042e+000  1.5170677e+000
  3.6564576e+000  3.2780035e+000
  7.6671963e+000  1.9316956e+000
  7.5457621e+000  6.0351306e+000
  1.2718986e+000  6.1007958e+000
