  5.8979015e+000  1.6433023e+000
  7.6296325e+000  6.1920010e+000
  3.3140014e+000  7.6475245e+000
  7.5017145e+000  2.4150078e+000
  7.3441897e+000  7.0998610e+000
  8.2845660e+000  6.7541572e+000
  7.8349243e+000  3.2503162e+000
  3.9501529e+000  2.2565163e+000
  2.6902056e+000  4.6151188e+000
  2.9151784e+000  7.7815250e+000
  7.1399477e+000  5.7248187e+000
  1.2095227e+000  4.4740262e+000
  6.7074175e+000  7.1755891e+000
  3.0156979e+000  8.7536060e-001
  5.5261849e+000  5.4205336e+000
  6.2197654e+000  7.0163064e+000
  2.9412115e+000  7.5267401e+000
  7.2318702e+000  6.6688982e+000
  6.5518610e+000  1.7061495e+000
  8.1088530e+000  6.5858445e+000
  7.7411739e+000  5.8300374e+000
  4.5888475e+000  7.9460416e+000
  5.0044430e+000  4.4441771e+000
  5.6567057e+000  3.7840513e+000
  6.6767497e+000  5.2496858e+000
  7.0157031e+000  7.3608751e+000
  2.2128201e+000  7.8743948e+000
  7.4802249e+000  3.4880411e+000
  5.9831506e+000  6.9247524e+000
  5.7333977e+000  1.9805227e+000
  6.5804308e+000  7.0609657e+000
  8.2840202e+000  2.7752467e+000
  2.2491580e+000  2.0714912e+000
  3.9008089e-001  4.6997603e+000
  3.2682569e+000  2.4419249e+000
  6.6759891e+000  7.3092564e+000
  7.2113993e+000  5.6308767e+000
  2.4246266e+000  5.3862915e+000
  4.2300044e+000  7.2863289e+000
  6.9100166e+000  4.4075331e+000
  3.1473737e+000  2.9585217e+000
  8.6137305e+000  3.2236975e+000
  3.0029667e+000  2.7811053e+000
  7.7228736e+000  1.6289457e+000
  2.0733679e+000  5.9216534e+000
  4.2258276e+000  7.9621862e+000
  2.9572173e+000  5.8589925e+000
  7.9403308e+000  6.2452872e+000
  6.8391270e+000  3.0662383e+000
  2.4880932e+000  7.6133007e+000
  8.2853702e+000  3.4734410e+000
  4.3707942e+000  7.4388015e+000
  5.8823048e+000  6.9421088e+000
  7.4915425e+000  6.1670596e+000
  7.0775452e+000  6.5290787e+000
  7.4868125e+000  7.8034678e+000
  2.8501379e+000  4.6298727e+000
  7.0761791e+000  5.7877354e+000
  2.7666148e+000  4.4729555e+000
  6.3934590e+000  7.2351703e+000
  2.6772097e+000  4.5982655e+000
  1.4645745e+000  7.7472339e+000
  5.7057923e+000  3.7818115e+000
  7.5756573e+000  2.6273379e-001
  7.3988790e+000  4.3651925e+000
  3.6727705e+000  2.6360782e+000
  8.4944013e+000  6.7452297e+000
  5.4400991e+000  3.8171129e+000
  3.0015885e+000  7.5437591e+000
  7.9812636e+000  6.8631260e+000
  5.7785147e+000  3.2658173e+000
  2.8811376e+000  3.2418762e+000
  2.1045982e+000  8.3297268e+000
  2.3856043e+000  2.8325770e+000
  6.4810787e+000  7.1710877e+000
  6.3254651e+000  3.7093646e+000
  8.1298316e+000  2.5726127e+000
  2.9483202e+000  7.7603562e+000
  6.5936514e+000  3.7795316e+000
  2.4059984e+000  2.2011736e+000
  7.8515507e+000  6.3757097e+000
  7.1221610e+000  5.5376289e+000
  2.8794078e+000  8.2028751e+000
  7.0115904e+000  2.5854596e+000
  5.4837522e+000  4.9711912e+000
  4.5375858e+000  3.7791316e+000
  2.7867649e+000  3.0358058e+000
  2.4763775e+000  2.9499563e+000
  5.9669296e+000  4.6117340e+000
  9.1464765e+000  2.4264788e+000
  4.4190026e+000  7.0963678e+000
  2.7413197e+000  6.3704078e-001
  2.4878200e+000  2.2617812e+000
  7.2846911e+000  2.2602894e+000
  1.4424882e+000  2.3949925e+000
  8.8921407e+000  3.2081153e+000
  2.1693734e+000  4.5822313e+000
  2.2501933e+000  7.2909143e+000
  2.1353597e+000  3.1647237e+000
  2.3951394e+000  2.7836216e+000
  7.6714882e+000  7.1197429e+000
  3.9587897e+000  2.3889596e+000
  6.8620690e+000  8.1739111e-001
  7.7586881e+000  5.5704865e+000
  6.5900307e+000  2.7453383e+000
  2.5830064e+000  5.6880621e+000
  3.9895488e+000  2.5543573e+000
  3.1265296e+000  2.8211998e+000
  6.0734095e+000  3.3874661e+000
  1.7421408e+000  7.2840770e+000
  5.9528659e+000  3.4511244e+000
  7.5667182e+000  2.6669578e+000
  6.5544745e+000  2.2139145e+000
  1.5642436e+000  6.7964647e+000
  6.6391591e-001  3.3971992e+000
  6.4734594e+000  5.5722765e+000
  6.1189468e+000  5.0223960e+000
  5.6234183e+000  3.5313400e+000
  5.7864008e+000  5.0584259e+000
  3.4953282e+000  7.7142172e+000
  7.6497626e+000  6.1739890e+000
  3.7146628e+000  5.2825595e+000
  5.9347261e+000  3.2109673e+000
  5.7390461e+000  7.0077820e+000
  2.3197527e+000  3.0591683e+000
  1.3526458e+000  5.5846351e+000
  3.5972848e+000  6.2797254e+000
  1.9554355e+000  8.0865097e+000
  2.4582296e+000  2.3267307e+000
  7.7527020e+000  6.7620057e+000
  2.4619886e+000  2.5881930e+000
  4.5781628e+000  3.3103002e+000
  7.6406368e+000  4.2373032e+000
  3.1471562e+000  7.9310154e+000
  2.9284778e+000  2.6685422e+000
  3.9178933e+000  2.4725836e+000
  2.5704236e+000  2.3899897e+000
  3.6615753e+000  2.8192926e+000
  2.3484510e+000  2.6665189e+000
  6.0854336e+000  3.8294539e+000
  2.7354166e+000  5.9367763e+000
  2.8607091e+000  6.9941024e-001
  6.9202102e+000  7.3845754e+000
  6.7380146e+000  1.1456331e+000
  2.2548269e+000  5.2632409e+000
  6.1674090e+000  3.6484059e+000
  6.4043388e+000  7.4016370e+000
  2.1543622e+000  7.5303080e+000
  7.2890753e+000  6.3345300e+000
  6.6304544e+000  6.3201645e+000
  6.5201864e+000  6.3254681e+000
  5.9018015e+000  7.0053553e+000
  2.5072204e+000  3.1976217e+000
  5.4637814e+000  2.0781630e+000
  3.4053617e+000  1.9332283e+000
  5.1935625e+000  5.9224950e+000
  8.5535716e+000  8.2433114e+000
  4.1102516e+000  2.8032700e+000
  2.6329004e+000  2.7994806e+000
  7.3049604e+000  7.0804475e+000
  2.6052600e+000  7.5561908e+000
  3.5690985e+000  7.2597595e+000
  3.3589422e+000  1.5645173e+000
  7.3341480e+000  2.3752008e+000
  2.1747593e+000  2.9506104e+000
  3.2888069e+000  8.0605632e+000
  5.1582690e+000  2.7791367e+000
  7.6451970e+000  1.4365213e+000
  3.9703260e+000  3.4480356e+000
  7.3392588e+000  2.2044093e+000
  7.7398638e+000  6.2467488e+000
