  5.1185964e+000  5.2062061e+000
  5.4035085e+000  7.5135252e+000
  1.7943605e+000  7.2658633e+000
  8.7868982e+000  1.6033817e+000
  6.9552685e+000  6.2804894e+000
  6.5385122e+000  7.2056301e+000
  7.9747974e+000  1.1627662e+000
  7.5079357e-001  2.1987607e+000
  6.7513198e-001  3.8652474e+000
  1.6163912e+000  7.6318914e+000
  6.2999260e+000  8.8664390e+000
  3.2646868e+000  4.2066521e+000
  8.9249779e+000  5.6191566e+000
  2.4553934e+000  2.6936099e+000
  5.4296321e+000  1.4120577e+000
  8.9326510e+000  5.1216348e+000
  3.2108207e+000  8.8467181e+000
  8.0997833e+000  9.0185637e+000
  8.8625315e+000  2.2666146e+000
  4.7573102e+000  7.9205876e+000
  7.1557436e+000  9.0638227e+000
  2.4217471e+000  9.3363933e+000
  6.0582746e+000  8.1909713e-001
  5.3713968e+000  3.0859453e+000
  5.2178692e+000  5.5092244e+000
  6.7146059e+000  4.8463324e+000
  1.2244556e+000  7.1322322e+000
  7.8679389e+000  1.4852221e+000
  8.4457932e+000  4.5197019e+000
  4.2618581e+000  4.2044112e+000
  9.1097169e+000  5.1380063e+000
  8.8991567e+000  1.0655362e+000
  3.6549052e+000  1.0451263e+000
  2.9991988e+000  4.0764329e+000
  2.5707486e+000  1.8723699e+000
  9.0658678e+000  5.8533457e+000
  6.4129964e+000  8.4631977e+000
  1.7044640e+000  8.4213725e+000
  2.7555484e+000  8.7339636e+000
  9.2516605e+000  9.9354355e-001
  1.5253375e+000  8.7087075e-001
  6.1307721e+000  9.9998172e-001
  2.2202704e+000  1.5519468e+000
  8.9979597e+000  2.2761789e+000
  1.8951014e+000  3.2142059e+000
  2.4982078e+000  8.2884969e+000
  1.3131790e+000  3.0489937e+000
  5.0071941e+000  8.1547226e+000
  8.0105965e+000  2.0695373e+000
  1.2636810e+000  6.9225640e+000
  7.4805978e+000  1.9226077e+000
  2.5424422e+000  8.7559515e+000
  8.4003877e+000  4.9170167e+000
  5.6863721e+000  7.1106094e+000
  5.4698687e+000  6.7427471e+000
  7.0257737e+000  4.4148264e+000
  1.8278593e+000  4.1852366e+000
  7.5622947e+000  8.6141680e+000
  1.1937290e+000  4.4939666e+000
  8.9314964e+000  5.6549674e+000
  2.0529820e+000  4.1768236e+000
  1.0505855e+000  6.9878165e+000
  5.4256775e+000  2.9864548e+000
  8.0030739e+000  3.0807875e+000
  8.0991757e+000  6.8403137e+000
  1.5491530e+000  1.7342441e+000
  4.8707534e+000  6.5585834e+000
  5.2278917e+000  3.1132696e+000
  1.5449995e+000  6.5056748e+000
  7.0149428e+000  6.7804805e+000
  5.4105484e+000  2.8185110e+000
  1.5194069e+000  4.9996042e+000
  7.1511022e-001  6.9650601e+000
  1.7047614e+000  5.1520976e+000
  9.0508952e+000  5.2217584e+000
  5.7750432e+000  2.8152091e+000
  8.8340270e+000  1.0604997e+000
  3.9991913e+000  8.8950423e+000
  3.7935017e+000  2.8968606e+000
  2.9779738e+000  1.3371288e+000
  6.6759277e+000  7.3272376e+000
  7.4625439e+000  8.7652141e+000
  3.6823559e+000  8.9536567e+000
  8.6349996e+000  1.7822436e+000
  4.6439165e+000  6.5318296e-001
  4.8070426e+000  2.7643041e+000
