  5.0717690e+000  5.1246133e+000
  5.5346114e+000  7.5892941e+000
  1.4250733e+000  7.1799272e+000
  8.6800945e+000  1.6857482e+000
  7.0002084e+000  6.2430757e+000
  6.3660545e+000  7.1200384e+000
  7.9853426e+000  1.2932075e+000
  1.0480923e+000  2.1290166e+000
  9.5013319e-001  3.9813522e+000
  1.4487005e+000  7.4728085e+000
  6.3899875e+000  8.7856188e+000
  3.2659256e+000  4.2530649e+000
  8.6239714e+000  5.6559445e+000
  2.4704533e+000  2.6761292e+000
  5.3790665e+000  1.4954863e+000
  8.9719580e+000  5.2226389e+000
  3.3314201e+000  8.8654587e+000
  8.0638151e+000  8.7331666e+000
  8.8621850e+000  2.3329811e+000
  4.8724754e+000  7.9488069e+000
  7.0529229e+000  8.9235699e+000
  2.5570610e+000  9.0141650e+000
  6.0750092e+000  1.0368771e+000
  5.2701885e+000  3.0379622e+000
  5.2761843e+000  5.4978535e+000
  6.7671257e+000  4.9185914e+000
  1.3166964e+000  7.0615254e+000
  7.9484021e+000  1.5028768e+000
  8.5497699e+000  4.6933330e+000
  4.4331278e+000  4.3073153e+000
  8.9823591e+000  5.2171834e+000
  8.5753608e+000  1.2663899e+000
  3.5682474e+000  1.3335607e+000
  2.8953121e+000  4.1043083e+000
  2.6857373e+000  1.7530717e+000
  8.9032530e+000  5.8495920e+000
  6.4963041e+000  8.4588991e+000
  1.6748112e+000  8.3378587e+000
  2.7508440e+000  8.8962080e+000
  8.9796624e+000  1.0537879e+000
  1.5866192e+000  1.1088021e+000
  6.2132191e+000  1.0803309e+000
  2.2829753e+000  1.4988420e+000
  8.6435304e+000  2.3794773e+000
  1.9051596e+000  3.3611023e+000
  2.4315093e+000  8.4427313e+000
  1.2302771e+000  3.0824493e+000
  5.1199111e+000  8.2161652e+000
  8.1078249e+000  2.0230146e+000
  1.2084567e+000  6.9727775e+000
  7.5945591e+000  1.9028964e+000
  2.6194256e+000  8.8624599e+000
  8.5522285e+000  5.0280077e+000
  5.7782200e+000  7.1814379e+000
  5.6601826e+000  6.7001599e+000
  6.9980245e+000  4.4546372e+000
  1.7152539e+000  4.1941321e+000
  7.4185603e+000  8.6537170e+000
  1.2266022e+000  4.4746608e+000
  8.9195968e+000  5.6736846e+000
  1.8881640e+000  4.1939630e+000
  1.4253601e+000  6.9549075e+000
  5.3837291e+000  2.9462533e+000
  8.1163163e+000  2.9534784e+000
  8.0980976e+000  6.8150245e+000
  1.4982037e+000  1.7298290e+000
  4.9426453e+000  6.5803591e+000
  5.2722700e+000  3.0577368e+000
  1.4199827e+000  6.6108812e+000
  6.9340454e+000  6.7636114e+000
  5.2346421e+000  2.9047483e+000
  1.4879724e+000  4.9501586e+000
  1.1610948e+000  6.8810697e+000
  1.7487245e+000  5.1278313e+000
  8.9387186e+000  5.2449509e+000
  5.5021915e+000  2.8118078e+000
  8.5796528e+000  1.2979560e+000
  3.8727917e+000  8.7211410e+000
  3.8556498e+000  2.8454706e+000
  3.1281293e+000  1.5553683e+000
  6.6999484e+000  7.3123522e+000
  7.4713730e+000  8.7639604e+000
  3.7125986e+000  8.6798394e+000
  8.6471406e+000  1.7964811e+000
