  5.2088938e+000  5.2992649e+000
  5.2175563e+000  7.3543069e+000
  2.2475528e+000  7.3749655e+000
  8.8746925e+000  1.5325775e+000
  6.8508772e+000  6.3473994e+000
  6.8486744e+000  7.3426253e+000
  8.0292810e+000  1.0205536e+000
  3.1682864e-001  2.2649529e+000
  3.1873888e-001  3.6940398e+000
  1.7910161e+000  7.8107014e+000
  6.1934953e+000  8.9578305e+000
  3.2324271e+000  4.1326653e+000
  9.4331118e+000  5.5372334e+000
  2.4329030e+000  2.6675628e+000
  5.5259293e+000  1.3295351e+000
  8.8328392e+000  4.9650702e+000
  3.0192494e+000  8.8507404e+000
  8.1793717e+000  9.4619894e+000
  8.7926834e+000  2.1242714e+000
  4.6109103e+000  7.9312393e+000
  7.3171328e+000  9.2132839e+000
  2.2753289e+000  9.7596728e+000
  6.0422864e+000  5.1212181e-001
  5.5013757e+000  3.1551832e+000
  5.1217971e+000  5.4843451e+000
  6.6518286e+000  4.7320624e+000
  1.1292822e+000  7.2304725e+000
  7.8171341e+000  1.4561432e+000
  8.3572157e+000  4.2722909e+000
  4.0817500e+000  3.9943577e+000
  9.2229950e+000  5.0202646e+000
  9.3597610e+000  8.2808783e-001
  3.7023831e+000  6.5539573e-001
  3.1559156e+000  4.0520031e+000
  2.4328367e+000  1.9859995e+000
  9.2689820e+000  5.8322236e+000
  6.3044109e+000  8.4652647e+000
  1.7305733e+000  8.5036553e+000
  2.8477176e+000  8.4838129e+000
  9.5620277e+000  9.9224455e-001
  1.3742526e+000  5.7853386e-001
  5.9933339e+000  9.2769517e-001
  2.1442174e+000  1.6321085e+000
  9.4963593e+000  2.0964788e+000
  1.8407352e+000  2.9969321e+000
  2.6267650e+000  8.1139312e+000
  1.4753111e+000  3.0302702e+000
  4.8242880e+000  8.0864675e+000
  7.9995745e+000  2.0679775e+000
  1.4058770e+000  6.8718828e+000
  7.3193056e+000  1.8577048e+000
  2.4934383e+000  8.5566499e+000
  8.2292752e+000  4.7725376e+000
  5.5624622e+000  6.9809948e+000
  5.1831309e+000  6.8549835e+000
  7.0526037e+000  4.3759927e+000
  1.9549666e+000  4.1899636e+000
  7.7834567e+000  8.5506761e+000
  1.1971859e+000  4.4558274e+000
  8.9239990e+000  5.6028230e+000
  2.2744521e+000  4.1730977e+000
  5.6444728e-001  7.0820338e+000
  5.4276707e+000  3.0623656e+000
  7.9212909e+000  3.2367819e+000
  8.1717409e+000  6.8512933e+000
  1.5921482e+000  1.6956345e+000
  4.7993702e+000  6.5072320e+000
  5.1564711e+000  3.1969884e+000
  1.6901559e+000  6.4508303e+000
  7.1294953e+000  6.7639191e+000
  5.6661087e+000  2.7044451e+000
  1.5961505e+000  5.0264486e+000
  1.9939896e-001  7.1702226e+000
  1.6113301e+000  5.1613367e+000
  9.1650473e+000  5.2014572e+000
  6.1210787e+000  2.8601517e+000
  9.1818782e+000  7.6113810e-001
  4.1596747e+000  9.2319114e+000
  3.7453765e+000  2.9269731e+000
  2.7840383e+000  9.7068235e-001
  6.5847616e+000  7.3198120e+000
  7.3766550e+000  8.7447674e+000
  3.5838008e+000  9.4281772e+000
  8.5971884e+000  1.7934984e+000
  4.6019462e+000  3.5750771e-001
  4.4881635e+000  2.8277379e+000
  2.0536577e+000  5.3924174e-001
  3.2798285e+000  2.1293521e+000
  4.1748378e+000  2.3259514e+000
  7.9325817e+000  3.6082805e+000
  3.7898720e+000  7.0973148e+000
  2.9973736e+000  3.0977627e+000
  3.4848424e+000  9.3133009e-001
  8.6130458e+000  1.1693675e+000
  4.6854021e+000  1.1077924e+000
  7.0446590e+000  6.7538629e-001
  3.9451401e-001  3.8739684e+000
  1.2209136e+000  6.6693332e+000
  4.0646539e+000  1.6619151e+000
  2.9028685e+000  1.8944572e+000
  6.9870875e+000  6.3225382e+000
  1.0418853e+000  2.3195050e+000
  8.3785760e+000  3.2855960e+000
  6.0410301e+000  9.7781865e+000
  8.2669841e+000  1.8168951e+000
  1.9667904e+000  8.0756455e+000
  8.7706917e-001  2.2644098e+000
  1.9500709e+000  5.0784987e+000
  5.9902069e+000  2.3018494e+000
  7.8877832e-001  6.9307842e+000
  5.8036885e+000  2.3559351e+000
  8.0079095e+000  4.9644711e-001
  8.3593632e+000  1.3689526e+000
  3.9245623e-001  7.9669210e+000
  2.9845736e+000  4.7885211e+000
  8.5226394e+000  7.6629156e+000
  8.4598327e+000  6.9144658e+000
  5.4548779e+000  1.8772212e+000
  4.4607078e+000  1.7933906e+000
  2.0826963e+000  6.7389798e+000
  6.1571549e+000  7.1031046e+000
  3.2861462e+000  5.9060479e+000
  6.1797607e+000  3.3155220e+000
  8.4260571e+000  4.5934672e+000
  3.7304579e+000  1.9646717e+000
  1.8768820e+000  9.2525332e+000
  3.4709448e+000  6.5139814e+000
  8.3566841e-001  7.7732270e+000
  3.4761730e+000  1.0238370e+000
  7.3193839e+000  6.7037474e+000
  3.7457288e+000  1.0543224e+000
  4.5072823e+000  3.3440957e+000
  7.9472467e+000  7.1029971e+000
  3.4207615e+000  9.2937097e+000
  2.8237859e+000  1.9270599e+000
  2.4292102e-001  1.1387737e+000
  3.5270471e+000  1.1146260e+000
  1.5503060e+000  1.1749522e+000
  2.1385257e+000  5.3318176e+000
  6.1720543e+000  2.5042813e+000
  1.6351797e+000  8.3598898e+000
  3.2183826e+000  2.8474687e+000
  9.6046265e+000  5.5786422e+000
  9.3526638e+000  3.0401906e+000
  1.8599643e+000  8.3834197e+000
  6.0211873e+000  2.6994681e+000
  8.8666434e+000  6.1058789e+000
  1.3657815e+000  5.9845274e+000
  7.4449445e+000  7.2808758e+000
  9.2627901e+000  8.7718029e+000
  9.0465988e+000  9.1190623e+000
  8.2532352e+000  4.2694941e+000
  1.7779972e+000  5.3695125e+000
  5.8771742e+000  4.8861054e+000
  2.6538743e+000  2.5140948e+000
  4.0240157e+000  5.9942438e+000
  8.0199146e+000  8.0633184e+000
  1.3844555e+000  1.6427619e+000
  2.9718203e+000  1.8577827e+000
  7.3906453e+000  5.4026124e+000
  1.4461553e+000  5.9105343e+000
  3.4204551e+000  8.3010704e+000
  2.6063237e+000  2.6325852e+000
  9.1688901e+000  2.3158492e+000
  3.6256237e+000  2.1089786e+000
  1.9006630e+000  7.3469201e+000
  4.8329757e+000  3.6822496e+000
  9.4545626e+000  2.1468031e+000
  7.5297807e+000  3.5296399e+000
  3.4956947e+000  3.8208416e+000
  5.8117592e+000  7.3727009e+000
  2.2478030e+000  3.1885881e+000
  2.4408004e+000  1.6662080e+000
  2.2871431e+000  7.6119191e+000
  2.0500044e+000  9.0882484e+000
  9.6861739e-001  8.0947167e+000
