  7.3294906e+000  8.1045940e+000
  6.2215132e+000  3.4533045e+000
  4.3023831e+000  9.1873239e-001
  3.7254858e+000  6.0861495e+000
  5.2867157e+000  1.5458796e+000
  7.6522360e+000  6.6180174e+000
  5.5728366e+000  2.8976932e+000
  5.7259919e+000  3.1964860e+000
  1.4529299e+000  7.3551528e+000
  6.1481004e+000  7.4223975e+000
  3.5877315e+000  4.8128521e+000
  8.5273411e+000  4.2287658e+000
  1.0294416e+001  4.0677433e+000
  1.5593776e+000  6.3580757e+000
  5.3334283e+000  3.9907637e+000
  9.8038840e+000  8.9397174e+000
  7.0647299e+000  3.0979776e+000
  4.6832050e+000  1.8743825e+000
  3.8060165e+000  5.6336867e+000
  7.2096474e+000  9.1177118e+000
  5.3165094e+000  3.1826368e+000
  2.5830052e+000  8.3497790e+000
  3.6846260e+000  6.1057717e-001
  3.7400247e+000  4.9228708e+000
  5.3360558e+000  4.2561004e+000
  2.3509896e+000  3.3023171e+000
  1.0839249e+001  4.3752967e+000
  4.1856521e+000  4.1564798e+000
  4.2809678e+000  8.1317627e+000
  4.2437915e+000  4.0140715e+000
  3.9157687e+000  4.7613845e+000
  5.2847150e+000  6.6681880e+000
  7.3933505e+000  4.8960744e+000
  1.6280584e+000  6.3476480e-001
  5.5368187e+000  8.4517650e+000
  5.4148201e+000  4.2193717e+000
  3.9209833e+000  1.5301333e+000
  6.6665002e+000  4.0757976e+000
  5.5380375e+000  8.0334910e-001
  5.6851867e+000  3.6243643e+000
  4.6963779e+000  8.1985148e+000
  6.1573318e+000  3.6772043e+000
  5.3899446e+000  3.9693597e+000
  5.8527631e+000  3.8982497e+000
  4.0101182e+000  8.5348046e+000
  5.8546521e-001  1.7632784e+000
  1.7783564e+000  8.0875026e+000
  1.5528570e+000  5.2515203e+000
  6.0634047e+000  3.6998144e+000
  6.4393110e+000  6.6186078e+000
  3.2408627e+000  7.7349213e+000
  7.1024662e+000  3.2368781e+000
  2.1065798e+000  3.2822795e+000
  6.9098145e+000  4.7044264e+000
  3.8291238e+000  7.4852468e+000
  3.7636968e+000  4.8454675e+000
  2.7535686e+000  2.7556808e+000
  2.5650823e+000  7.9200086e+000
  4.5376604e+000  6.9359018e+000
  3.7615916e+000  4.8279401e+000
  9.3624046e+000  9.3406004e+000
  3.8988974e+000  4.2681380e+000
  6.9885455e+000  2.9508407e+000
  4.5294596e+000  2.5404561e+000
  1.5792420e+000  6.3441819e+000
  3.0462627e+000  4.7032536e+000
  2.6670473e+000  4.6040000e+000
  3.6455596e+000  4.7530227e+000
  7.2629976e+000  4.1461107e+000
  6.0846803e+000  1.5576581e+000
  5.3735071e+000  2.8682523e+000
  3.4324145e+000  2.5846872e+000
  3.5373037e+000  2.5800972e+000
  6.6016023e+000  6.0692106e+000
  5.7607094e+000  4.9897219e+000
  4.7057803e+000  1.6078266e+000
  5.5142316e+000  3.1021727e+000
  8.3659885e+000  9.2158906e+000
  4.7261966e+000  7.9312052e+000
  9.1117664e+000  1.0569454e+001
  5.4981691e+000  2.0670288e-001
  5.4134972e+000  5.0119594e-001
  2.0723265e+000  5.7585336e+000
  5.2358109e+000 -2.5542922e-001
  8.5030899e+000 -8.1301933e-002
  2.1981480e+000  7.0216921e+000
  7.3451119e+000  4.8985670e+000
  5.0494109e+000  6.0219363e+000
  6.9366126e+000  3.5353254e+000
  3.4266570e+000  4.2761567e+000
  5.8348589e+000  6.4117400e+000
  3.7529461e+000  8.3004143e+000
  1.1205593e+000  5.0535300e+000
  2.6149317e+000  6.7066290e+000
  5.1093131e+000  3.6091541e+000
  4.1755625e+000  5.6710852e+000
  3.4115792e+000  7.4407773e+000
  6.4706616e+000  3.8905704e+000
  4.9222155e+000  4.7587416e+000
  5.9560838e-002  1.1548378e+000
  1.0186086e+001  1.9250204e-001
  4.8562972e+000  4.9704087e+000
  3.3806114e+000  8.8209618e+000
  1.6153913e+000  3.6100918e+000
  6.7673466e+000  2.3619156e+000
  1.2514384e+000  6.2576815e+000
  4.7341304e+000  8.3212185e+000
  4.1132485e+000  6.4507501e+000
  3.6854163e+000  8.5508329e+000
  2.5906108e+000  4.8157338e+000
  1.6897384e+000  6.8065406e+000
  2.1193713e+000  1.3587725e+000
  7.4266570e+000  3.6745830e+000
  6.3785764e+000  3.4823845e+000
  4.6911400e+000  3.6719096e+000
  2.1689299e+000  2.2879793e+000
  4.0435721e+000  4.1184336e+000
  6.1448468e+000  3.3462148e+000
  4.6342767e+000  1.4208705e+000
  2.5610511e-001  7.4267498e+000
  1.0838389e+001  7.7229047e+000
  8.1728372e+000  6.7339539e+000
  3.6312236e+000  4.5731890e+000
  9.5573036e+000  2.2353610e+000
  5.4598656e+000  1.4625553e+000
  3.5918311e+000  7.7927229e+000
  6.0403123e+000  2.8917416e+000
  5.4771337e+000  2.7695117e+000
  8.1668857e+000  1.0536424e+001
  3.7106356e+000  1.1379355e+001
  7.1134515e+000  5.1899928e+000
  2.8550138e+000  6.8035204e+000
  3.4075652e+000 -4.3909756e-001
  7.6912387e+000  3.6212928e+000
  3.3642422e+000  6.9704947e+000
  8.4946882e+000  4.4365763e-001
  4.9339160e+000  2.6941937e+000
  5.1712805e+000  4.9215134e+000
  5.8528298e+000  7.1510936e+000
  7.5362438e+000  5.8982258e+000
  5.8195525e+000  4.7147882e+000
  5.7759674e+000  4.0286211e+000
  3.8626693e+000  1.4734409e+000
  6.7397900e+000  3.6739142e+000
  5.7119913e+000  8.1438926e+000
  6.5100090e+000  7.2527386e+000
  2.1948755e+000  4.6983762e+000
  7.2447967e+000  9.3606069e+000
  5.8967879e+000  7.8116251e+000
  6.2252971e+000  3.7196848e+000
  5.5050756e+000  3.9252695e+000
  4.5384121e+000  3.8583813e+000
  4.0842057e+000  7.0535563e+000
  5.9561518e+000  1.1173674e+000
  6.2418482e+000  6.0073022e+000
  6.9645690e+000  5.2937781e+000
  4.3375797e+000  3.6211652e+000
  4.6226607e+000  5.2470062e+000
  5.2736135e+000  3.6846140e+000
  5.5129478e+000  2.0741052e+000
  2.4218127e+000  6.3685185e+000
  7.4427774e+000 -1.6274914e+000
  5.1112959e+000  6.5894817e+000
  2.8894953e+000  5.9578869e+000
  2.1204517e+000  1.1946970e+000
  5.7013521e+000  7.9161408e+000
  6.1224805e+000  3.0350627e+000
  7.1837426e+000  3.9835943e+000
  1.1402035e+000  3.1681180e+000
  4.5763285e+000  6.4524931e+000
  5.3288949e+000 -6.3189984e-001
  6.2727393e+000  3.6588996e+000
  2.0361967e+000  1.9377144e+000
  8.0952981e+000  1.1243349e+001
  3.3720320e+000  9.3349777e+000
  7.1259084e+000  5.7309930e+000
  5.3504623e+000  8.0280766e+000
  4.9224476e+000  3.8755293e+000
  7.3855114e+000  6.6814152e+000
  2.9699958e+000  7.6026301e+000
  3.9535462e+000  6.3863978e+000
  6.2733432e+000  2.7362192e+000
  7.1438636e+000  4.9064218e+000
  6.3759957e+000  3.4416097e+000
  5.5705692e+000  6.9232012e+000
  3.0565295e+000  1.6336384e+000
  9.7906514e+000  1.0811368e+001
  2.9498275e+000  4.5488497e+000
  3.4091421e-001  7.5737565e+000
  6.4176979e+000  6.6010470e+000
  3.4523947e+000  9.7163893e+000
  3.3027624e+000  7.4988710e+000
  1.9136773e+000  7.1653140e+000
  1.7324651e+000  7.0458515e+000
  2.4516918e+000  7.1632069e+000
  6.1408402e+000  7.2543256e+000
  5.2812456e+000  6.9395718e+000
  3.7595060e+000  5.2891263e+000
  5.5831796e+000  3.2157007e+000
  4.6355737e+000  2.8274683e+000
  5.3569550e+000  3.6621188e+000
  7.4181004e+000  2.5091513e+000
  3.5159464e+000  3.2206789e+000
  7.7508084e+000  1.5303737e+000
  7.0661446e+000  6.2106222e+000
  8.5253731e+000  4.7771974e+000
  5.9584357e+000  2.8332020e+000
  2.8716587e-002  7.3353944e+000
  2.3673877e+000  6.9442598e-001
  2.7969365e-001  4.2392632e+000
  4.8739571e+000  7.9353644e+000
  1.0035097e+000  2.1147278e+000
  4.9736332e+000  7.3358582e+000
  2.2050803e+000  4.1268147e+000
  2.1306940e+000  2.3460808e+000
  3.5618300e+000  4.4174099e+000
  8.6413566e+000  3.0738874e+000
  1.0361118e+001  5.5603437e+000
  2.0752660e+000  1.9866751e+000
  6.5249895e+000  3.1379209e+000
  6.6337575e+000  3.0920498e+000
  2.6250490e+000  6.5832822e+000
 -2.1683204e-001  5.1805673e+000
  7.5578320e+000  7.1114641e+000
  7.8915600e+000  6.2803528e+000
  1.1186183e+001  2.6969503e+000
  5.2392106e+000  6.5180018e+000
 -3.1704355e-001  5.6157070e+000
  5.3791255e+000  3.8027357e+000
  6.0145972e+000  2.9099717e+000
  7.1989484e+000  3.9161446e+000
  8.8033033e+000  2.6254146e+000
  6.6467046e+000  4.2532445e+000
  5.4661237e+000  2.1531486e+000
  5.1466129e+000  6.8183616e+000
  8.2398888e+000  2.7088276e+000
  1.8600452e+000  5.3160459e+000
  5.4961119e+000  4.7042659e+000
  2.9656632e+000  5.0715371e+000
  5.3694533e+000  2.7625750e+000
  6.0776202e+000  4.0991377e+000
  8.8761053e-001  5.5150517e+000
  3.0569439e+000  4.9059328e+000
  4.9197064e+000  7.7883631e+000
  4.7010115e+000  3.9030849e+000
  3.2241617e+000  3.7465694e+000
  5.4434806e+000  1.1038055e+001
  5.5101668e+000  4.2381869e+000
  6.0330240e+000  3.7682135e+000
  6.7904866e+000  1.0863301e+000
  7.2690709e+000  4.2724153e+000
  3.1340682e+000  5.7640007e+000
  8.8226162e+000  6.3678931e+000
  7.4404691e+000  4.7066033e+000
  3.0090498e+000  4.5456969e+000
  1.9414472e+000  1.7460356e+000
  1.2410871e+000  6.3988609e+000
  6.6839415e+000  5.6129932e+000
  2.6204297e+000  6.8435969e-001
  3.2961029e+000  4.3206318e+000
  5.5536418e+000  4.4639291e+000
  5.4088067e+000  3.6275945e+000
  5.6337119e+000  4.5521936e+000
  6.4397261e+000  3.7209482e+000
  5.2514456e+000  3.8798946e+000
  7.4403513e+000  6.8273725e+000
  2.3208635e+000  8.6572360e+000
  4.3789821e+000  9.2683420e+000
  5.1961848e+000  3.8644139e+000
  1.5997858e+000  6.8736518e+000
  3.5728476e+000  8.7421509e+000
  7.5216450e+000  5.0565273e+000
  5.1532300e+000  7.5370888e+000
  5.6812189e+000  2.6738823e+000
  4.7034577e+000  3.5559509e+000
  8.1074687e+000  1.0468397e+001
  1.4129110e+000  6.6797333e+000
  5.5492939e+000  6.7551464e+000
  5.7716191e+000  7.5755245e+000
  6.4426362e+000  5.4547091e+000
  6.9288807e+000  4.4332133e+000
  4.3625359e+000  4.2153954e+000
  7.2568628e+000  4.0947584e+000
  2.2514477e+000  7.6645404e+000
  4.5801307e+000  3.8551166e+000
  3.2639115e-001  4.8853027e+000
  5.4055644e+000  2.2865076e+000
  7.4849566e+000  6.5636487e+000
  1.7619460e+000  7.1329223e+000
  4.6633126e+000  1.6102835e+000
  4.6476224e+000  7.7453643e+000
  3.9555735e+000  3.7791698e+000
  6.4669259e+000  9.0368435e+000
  4.6755575e+000  3.5552136e+000
  8.5593036e+000  4.3819959e+000
  2.3716331e+000  4.4127867e+000
  6.0884555e+000  7.2876481e+000
  4.6286825e+000  4.9850554e+000
  6.7876109e+000  8.4981601e+000
  6.0610046e+000  6.0301926e+000
  3.4723519e+000  7.6177431e+000
  8.2757273e+000  8.1341833e+000
  1.9008420e+000  4.5386788e+000
  4.4251043e-001  7.8849784e+000
  5.7715699e+000 -2.6202962e+000
  4.9664587e+000  8.0374437e+000
  3.6725663e+000  4.3910047e+000
  6.1841257e+000  6.6264789e+000
  9.7829647e-001  4.0243242e+000
  4.8559182e+000  4.1061875e+000
  5.2491623e+000  3.1881442e+000
  5.1925572e+000  2.4072361e+000
  4.6487733e+000  4.9556823e+000
  6.5737089e+000  4.5174876e+000
  3.2903864e+000  3.5020732e-001
  5.8082326e+000  2.8743939e+000
  3.9290553e+000 -2.5598423e+000
  4.0408780e+000  4.0596855e+000
  2.5263699e+000  7.9140476e+000
  5.5005158e+000  7.8947177e-001
  3.2492794e+000  4.5383204e+000
  4.5897021e+000  4.2249027e+000
  1.9197578e+000  1.0053176e+001
  7.7693979e+000  1.0299551e+001
  8.2825568e+000  6.5688854e+000
  7.1341710e+000  2.8001857e+000
  3.2577379e+000  2.1067331e+000
  3.4964056e+000  4.0631893e+000
  7.6924519e+000  5.2070521e+000
  5.2863158e+000  6.9653589e+000
  5.6168686e+000  6.9145056e+000
  3.8303638e+000  4.3740353e+000
  2.4877604e+000  6.7919896e+000
  5.6887498e+000  3.0675049e+000
  7.7068664e+000  3.4716248e+000
  5.3509835e+000  5.7313578e+000
  6.9664037e+000  3.4885846e+000
  6.0665190e+000  2.7927541e+000
  3.2651110e+000  4.0637063e+000
  7.1908133e-001  4.9631277e+000
  4.7232930e+000  5.8768286e+000
 -4.4313622e-001  8.1078749e+000
  3.4069997e+000  9.7171559e+000
  4.7460186e+000  3.9707287e+000
  4.4260858e+000  1.1130608e+000
  1.6120637e+000  7.3170489e+000
  3.7243345e+000  4.3350130e+000
  2.0973175e+000  6.9374793e+000
  1.7258538e+000  6.7837890e+000
  6.3552041e+000  2.7276189e+000
  3.3533799e+000  5.0090080e+000
  3.7626604e+000  4.0262601e+000
  6.4308077e+000  1.3022015e+000
  7.8204849e+000  1.0510649e+000
  7.2419975e+000  4.4342141e+000
  3.5848878e+000  4.0352603e+000
  7.2963602e+000  5.5646142e+000
  5.8455755e+000  5.1524826e+000
  9.0025928e+000  9.0863449e+000
  5.7495917e+000  2.6596918e+000
  6.6632714e+000  3.6231564e+000
  5.1330483e+000  8.7682149e+000
  5.0685548e+000  7.0765306e+000
  7.8662515e+000  4.8789092e+000
  2.5796009e+000  5.9531314e+000
  7.1634388e+000  4.1169870e-002
  6.3753203e+000  2.2790516e+000
  4.3036935e+000  7.5813830e+000
  6.1750238e+000  5.9335911e+000
  5.4580565e+000  7.1082239e+000
  8.1494705e+000  6.6100550e+000
  3.5843631e+000  6.2907392e+000
  1.0591311e+001  4.6646990e+000
  5.2877631e+000  7.3480529e+000
  3.7583032e+000  5.6055177e+000
  6.5296757e+000  4.6351639e+000
  2.8055872e+000  1.4543354e+000
  1.8220003e+000  6.3417923e+000
  1.0681751e+000  5.7751476e+000
  4.1123725e+000  6.6838755e+000
 -2.6648155e-001  3.4621794e+000
  5.1875637e+000  7.8099614e+000
  5.8013429e+000  7.2863431e+000
  8.8164014e+000  1.1166255e+001
  4.1528315e+000  5.9471905e+000
  5.3343459e+000  3.7639248e+000
  3.5355184e+000  7.4215730e+000
  8.3749752e+000  6.6655617e+000
  4.5095641e+000  4.0855078e+000
  3.0977219e+000  4.6062467e+000
  4.5569877e+000  4.2046436e+000
  1.5796078e+000  3.3523590e+000
  6.6019448e+000  3.5679525e+000
  7.4772709e+000  3.9890209e+000
  4.3387711e+000  4.2642971e+000
  3.1172619e+000  7.4638153e+000
  7.2719338e+000  1.1224324e+001
  7.9312834e+000  5.1369536e+000
  4.1351543e+000  7.4850088e+000
  3.7834674e+000  1.5715825e+000
  5.5010605e+000  1.6894484e+000
  6.3655175e+000  3.1229804e+000
  5.8208779e-001  7.3303245e+000
  4.6331185e+000  1.8499437e+000
  6.0809304e+000  3.2839985e+000
  3.9479656e+000  7.9132813e+000
  3.4107587e+000  3.5355528e+000
  5.9131169e+000  1.9030913e+000
  4.5390005e+000  1.0370676e+000
  7.1897532e+000  4.7517426e+000
  8.8733081e+000  1.1278458e+001
  9.1499360e+000  7.0627106e+000
  6.6004217e+000  2.6784255e+000
  5.4295802e+000  3.7547855e+000
  3.1517789e+000  3.3455063e-003
  8.0418429e+000  1.0276482e+001
  7.7212584e+000  1.1266095e+001
  6.2874249e+000  5.5279292e+000
  4.0061083e+000  3.0711359e+000
  5.5990286e+000  3.6209077e+000
  6.3555556e+000  1.9574855e+000
  2.2930821e+000  7.5628173e+000
  9.2665069e+000  1.0872998e+001
  5.7758084e+000  5.0412943e+000
  3.9874594e+000  7.7704745e+000
  7.3669331e+000  7.9068083e+000
  5.4427835e+000  5.8620428e+000
  5.1810456e+000  7.1146410e+000
  2.0426497e+000  4.2187591e+000
  2.5118145e+000  1.0419739e+001
  3.7246809e+000  5.1385836e+000
  8.1190793e+000  6.9552151e+000
  1.9206778e+000  2.2977236e+000
  3.7207124e+000  3.7224543e+000
  8.2704079e+000  3.4310053e+000
  2.9988031e+000  4.3269336e+000
  3.9705841e+000  1.8473714e+000
  7.2379672e+000  4.7111331e+000
  3.5212003e+000  5.0789940e+000
  4.1767812e+000  7.4987808e+000
  3.9298369e+000  2.5335338e+000
  7.3281661e+000  1.1946682e+001
  4.8174060e+000  5.9846964e+000
  3.3155361e+000  7.4077429e+000
  4.1018184e+000  8.2132038e+000
  7.9273421e-001  7.2094808e+000
  4.7031346e+000  4.3162586e+000
  5.5894040e+000  2.3460835e+000
  5.9214406e+000  4.2566782e+000
  3.0526967e+000  5.4244665e+000
  3.3917561e+000  2.2773171e+000
  9.3199350e+000  5.0119363e+000
  6.0349439e+000  5.2325987e+000
  2.6922857e+000  7.4087541e+000
  7.4446786e-001  6.8335079e+000
  3.6385253e+000  7.3271286e+000
  8.6073140e+000  3.1406810e+000
  4.2102494e+000  4.3297161e+000
  5.7300282e+000  3.8180485e+000
  8.2004503e+000  8.2857915e+000
  2.7484453e+000  8.0939699e+000
  5.9125759e+000  4.5480897e+000
  6.0273170e+000  6.7947623e+000
  5.9522368e+000  8.2330796e+000
  7.3562082e+000  5.4846679e+000
  1.5539761e+000  5.6100871e+000
  3.8263284e+000  4.2794088e+000
  3.8443503e+000  7.9403336e+000
  7.6341744e+000  6.9678479e+000
  6.4906878e-001  8.5935739e+000
  5.4427214e+000  4.2068100e-001
  7.8837695e+000  3.8271537e+000
  1.2589732e+001  8.0811826e+000
  5.4860934e+000  8.1020886e+000
  5.9281120e+000  7.1855040e+000
  6.7878525e+000  3.5069685e+000
  4.7508019e+000  1.5157609e+000
  7.9971967e+000  1.2143459e+001
  4.0346115e+000  7.3834758e+000
  5.7209455e-001  7.3472745e+000
  7.8064761e+000  7.1988596e+000
  3.2978888e+000  3.1964707e+000
  1.7602821e+000  3.1356989e+000
  5.8183426e+000  7.2422854e+000
  7.4118014e+000  5.6512218e-001
  7.8805119e+000  5.7027465e+000
  3.1376818e+000  7.5114421e+000
  4.2971041e+000  8.4070493e+000
  3.5330204e+000  5.8242047e+000
  7.4233957e+000  4.0682817e+000
  4.7333690e+000  5.2254409e+000
 -3.3931053e-001  1.4838982e+000
  5.1738898e+000  3.9661584e+000
  5.6519031e+000  8.3867959e+000
  7.1000527e+000  3.8575350e+000
  3.5051220e+000  4.7396998e+000
  2.6191547e+000  2.9924690e+000
  2.9384563e+000  1.2792131e+000
  4.7186994e+000  3.8033192e+000
  4.6452144e+000  1.8637345e+000
  3.4451278e+000  3.0000494e+000
  5.6477836e+000  6.0341542e-001
  3.6235078e+000  4.8587787e+000
  4.4607187e+000  1.7891734e+000
  4.1829082e+000  1.0410898e+001
  6.1277980e+000  4.3537868e+000
  3.6028920e+000  3.8204203e+000
  7.9092466e+000  1.1517398e+001
  6.0611065e+000  7.5849086e+000
  8.7334573e+000  5.2339968e+000
  5.6149923e+000  7.9232508e+000
  6.7519210e-001  3.7961507e+000
  7.2026901e+000  5.3008026e+000
  2.9984877e+000  2.3686218e+000
  5.6388340e+000  7.4682658e+000
  2.8189444e+000  7.3935076e+000
  2.2826489e+000  2.9328409e+000
  3.9813235e+000  4.8501727e+000
  5.9985272e+000  5.0686888e+000
  4.3748871e+000  3.0666957e+000
  3.6898295e+000  3.8795841e+000
  4.4917046e+000  7.3505514e+000
  6.4017847e+000  4.9904726e+000
  5.3457050e+000  7.3186331e+000
  3.5771614e+000  8.9431186e+000
  1.9521649e+000  4.6909221e+000
  4.0551663e+000  4.3665725e+000
  4.2267304e+000  6.9792359e+000
  3.7451206e+000  4.3935314e+000
  5.5095338e+000  6.1907983e+000
  8.4426362e+000  1.0972822e+001
  2.9010152e+000  4.7450877e+000
  4.4347388e+000  8.1715872e+000
  7.9897987e+000 -8.4486388e-001
  3.8263751e+000  3.4913823e+000
  5.9008410e+000  3.7058586e+000
  5.5966913e+000  4.1648865e+000
  8.6690528e+000  9.6823398e+000
  7.6023635e+000  3.7475804e+000
  3.4020856e+000  1.2150576e+001
  4.6721740e+000  4.7277603e+000
  5.5017843e+000  3.4136046e+000
  4.4815189e+000  9.1704967e+000
  5.5305229e+000  3.8176766e+000
  4.2119539e+000  1.0168119e+001
  4.9735495e+000  4.0528215e+000
  5.1604466e+000  6.2229558e+000
  2.8938726e+000  4.0503632e+000
  5.4927294e+000  7.0093818e+000
  1.0568691e+000  3.2458850e+000
  5.4985781e+000  2.5059658e+000
  3.5657000e+000  8.8954271e-001
  6.9558977e+000  6.9717494e+000
  6.0506251e+000  7.4894070e+000
  5.0413855e+000  2.6484552e+000
  1.9355706e+000  3.6225807e+000
  8.5705861e+000  3.1662226e+000
  3.6829995e+000  7.5741374e+000
  3.0335233e+000  7.7184041e+000
  5.7839935e+000 -1.3168823e+000
  6.3527518e+000  8.2315611e+000
  9.5986182e+000  5.4638799e+000
  1.1144085e+001  4.3757935e+000
  3.1390528e+000  6.2782475e-001
  6.4662427e+000  5.4151776e+000
  6.5745861e+000  5.4905038e+000
  5.2060950e+000  7.1099495e+000
  5.2804250e-001  1.3081327e+001
  5.6537657e+000 -8.9391969e-001
  6.4714401e+000  7.2016084e+000
  1.0005020e+000  7.5126436e+000
  3.9106646e+000  4.4211544e+000
  5.1484977e+000  4.2940247e+000
  5.4328887e+000  8.3719838e+000
  6.5218679e+000  7.7625542e+000
  5.9664676e+000  7.4879588e+000
  1.2729305e+000  5.8842839e+000
  5.1583324e+000  5.8958969e+000
  7.0366406e+000  3.2930062e+000
  5.4467895e+000 -3.2799586e+000
  3.8798112e+000  7.5709750e-001
  5.8887872e+000  5.1441790e+000
  3.3716708e+000  8.5433256e+000
  1.0423811e+001  6.5136074e+000
  3.0618596e+000  6.4188803e+000
  5.1372166e+000  5.6505322e+000
  5.9481827e+000  2.3816055e+000
  5.8501870e+000  9.9624614e-001
  8.0802270e+000  9.3457434e+000
  1.2711596e+000  4.1478628e+000
  8.2138582e+000  6.9381700e+000
  8.0090930e+000  2.8235035e+000
  1.4213114e+000  6.0567526e+000
 -7.7981180e-001  1.1969764e+000
  4.5528893e+000  8.3125183e+000
  6.9123526e+000  5.7915347e+000
  6.8879551e+000  8.7002127e+000
  3.0312340e+000  3.7924449e+000
 -7.3268631e-002  7.4253851e-001
  3.6603383e+000  3.2286721e+000
 -1.5548471e+000  3.8213739e+000
  7.7684972e+000  7.6672246e+000
  2.8854586e+000  6.6510804e+000
  7.5406579e+000 -6.4601421e-001
  4.2087332e+000  6.7856670e+000
  4.2813523e+000  9.3795308e+000
  1.0971491e+000  1.5463447e+000
  3.0195781e+000  4.5713906e+000
  1.1385911e+001  5.0613953e+000
  1.7378100e+000  5.8569625e+000
  6.6451939e+000  1.7133687e+000
  3.8505928e+000  8.1851994e+000
  5.5847707e+000  9.9493923e-001
  3.8600542e+000  4.1054510e+000
  6.4199663e+000  3.9222550e+000
  1.7433019e+000  6.7051992e+000
  5.8770554e+000  4.1451539e+000
  4.4193330e+000  3.0399087e+000
  4.5399227e+000  7.4299204e+000
  7.4502622e+000  3.8021534e+000
  8.3499526e+000  4.9291518e+000
  4.6398011e+000  3.3010759e+000
  4.8055304e+000  3.5494628e+000
  8.8422030e+000  6.1686042e+000
  8.9260749e-001  2.9864044e+000
  6.9027246e+000  7.5065853e+000
  4.6027924e+000  4.7908671e+000
  5.2302744e+000  3.9405046e+000
  4.9479940e+000  2.0371024e+000
  5.2981363e+000  8.1501274e+000
 -5.0124524e-001  3.0491306e+000
  6.7469955e+000  6.0352924e+000
  3.7382781e+000  1.0325441e+001
  3.6228300e+000  2.5957853e+000
  6.4042143e+000  4.1166040e+000
  7.3462989e+000  7.6808570e+000
  5.1794087e+000  4.6410058e+000
  2.1962224e+000  3.4333092e+000
  5.5172000e+000 -2.9120866e-002
  1.1217073e+001  6.0984323e-001
  3.9914878e+000  6.4784533e+000
  7.5656831e+000  1.0768890e+001
  7.1304280e+000  6.7375610e+000
  8.0721074e+000  2.4774889e+000
  1.2103862e+001  1.1546979e+000
  5.6211120e+000  3.1710167e+000
  8.5492946e+000  1.0094808e+001
  2.9426803e+000  2.1224095e+000
  1.6337237e+000  6.6671619e+000
  1.3491519e+000  7.4076531e+000
  2.1521724e+000  6.7219915e+000
  7.4405812e+000  6.2632409e+000
  6.2240654e+000  1.2147652e+001
  7.7245849e+000  3.3279444e+000
  5.8022781e+000  1.7511399e+000
  4.0273570e+000  4.3326226e+000
  8.1564577e+000  2.1014899e+000
  8.5715847e+000  9.7086003e+000
  3.4690989e+000  4.2859873e-001
  7.9699024e+000  4.9226560e+000
  3.2539877e+000  3.9006924e+000
  2.5949386e+000  7.1840502e+000
  7.9562778e+000  8.6011666e+000
  4.5686361e+000  7.2005560e+000
  1.1791078e+001  1.1815035e+000
  1.0007189e+001  4.9340499e+000
