  4.9701066e+000  4.6308551e+000
  6.1524276e+000  7.8048469e+000
  6.7780124e-001  6.8509695e+000
  8.0641635e+000  2.2104292e+000
  7.0037549e+000  6.1237025e+000
  5.9162419e+000  6.7876091e+000
  8.3135388e+000  2.2012198e+000
  2.1572287e+000  1.5855455e+000
  2.1756884e+000  4.4655480e+000
  1.1562945e+000  6.7043079e+000
  6.8375920e+000  8.2613222e+000
  3.1481293e+000  4.4332292e+000
  7.8821120e+000  5.7672385e+000
  2.5211496e+000  2.2536077e+000
  5.2407793e+000  2.1289960e+000
  8.6824929e+000  5.6871809e+000
  3.7298843e+000  8.8167905e+000
  8.0917726e+000  7.7997948e+000
  8.3597307e+000  2.2107935e+000
  5.3903472e+000  8.1821978e+000
  6.6693000e+000  8.1772724e+000
  3.3778654e+000  7.9072413e+000
  6.2116960e+000  1.9298840e+000
  5.0421311e+000  3.0279796e+000
  5.4887856e+000  5.3901010e+000
  7.0132008e+000  5.3058822e+000
  1.7634641e+000  6.9289926e+000
  8.5049184e+000  1.9536348e+000
  8.9072399e+000  5.6018464e+000
  5.3440989e+000  4.4012474e+000
  8.2924165e+000  5.6449851e+000
  7.5915385e+000  2.4077301e+000
  3.0416841e+000  2.2485641e+000
  2.2510723e+000  4.2990952e+000
  3.3743986e+000  1.2892530e+000
  8.1907305e+000  5.7304184e+000
  6.8530358e+000  8.3443597e+000
  1.4942260e+000  7.5851703e+000
  3.1749586e+000  9.1068261e+000
  7.7211464e+000  1.9835632e+000
  1.6662263e+000  2.2174601e+000
  6.5449762e+000  1.5954332e+000
  2.6126262e+000  1.5382989e+000
  7.7314692e+000  2.1980920e+000
  1.6786058e+000  4.2644050e+000
  2.4517672e+000  8.9570167e+000
  1.1580421e+000  3.4512288e+000
  5.5397059e+000  8.4295264e+000
  8.7002400e+000  1.7981333e+000
  1.5645820e+000  7.2118566e+000
  8.4593387e+000  1.7326604e+000
  3.3015730e+000  8.9442881e+000
  9.0023071e+000  5.6406017e+000
  6.2472621e+000  7.3852559e+000
  6.5082469e+000  6.6218897e+000
  6.8676485e+000  4.7121731e+000
  1.3085047e+000  4.2794908e+000
  6.7846172e+000  8.6055427e+000
  1.6716890e+000  4.1975163e+000
  8.5397639e+000  5.6980595e+000
  1.2150602e+000  4.3106826e+000
  2.2599213e+000  7.0095102e+000
  5.1056650e+000  3.0330505e+000
  8.8312988e+000  1.9688423e+000
  8.3233450e+000  6.4878305e+000
  1.3708282e+000  1.6598064e+000
  5.3913869e+000  6.6461549e+000
  5.3127184e+000  3.0112285e+000
  1.2944538e+000  7.3787159e+000
  6.5158090e+000  6.5513644e+000
  4.9231752e+000  3.3200111e+000
  1.5690155e+000  4.3731283e+000
  2.6022271e+000  6.9057931e+000
  1.8136035e+000  4.6794456e+000
  8.3373697e+000  5.5162014e+000
  4.6232787e+000  3.0890617e+000
  7.7597274e+000  2.4958524e+000
  3.2887599e+000  8.4482675e+000
  4.3698938e+000  2.4739143e+000
  3.6235634e+000  2.0198820e+000
  6.5806728e+000  7.1891058e+000
  7.3074856e+000  8.5370053e+000
  3.6210898e+000  8.2213642e+000
  8.3273935e+000  2.0684719e+000
  4.5472341e+000  1.8508334e+000
  5.8357989e+000  3.0226993e+000
  2.0875823e+000  2.1647722e+000
  3.3260638e+000  1.0594464e+000
  4.7116574e+000  2.0197878e+000
  8.9461301e+000  3.5049663e+000
  4.1490233e+000  6.9954507e+000
  2.6531297e+000  2.4738426e+000
  3.0480123e+000  2.0238782e+000
  8.2401780e+000  2.3814499e+000
  3.9502305e+000  2.1508174e+000
  6.8761071e+000  1.9418309e+000
  2.2918821e+000  4.4080101e+000
  1.7271665e+000  7.3861925e+000
  2.9477052e+000  1.4377071e+000
  3.5383047e+000  1.2442749e+000
  6.6744967e+000  6.0418909e+000
  1.5638901e+000  1.4996134e+000
  9.1520153e+000  2.8232005e+000
  6.2704927e+000  8.0950497e+000
  8.5910477e+000  2.0046453e+000
  1.3166459e+000  7.5408318e+000
  1.6678154e+000  1.4855819e+000
  1.2981185e+000  4.7578726e+000
  4.7891206e+000  3.4135431e+000
  2.0338846e+000  7.2374577e+000
  4.8751206e+000  3.3417663e+000
  8.4944888e+000  2.6720066e+000
  8.5039914e+000  2.3118297e+000
  2.3269113e+000  6.8287103e+000
  2.2845853e+000  4.8176737e+000
  8.6886159e+000  6.9841805e+000
  8.9131627e+000  6.4087123e+000
  5.1480504e+000  3.4526612e+000
  5.1067415e+000  2.6686443e+000
  8.6752131e-001  7.1943546e+000
  6.4698373e+000  7.3125949e+000
  3.4969254e+000  5.6621571e+000
  4.7559624e+000  3.2109682e+000
  9.1015636e+000  5.5285325e+000
  3.1530070e+000  1.2343621e+000
  2.3254746e+000  7.8827757e+000
  3.4824841e+000  6.4545258e+000
  1.9583546e+000  6.5274021e+000
  3.0767846e+000  1.9465886e+000
  6.7892549e+000  6.5680942e+000
  2.8606578e+000  1.8911138e+000
  5.7985472e+000  3.2441536e+000
  8.2492335e+000  6.4469319e+000
  3.4768471e+000  8.4174612e+000
  3.1419621e+000  1.3153795e+000
  2.2567513e+000  1.8929537e+000
  2.9804986e+000  1.8752063e+000
  1.3714196e+000  1.8455935e+000
  1.6296225e+000  4.9621058e+000
  4.7613081e+000  3.1346546e+000
  1.3183691e+000  7.2312443e+000
  2.7835708e+000  1.7102196e+000
  7.7873965e+000  5.4038319e+000
  8.1161190e+000  2.1003457e+000
  1.6274706e+000  8.0403714e+000
  4.7529937e+000  3.1707703e+000
  8.6000513e+000  5.5981041e+000
  1.5683905e+000  7.5775812e+000
  7.1864277e+000  6.8221198e+000
  8.5667008e+000  8.2643435e+000
  8.6886948e+000  8.1172057e+000
  9.1367780e+000  5.5314379e+000
  1.4979185e+000  5.3953200e+000
  5.2615329e+000  4.6311146e+000
  2.9726215e+000  1.1745687e+000
  4.4875073e+000  6.0364812e+000
  8.5654984e+000  8.1323621e+000
  1.2805368e+000  1.5762561e+000
  3.3380020e+000  1.2865482e+000
  7.0520279e+000  5.7606564e+000
  1.5690458e+000  7.6057558e+000
  3.2824547e+000  9.4395808e+000
  2.8314908e+000  1.3462649e+000
