  2.5392053e+000  1.5600357e+000
  9.3070005e+000  9.4779425e+000
  2.8765931e+000  3.8759858e+000
  2.6490468e+000  7.9259591e+000
  6.0994408e+000  7.1368110e+000
  3.5699832e+000  9.3424530e+000
  3.0170440e+000  8.0632718e+000
  2.8852703e+000  7.1230195e+000
  1.3656199e+000  6.3963521e+000
  1.7060286e+000  6.9801804e+000
  7.2053272e+000  6.0318743e+000
  5.5613775e+000  7.3038572e+000
  4.9277373e+000  5.6083375e+000
  6.6994149e+000  4.3508019e+000
  5.2054652e+000  3.4724224e+000
  5.6753028e+000  2.8028467e+000
  7.9082498e+000  3.8376483e+000
  3.3080807e+000  3.0353923e+000
  7.3504983e+000  1.1792306e+000
  6.7629746e+000  6.8937528e+000
  7.8925176e+000  4.4207564e+000
  6.5249622e+000  3.1811709e+000
  1.0850830e+000  7.0597423e+000
  2.4968849e+000  1.0750767e+000
  5.2938520e-001  5.2927366e+000
  3.7867985e+000  7.4985059e+000
  6.9466845e-001  2.4540060e+000
  5.1242441e+000  7.7888424e+000
  2.6669212e+000  4.2217377e+000
  3.4788273e+000  2.8199299e+000
  3.1981333e+000  4.6127311e+000
  7.9780472e+000  4.2442384e+000
  1.0113567e+001  4.8600729e+000
  3.5548925e+000  1.5960771e+000
  7.6222330e+000  2.8384654e+000
  6.9384799e+000  3.6046347e+000
  1.7344626e+000  6.6695319e+000
 -3.8567849e-002  4.9875291e+000
  7.6178618e+000  6.8584211e+000
  7.2524569e+000  6.5712296e+000
  1.0174805e+001  3.4931073e+000
  5.4834117e+000  6.1494130e+000
  1.0043571e-001  5.3413090e+000
  6.6440777e+000  2.4497181e+000
  6.5213350e+000  2.3843443e+000
  6.5645723e+000  3.6024390e+000
  8.1149492e+000  3.6308635e+000
  6.3044533e+000  4.7418202e+000
  6.4552264e+000  2.7025473e+000
  6.7498332e+000  6.5997234e+000
  7.7749665e+000  4.0260725e+000
  2.7869124e+000  4.2062526e+000
  5.5410314e+000  3.9382784e+000
  3.6086816e+000  4.6816414e+000
  5.8587297e+000  4.7983449e+000
  5.0056286e+000  4.0901600e+000
  8.4745853e-001  4.2444358e+000
  3.3255241e+000  3.5586021e+000
  4.1731899e+000  7.6694850e+000
  5.9004292e+000  3.9253057e+000
  2.8596624e+000  4.5972628e+000
  5.9638765e+000  1.0236836e+001
  5.9208421e+000  2.8103799e+000
  6.9886858e+000  4.0831560e+000
  6.2196360e+000  1.1920652e+000
  5.7354725e+000  3.1765254e+000
  3.1803300e+000  4.1992661e+000
  9.0506261e+000  5.5531720e+000
  7.0049470e+000  4.7452699e+000
  3.3151968e+000  3.8271114e+000
  3.5551614e+000  3.4151287e+000
  1.8109801e+000  6.4440940e+000
  7.5571417e+000  5.7322883e+000
  3.7717659e+000  2.3900293e+000
  4.3180824e+000  3.9116452e+000
  5.5623933e+000  2.5324757e+000
  6.3514734e+000  2.3096859e+000
  6.0114787e+000  5.9699736e+000
  6.2825338e+000  3.1009876e+000
  5.4320620e+000  3.8688974e+000
  6.7187388e+000  7.2798419e+000
  3.5649089e+000  7.5104981e+000
  3.5134050e+000  9.2088839e+000
  6.2905492e+000  3.0239804e+000
  1.8776992e+000  6.9130107e+000
  2.6207557e+000  9.1942670e+000
  8.1010938e+000  5.6553628e+000
  3.6670339e+000  7.5691761e+000
  6.2631106e+000  3.2890591e+000
  3.6828743e+000  2.6666360e+000
  7.3474292e+000  9.2496609e+000
  1.6915724e+000  7.3777689e+000
  6.7253898e+000  6.5900784e+000
  5.0809748e+000  6.6382106e+000
  5.8773514e+000  5.4899457e+000
  5.8801519e+000  5.1496048e+000
  4.0302949e+000  5.0535573e+000
  6.2711171e+000  3.5742154e+000
  2.8438034e+000  7.0677301e+000
  6.3739274e+000  3.5012620e+000
  3.6888867e-001  4.7379122e+000
  6.9987292e+000  2.4752120e+000
  7.2841973e+000  7.5419168e+000
  2.3461069e+000  6.8988964e+000
  5.8266499e+000  2.6493908e+000
  4.1524313e+000  8.0494149e+000
  3.5145350e+000  4.5268453e+000
  6.1285844e+000  8.3851782e+000
  5.8176028e+000  2.5846390e+000
  7.6318311e+000  2.9351312e+000
  1.4230257e+000  5.1323341e+000
  6.9248173e+000  7.9234666e+000
  3.7241653e+000  4.6543792e+000
  6.0254534e+000  7.8363298e+000
  6.1591931e+000  7.1535212e+000
  3.6384684e+000  7.0576455e+000
  7.7695126e+000  8.3562006e+000
  3.3792565e+000  4.3276229e+000
  1.1478438e+000  7.4680295e+000
  6.2905530e+000 -1.8861653e+000
  5.8446392e+000  7.9092346e+000
  2.4923179e+000  3.9162071e+000
  5.9285764e+000  7.5780196e+000
  9.9176255e-001  4.9036130e+000
  5.9845254e+000  3.6913284e+000
  6.2637764e+000  2.0330596e+000
  5.6316108e+000  4.4615394e+000
  3.7213729e+000  4.7009197e+000
  5.6838854e+000  2.9347961e+000
  3.3003100e+000  1.7336013e+000
  5.8222355e+000  4.0373641e+000
  5.0239079e+000 -1.8101030e+000
  2.7920495e+000  3.1288640e+000
  2.7690628e+000  6.8463459e+000
  6.1817302e+000  1.8896895e+000
  3.9000530e+000  5.2014958e+000
  4.3513685e+000  4.5302531e+000
  3.5484908e+000  9.3222542e+000
  7.4548413e+000  9.5663188e+000
  8.3203831e+000  6.6564779e+000
  6.0989985e+000  2.8279619e+000
  2.8408646e+000  2.7947114e+000
  3.0672234e+000  4.2761642e+000
  6.5670189e+000  4.8504135e+000
  4.1589477e+000  7.5394320e+000
  6.9105049e+000  6.9391588e+000
  2.8330063e+000  4.6597176e+000
  1.7437121e+000  6.5557953e+000
  5.7947345e+000  3.5286974e+000
  6.4873044e+000  3.2566343e+000
  4.8321473e+000  4.8727151e+000
  7.3426641e+000  2.3183897e+000
  5.9435376e+000  2.3765771e+000
  4.9487258e+000  5.2072602e+000
  7.4874437e-001  5.4957778e+000
  5.5604534e+000  6.1983141e+000
  1.2947393e-001  8.1393005e+000
  3.4526977e+000  9.4176042e+000
  3.1499800e+000  3.2819659e+000
  3.3182577e+000  2.1366722e+000
  1.8237979e+000  7.3849692e+000
  3.8059599e+000  3.9355390e+000
  3.2397487e+000  6.2076410e+000
  2.3100656e+000  7.8208725e+000
  6.3144272e+000  3.7875041e+000
  4.3004275e+000  3.8673163e+000
  3.9569578e+000  4.3531934e+000
  5.2746058e+000  1.4770631e+000
  7.4331389e+000  1.5608659e+000
  7.5864623e+000  4.7239989e+000
  2.5224247e+000  3.3445561e+000
  6.4108376e+000  5.6242946e+000
  6.1345074e+000  4.9963013e+000
  8.7492253e+000  8.9159358e+000
  6.5036474e+000  1.5112617e+000
  5.3263575e+000  2.5023553e+000
  5.9576619e+000  7.5618322e+000
  4.2860554e+000  7.5025220e+000
  8.4740323e+000  3.8651188e+000
  2.4158267e+000  6.4377938e+000
  7.4748184e+000  1.6677177e+000
  6.7228222e+000  4.0904857e+000
  4.6794452e+000  6.6114617e+000
  6.1282784e+000  6.1017809e+000
  6.4485975e+000  7.9736997e+000
  7.9327632e+000  6.8527089e+000
  2.7361445e+000  4.8506086e+000
  9.8066924e+000  4.9708041e+000
  5.5039667e+000  7.0266886e+000
  3.2408359e+000  5.3828909e+000
  6.1367931e+000  3.2174089e+000
  2.9873579e+000  2.4197694e+000
  1.3425483e+000  4.9270885e+000
  1.8820865e+000  5.8649842e+000
  3.9475941e+000  6.5473430e+000
 -4.3408080e-002  3.2553568e+000
  3.7701658e+000  7.6903639e+000
  6.2078291e+000  7.0162366e+000
  8.4185365e+000  1.0073189e+001
  2.8472605e+000  4.8428725e+000
  5.8252250e+000  5.4125681e+000
  2.7096397e+000  7.2919971e+000
  8.0567776e+000  6.6450439e+000
  6.2375607e+000  3.6185528e+000
  3.7638360e+000  4.1577343e+000
  5.1183129e+000  2.8110484e+000
  1.5171767e+000  2.9567446e+000
  6.9234559e+000  4.4902929e+000
  6.6222899e+000  3.9887900e+000
  3.7423004e+000  2.9898103e+000
  4.0572341e+000  6.3144087e+000
  6.7181446e+000  9.7192071e+000
  7.3907206e+000  3.7330894e+000
  4.0399928e+000  8.3861377e+000
  3.3529289e+000  2.1835909e+000
  4.1614477e+000  2.6181738e+000
  5.2478258e+000  3.3055285e+000
  2.4017492e+000  6.9802984e+000
  3.9874697e+000  1.5962296e+000
  6.6172411e+000  4.4490463e+000
  3.4945181e+000  8.2116502e+000
  3.5651125e+000  2.6072187e+000
  7.0015923e+000  1.7331785e+000
  5.0995271e+000  2.7035310e+000
  6.5358638e+000  5.2378871e+000
  8.5013308e+000  1.0065761e+001
  9.0111831e+000  6.6502819e+000
  5.8031593e+000  2.6072122e+000
  6.4224416e+000  2.3784564e+000
  2.7306278e+000  7.7701440e-001
  7.8675457e+000  9.5550573e+000
  7.3760547e+000  1.0232837e+001
  6.1555856e+000  5.3074118e+000
  4.7483567e+000  3.4810235e+000
  4.9823925e+000  4.0870274e+000
  6.7407118e+000  3.4865588e+000
  1.6633387e+000  7.2184350e+000
  8.4920442e+000  9.8670004e+000
  6.5284609e+000  5.2435986e+000
  2.9101082e+000  7.3781501e+000
  6.7152579e+000  8.6105819e+000
  6.4279345e+000  5.6385865e+000
  5.9295688e+000  7.7057269e+000
  3.1587505e+000  4.7780705e+000
  4.0328275e+000  9.3208932e+000
  3.2186942e+000  3.7028388e+000
  7.9474868e+000  7.0290829e+000
  3.3158746e+000  2.8667854e+000
  5.0145929e+000  5.1048340e+000
  7.9958204e+000  2.4714907e+000
  3.1406990e+000  4.6972716e+000
  3.3774329e+000  1.5017634e+000
  6.2025979e+000  2.8621452e+000
  2.5154168e+000  4.7552101e+000
  3.9269600e+000  7.2366758e+000
  3.6526198e+000  2.8385886e+000
  6.8905035e+000  1.0480303e+001
  3.9156094e+000  6.7072042e+000
  3.2537520e+000  8.3239596e+000
  4.2905849e+000  6.8622682e+000
  2.1040154e+000  7.2336372e+000
  5.4944598e+000  5.0604573e+000
  6.7736098e+000  2.0616240e+000
  5.7353452e+000  3.1073870e+000
  4.2137730e+000  3.8676140e+000
  3.1146531e+000  3.6037729e+000
  9.4302722e+000  4.6210233e+000
  6.5686720e+000  4.8085572e+000
  2.6788475e+000  7.9456289e+000
  2.8106495e+000  6.3020039e+000
  3.2655133e+000  7.2995868e+000
  8.3711026e+000  2.3821036e+000
  3.1213315e+000  3.2565258e+000
  6.1220963e+000  4.4865286e+000
  8.4082119e+000  7.5864641e+000
  2.9532323e+000  7.8883529e+000
  5.5950730e+000  4.0028435e+000
  6.5084939e+000  6.9057456e+000
  6.8183501e+000  8.3412174e+000
  5.6820958e+000  4.3145026e+000
  1.8333515e+000  6.2430363e+000
  2.7735172e+000  3.0684716e+000
  3.6712808e+000  9.0073261e+000
  8.2376511e+000  5.8703310e+000
  2.2978250e+000  8.4841411e+000
  5.8512649e+000  1.6169442e+000
  6.2755368e+000  4.1078111e+000
  1.1310535e+001  7.7780019e+000
  3.5663406e+000  8.5291539e+000
  5.6944994e+000  7.8391083e+000
  6.0067167e+000  2.6923282e+000
  3.9622788e+000  1.5147560e+000
  7.8672873e+000  1.0589135e+001
  3.1660538e+000  8.6414927e+000
  1.1144495e+000  7.5901488e+000
  8.0886696e+000  7.2086458e+000
  3.0633509e+000  3.7768682e+000
  3.0907543e+000  4.2381646e+000
  5.8354940e+000  7.3622088e+000
  6.9008550e+000  5.8134337e-001
  8.1679898e+000  6.0381449e+000
  2.7314703e+000  6.9909459e+000
  3.4263689e+000  7.1000765e+000
  2.6371075e+000  4.1443297e+000
  6.5114908e+000  2.2811253e+000
  4.0951228e+000  5.3872960e+000
  4.9539302e-001  1.5372070e+000
  4.0696341e+000  4.8529155e+000
  6.2486487e+000  8.3126074e+000
  7.6041023e+000  4.4934525e+000
  3.0445507e+000  5.3367420e+000
  3.2225196e+000  4.0845528e+000
  3.8430241e+000  7.3380925e-001
  4.0036940e+000  3.0572405e+000
  4.1541902e+000  2.9544777e+000
  3.4974404e+000  3.7651620e+000
  5.7682200e+000  1.8213651e+000
  3.0335917e+000  3.7923199e+000
  5.7440802e+000  2.9536860e+000
  3.8756608e+000  9.2935575e+000
  5.7193316e+000  4.9378364e+000
  4.3648888e+000  2.4814161e+000
  7.1649797e+000  1.0306296e+001
  4.5301340e+000  7.8056682e+000
  8.8975228e+000  4.8593165e+000
  5.3633954e+000  7.6750884e+000
  4.4288444e-001  4.6386891e+000
  7.2793818e+000  5.0043349e+000
  3.6324737e+000  2.9726017e+000
  6.3523342e+000  6.9945889e+000
  2.5543129e+000  8.1630767e+000
  1.8921396e+000  2.8331234e+000
  4.0202244e+000  5.0732642e+000
  5.5379979e+000  5.7684732e+000
  5.7505700e+000  3.0957921e+000
  2.8443752e+000  4.8412274e+000
  4.2465157e+000  7.7665315e+000
  5.9892530e+000  5.5817360e+000
  3.8849965e+000  7.6225617e+000
  3.3662045e+000  8.4823402e+000
  3.3735349e+000  5.8905962e+000
  2.9877540e+000  3.2790577e+000
  4.5950003e+000  6.8830455e+000
  5.1349425e+000  5.1637162e+000
  6.5435080e+000  7.4473616e+000
  8.5007243e+000  9.7359993e+000
  3.1821381e+000  4.3611451e+000
  3.4530437e+000  8.2689871e+000
  7.9096570e+000  1.1493757e+000
  2.6935747e+000  3.9548502e+000
  5.2523099e+000  4.0646908e+000
  4.7322334e+000  3.7287725e+000
  7.5862644e+000  8.5480687e+000
  6.8079311e+000  3.2584582e+000
  2.7779597e+000  1.1315661e+001
  4.1247120e+000  3.0449023e+000
  5.6216565e+000  2.8333601e+000
  3.3106699e+000  8.3321140e+000
  6.1091393e+000  2.4306429e+000
  5.5374185e+000  8.9695278e+000
  5.6545156e+000  4.9055618e+000
  3.7347280e+000  6.6304121e+000
  3.3893402e+000  5.4711130e+000
  6.2271091e+000  6.6058779e+000
  1.0810801e+000  4.5289766e+000
  6.7148375e+000  1.8676468e+000
  2.8643574e+000  1.9584821e+000
  7.7705237e+000  5.6196330e+000
  6.4795645e+000  6.9487229e+000
  4.5385715e+000  2.1906174e+000
  3.9077534e+000  4.8668674e+000
  7.9422268e+000  3.4965347e+000
  3.0158885e+000  7.7455432e+000
  2.5833265e+000  7.1187632e+000
  5.7401085e+000 -6.6171461e-001
  7.2909313e+000  7.8102348e+000
  9.6541484e+000  4.8500698e+000
  1.0661266e+001  3.9868581e+000
  2.8248917e+000  1.8344226e+000
  5.2237382e+000  4.2290873e+000
  6.0604315e+000  6.2038919e+000
  6.0543614e+000  6.9247718e+000
  5.0933565e-001  1.1874973e+001
  5.4427675e+000 -3.1129656e-001
  6.1881050e+000  8.0337660e+000
  1.5788935e+000  7.5169625e+000
  3.1763743e+000  5.2477487e+000
  5.6260128e+000  3.8444960e+000
  6.4979389e+000  7.7871340e+000
  7.5681555e+000  7.8312549e+000
  7.1790420e+000  6.6222846e+000
  1.2935992e+000  7.4201639e+000
  6.1711422e+000  5.9931457e+000
  5.6170034e+000  2.8311175e+000
  5.7871853e+000 -2.3053323e+000
  4.1249559e+000  1.3242320e+000
  6.4414675e+000  5.6365890e+000
  3.2808481e+000  7.9783377e+000
  9.8345005e+000  6.4106770e+000
  3.3567251e+000  7.6605345e+000
  4.7502568e+000  4.9533670e+000
  4.9238253e+000  2.6696107e+000
  5.5506353e+000  2.1650270e+000
  7.1571058e+000  9.0429421e+000
  1.3073722e+000  3.8630314e+000
  7.9893528e+000  7.4805679e+000
  8.3950485e+000  2.7242733e+000
  1.3458481e+000  7.5341830e+000
 -3.9823672e-001  1.8192969e+000
  3.5585868e+000  7.9993613e+000
  5.4179675e+000  4.9262664e+000
  6.2912966e+000  8.3072911e+000
  2.1305048e+000  3.3528249e+000
  6.7518216e-001  1.3409387e+000
  5.0048114e+000  4.7042106e+000
 -9.6221621e-001  3.8258538e+000
  7.9941093e+000  7.7529301e+000
  3.2547492e+000  6.1109562e+000
  7.6715061e+000  1.2392714e+000
  3.2088083e+000  8.1278984e+000
  3.7357318e+000  8.4312232e+000
  1.4765550e+000  2.0095621e+000
  3.4510966e+000  4.0901627e+000
  1.0458840e+001  5.3522012e+000
  1.1277242e+000  6.0931434e+000
  6.2333060e+000  1.2062500e+000
  3.9038938e+000  8.2102199e+000
  5.2961147e+000  2.2223011e+000
  2.8970540e+000  4.5312464e+000
  5.4927654e+000  2.9928135e+000
  1.6778667e+000  6.2271349e+000
  5.3511370e+000  3.6992373e+000
  6.2742853e+000  2.9743130e+000
  4.0645627e+000  7.5884031e+000
  7.5799868e+000  2.6794463e+000
  8.2801729e+000  5.5018605e+000
  3.0829674e+000  4.1963503e+000
  6.5789940e+000  3.0130966e+000
  8.9967563e+000  5.4574953e+000
  1.2349121e+000  2.9348530e+000
  7.7829955e+000  7.6587193e+000
  5.1338024e+000  5.0790949e+000
  6.0044676e+000  2.4794524e+000
  3.4078100e+000  2.8942155e+000
  5.3037160e+000  7.6077006e+000
  5.5854564e-001  2.4368975e+000
  5.3365390e+000  5.0569725e+000
  3.4546371e+000  9.2041011e+000
  4.0068399e+000  2.6068145e+000
  6.8564700e+000  2.5945826e+000
  6.5581389e+000  7.0868830e+000
  6.0975037e+000  5.8521815e+000
  3.6097691e+000  3.9736822e+000
  6.0245052e+000  1.4883072e+000
  1.0097897e+001  2.1855411e+000
  4.9336555e+000  6.6844142e+000
  6.8662893e+000  9.9016147e+000
  7.4275800e+000  6.5339541e+000
  7.8960842e+000  3.4581663e+000
  1.0773272e+001  2.7339017e+000
  6.3548096e+000  3.2109533e+000
  7.6858303e+000  9.4641658e+000
  2.5402708e+000  2.8774420e+000
  1.9989195e+000  6.7382371e+000
  1.6542167e+000  7.6827690e+000
  2.2324301e+000  5.1598086e+000
  6.7672202e+000  6.5776674e+000
  6.4881996e+000  1.0874625e+001
  6.8417539e+000  3.7100313e+000
  6.3984127e+000  3.7963280e+000
  4.1431162e+000  4.7974956e+000
  8.2198723e+000  4.0222341e+000
  8.2777741e+000  8.3686611e+000
  3.1183986e+000  1.8526451e+000
  8.4227655e+000  4.4177290e+000
  3.1337148e+000  4.2760274e+000
  2.3838303e+000  5.5928034e+000
  7.6149717e+000  8.6469521e+000
  4.7133868e+000  7.6262350e+000
  1.0423859e+001  2.5224639e+000
  1.0030573e+001  4.1872417e+000
  7.9553060e+000  6.1461400e+000
