  6.4463001e+000  8.3707311e-001
  6.9317413e+000  4.8815728e+000
  4.1606226e+000  8.3887047e+000
  7.3828588e+000  2.4077630e+000
  7.1265933e+000  7.6426764e+000
  8.3879450e+000  7.0282960e+000
  7.4415552e+000  3.0028111e+000
  3.8782199e+000  3.1606870e+000
  2.3020259e+000  4.6665157e+000
  3.2857299e+000  8.6201009e+000
  7.3571950e+000  5.7935220e+000
  6.8259523e-001  4.4463789e+000
  6.6962667e+000  7.7656395e+000
  3.2823140e+000  9.8593150e-001
  5.9202877e+000  6.0306276e+000
  6.7162527e+000  7.5131562e+000
  2.0877500e+000  7.2545267e+000
  5.7137688e+000  5.9066483e+000
  6.1376216e+000  1.9700994e+000
  8.3177588e+000  4.7264665e+000
  8.6541323e+000  6.1697203e+000
  4.4388808e+000  8.1940220e+000
  4.1939220e+000  4.9972760e+000
  5.5115900e+000  3.8626339e+000
  7.5093736e+000  5.7552714e+000
  6.2570612e+000  6.8543838e+000
  2.8059624e+000  7.9463555e+000
  6.9187286e+000  3.4393231e+000
  5.0477345e+000  6.5143921e+000
  5.3470761e+000  1.1613702e+000
  7.1761732e+000  7.2715382e+000
  8.5197790e+000  2.6064877e+000
  2.6725400e+000  2.4238226e+000
  1.6680416e-001  4.7151942e+000
  2.4648151e+000  3.2740269e+000
  6.9180077e+000  8.0756860e+000
  7.4517808e+000  4.9931919e+000
  3.0796305e+000  4.6120648e+000
  3.9096589e+000  6.6965887e+000
  6.6431923e+000  5.0712510e+000
  3.8499840e+000  2.4777339e+000
  9.4313437e+000  3.6035495e+000
  2.8375570e+000  2.8763931e+000
  7.3536771e+000  2.0276070e+000
  2.6734885e+000  6.1195978e+000
  4.5403216e+000  7.0292004e+000
  3.4765350e+000  6.4371137e+000
  8.1644069e+000  4.4175676e+000
  5.9000703e+000  3.4349472e+000
  2.6928815e+000  7.9073504e+000
  7.6791217e+000  4.0269489e+000
  4.0208914e+000  6.9498748e+000
  4.8993816e+000  7.2151422e+000
  7.1037236e+000  5.0857431e+000
  6.2804971e+000  7.2821478e+000
  7.7510866e+000  8.6744677e+000
  3.3216105e+000  4.8715470e+000
  8.6969734e+000  5.1233792e+000
  2.7193309e+000  4.9034668e+000
  6.7688274e+000  8.0036451e+000
  3.4442388e+000  4.8412789e+000
  2.0357613e+000  7.8170236e+000
  5.7856601e+000  3.7698565e+000
  6.8163885e+000  1.4496367e-003
  6.5309169e+000  3.8736028e+000
  4.6385071e+000  3.2069060e+000
  8.2761362e+000  6.5193011e+000
  5.7604889e+000  3.8996399e+000
  3.3478816e+000  7.5216240e+000
  8.4404809e+000  7.3222453e+000
  5.4897043e+000  3.2899112e+000
  3.3380192e+000  2.5153485e+000
  1.9097109e+000  8.3017780e+000
  3.1071381e+000  2.1144606e+000
  6.8893406e+000  7.2787318e+000
  6.4173512e+000  3.6655092e+000
  8.1498605e+000  2.4156492e+000
  2.6650130e+000  7.1476016e+000
  6.7713167e+000  4.5704341e+000
  1.9493178e+000  2.7991033e+000
  8.4482682e+000  5.9245581e+000
  7.9250717e+000  4.9409833e+000
  2.4673445e+000  7.4368108e+000
  6.8498459e+000  2.4939955e+000
  6.6164558e+000  5.6692959e+000
  4.7920628e+000  3.6198534e+000
  3.3701007e+000  2.5681627e+000
  2.4785224e+000  3.8457945e+000
  6.0360658e+000  5.6905048e+000
  8.6978809e+000  2.2512217e+000
  4.2764311e+000  7.3432140e+000
  2.9468866e+000  4.7439161e-001
  2.6477148e+000  2.6284526e+000
  7.0049379e+000  2.1111999e+000
  1.2248999e+000  2.3989166e+000
  9.5693843e+000  3.3431879e+000
  2.1580946e+000  4.6911624e+000
  2.5961651e+000  7.6700549e+000
  2.7027808e+000  3.4752535e+000
  2.0819751e+000  3.5234708e+000
  7.4421214e+000  7.1271193e+000
  4.5055051e+000  3.4499806e+000
  5.6094913e+000  5.4200928e-001
  7.6411430e+000  6.1753972e+000
  6.0096167e+000  2.7375515e+000
  3.3400076e+000  4.9733686e+000
  4.3443332e+000  3.4696447e+000
  3.8115155e+000  1.9270047e+000
  6.2646414e+000  3.0824046e+000
  2.4220273e+000  7.6430301e+000
  5.9308903e+000  3.1356987e+000
  7.0099852e+000  2.3458950e+000
  6.1575688e+000  1.9448863e+000
  1.4392185e+000  7.4608868e+000
  4.9634037e-001  3.0094673e+000
  5.1459129e+000  6.0236181e+000
  4.9086502e+000  5.2082075e+000
  5.9437206e+000  2.9516459e+000
  5.7724831e+000  5.3534781e+000
  4.0500687e+000  7.8917237e+000
  7.8698778e+000  5.3911361e+000
  3.4354962e+000  5.0468513e+000
  6.7033863e+000  3.6877135e+000
  5.1507605e+000  7.2219666e+000
  2.7332165e+000  3.7396049e+000
  1.2585565e+000  4.9579801e+000
  3.4621289e+000  6.3110180e+000
  2.6695038e+000  8.4675307e+000
  2.6416884e+000  2.7327033e+000
  8.5811728e+000  7.4644035e+000
  2.9069016e+000  2.5752024e+000
  4.6831013e+000  3.6375622e+000
  6.9694295e+000  3.6029267e+000
  2.4812680e+000  7.8104687e+000
  2.3722796e+000  3.3936323e+000
  3.6381365e+000  2.5474659e+000
  2.7750718e+000  2.8675865e+000
  4.4821833e+000  2.6442826e+000
  3.2777691e+000  1.9182915e+000
  6.5793854e+000  3.4955995e+000
  3.0107355e+000  5.5448826e+000
  2.9353553e+000  8.9233595e-001
  7.0821033e+000  7.1133778e+000
  6.4463592e+000  1.5294297e+000
  3.0392414e+000  4.2652584e+000
  6.3893061e+000  3.4917640e+000
  6.6723790e+000  8.3680599e+000
  3.1724455e+000  7.1912041e+000
  8.1744158e+000  7.4241158e+000
  6.4152899e+000  4.5975382e+000
  5.8666595e+000  4.9680188e+000
  4.7924672e+000  6.6864373e+000
  3.1830255e+000  2.0733837e+000
  6.1828407e+000  1.3543391e+000
  3.1045331e+000  3.1700019e+000
  5.5863137e+000  5.7428003e+000
  8.1619242e+000  7.9732914e+000
  4.8492656e+000  3.1126874e+000
  2.1640918e+000  3.3583172e+000
  7.2197898e+000  6.6928281e+000
  3.1724535e+000  7.0615308e+000
  3.1286227e+000  6.4370396e+000
  3.2994390e+000  2.6482295e+000
  6.9064533e+000  2.8867988e+000
  2.5073054e+000  3.8459313e+000
  3.9149325e+000  8.3349997e+000
  5.4614298e+000  3.3570692e+000
  7.2382360e+000  1.7539246e+000
  3.0978075e+000  2.8501116e+000
  8.1491364e+000  1.5617967e+000
  7.1026493e+000  5.7781085e+000
  1.3090366e+000  6.5717864e+000
  2.2754898e+000  3.0677287e+000
  3.5736098e+000  5.5632763e+000
  3.2352724e+000  8.2456866e+000
  2.3975653e+000  8.2421936e+000
  7.0504232e+000  7.2331861e+000
  3.0463090e+000  8.5704963e+000
  5.2379239e+000  2.6921555e+000
  2.3458541e+000  8.7141597e+000
  2.2762593e+000  2.8509085e+000
  4.6257800e+000  3.0440269e+000
  5.4407809e+000  4.3905296e+000
  7.4138616e+000  2.8240675e+000
  6.5943164e+000  6.1466427e+000
  2.8385856e+000  2.7269397e+000
  5.8400720e+000  3.1474823e+000
  7.2041514e+000  4.9886210e+000
  4.9812619e+000  7.0624154e+000
  8.3189288e+000  6.0425391e+000
  6.2989886e+000  7.7683566e+000
  2.0690045e+000  3.5926756e+000
  7.8727228e+000  4.6628041e+000
  6.3774503e+000  4.6473751e+000
  3.6899929e+000  7.2820788e+000
  5.6986137e+000  3.6856589e+000
  7.3975615e+000  2.3475333e+000
  6.6480894e+000  8.5351328e+000
  5.6924496e+000  7.3860443e+000
  8.4053702e+000  4.3199003e+000
  1.7326668e+000  6.9251783e+000
  5.7704819e+000  4.8496119e+000
  7.8785729e+000  5.2358726e+000
  2.3763493e+000  3.4927784e+000
  6.2540749e+000  1.6974017e+000
  8.0985546e+000  3.0241310e+000
  7.0527881e+000  1.5216601e+000
  6.8356806e+000  6.7062794e+000
  6.3123172e+000  6.3626592e+000
  7.5607441e+000  5.7444872e+000
  6.3031339e+000  2.5972293e+000
  2.7217922e+000  4.0001707e+000
  5.0259145e+000  3.1679001e+000
  4.9867608e+000  5.8523779e+000
  4.2515268e+000  7.9184802e+000
  5.1142950e+000  3.0745704e+000
  7.8013109e+000  6.6169754e+000
  4.8483807e+000  6.1252558e+000
  5.4248325e+000  3.4166180e+000
  6.5213657e+000  2.6634489e+000
  7.4335918e+000  2.6140151e+000
  2.6815413e+000  8.2503524e+000
  2.4271640e+000  1.9209482e+000
  8.1537786e+000  6.2746683e+000
  4.9151400e+000  5.8940571e+000
  2.6148843e+000  3.1373995e+000
  2.0444590e+000  3.3046374e+000
  7.2952728e+000  2.1704353e+000
  2.3850784e+000  5.0022558e+000
  3.3442265e+000  2.2754361e+000
  6.7554979e+000  6.2496675e-001
  7.5351121e+000  7.3780087e+000
  1.5585235e+000  7.3715805e+000
  5.6107852e+000  1.0260231e+000
  7.1178373e+000  6.1120589e+000
  5.5462030e+000  3.5896103e+000
  4.1424047e+000  2.5479482e+000
  1.3815044e+000  3.8824361e+000
  3.6179497e+000  3.1985103e+000
  6.3931111e+000  4.8936925e+000
  5.2725138e+000  4.4893521e+000
  8.7630979e-001  2.9919277e+000
  7.0068683e+000  8.3931538e+000
  3.5981853e+000  6.4905051e+000
  5.9022741e+000  4.3123660e+000
  7.7432122e+000  5.9538318e+000
  7.1256929e+000  2.5162879e+000
  6.7826235e+000  7.0415398e+000
  1.6734176e+000  6.8559135e+000
  3.4056241e+000  8.7994994e+000
  5.4347122e+000  3.8225353e+000
  6.1129592e+000  6.7283403e+000
  6.0017457e+000  3.6458377e+000
  7.8497894e+000  7.2698414e+000
  2.2516845e+000  1.9705458e+000
  8.3062891e+000  7.4264767e+000
  3.5439778e+000  3.2041434e+000
  6.0458485e+000  7.8981976e+000
  6.1177839e+000  7.3969818e+000
  3.4536354e+000  7.7079458e+000
  3.2263919e+000  8.1188733e+000
  4.1525484e+000  7.7550169e+000
  1.5249774e+000  6.0865393e+000
