  5.0810401e+000  3.7804079e+000
  6.9386725e+000  7.8664611e+000
  1.1445856e+000  6.8655262e+000
  7.6630471e+000  2.4990820e+000
  6.9788729e+000  6.0462780e+000
  6.1215143e+000  6.5522043e+000
  8.4297774e+000  2.9649881e+000
  3.0489511e+000  1.3803262e+000
  2.8098609e+000  4.7089826e+000
  1.6523535e+000  6.6052257e+000
  7.0759564e+000  7.5094517e+000
  2.6838753e+000  4.5508373e+000
  7.5880114e+000  5.9091281e+000
  2.5868853e+000  1.3661663e+000
  5.2321252e+000  3.4535157e+000
  7.8591736e+000  6.1221852e+000
  3.7770894e+000  8.4567855e+000
  8.2620475e+000  7.3773044e+000
  7.4950944e+000  1.8152327e+000
  6.1008767e+000  8.2396432e+000
  6.3411269e+000  7.2778201e+000
  4.1257666e+000  7.5819085e+000
  6.2885679e+000  2.8096288e+000
  5.2968439e+000  3.3816625e+000
  5.7359737e+000  5.2978589e+000
  7.3853762e+000  6.0591531e+000
  1.9188656e+000  7.2313046e+000
  8.5005112e+000  2.7624953e+000
  8.5404263e+000  6.4940815e+000
  6.0617450e+000  3.7763387e+000
  7.6218571e+000  6.1529733e+000
  7.5740563e+000  2.9814889e+000
  2.5586593e+000  2.3688417e+000
  1.2424737e+000  4.5290761e+000
  3.8262318e+000  1.4302303e+000
  7.6177909e+000  5.6990938e+000
  7.0204370e+000  7.8840045e+000
  1.5269114e+000  6.4595332e+000
  3.8723341e+000  8.6876807e+000
  7.1552372e+000  3.2042504e+000
  1.8994656e+000  2.8076583e+000
  6.9882996e+000  2.2586496e+000
  2.9563465e+000  2.0237671e+000
  7.7222521e+000  1.6611209e+000
  1.5573660e+000  5.1735820e+000
  2.9315886e+000  9.0428834e+000
  1.5853512e+000  4.2493842e+000
  6.1310703e+000  8.3044963e+000
  8.4648201e+000  2.1085313e+000
  2.0932947e+000  7.3718541e+000
  8.9333965e+000  2.2031729e+000
  4.1014199e+000  8.5515174e+000
  8.6028606e+000  6.2486756e+000
  6.8434192e+000  7.5274011e+000
  7.2860383e+000  6.5005283e+000
  6.8141956e+000  5.2015870e+000
  1.5919207e+000  4.4043469e+000
  6.2271911e+000  7.9980716e+000
  2.2916671e+000  4.0977543e+000
  7.8109279e+000  5.7946255e+000
  1.3184470e+000  4.4223766e+000
  1.9543212e+000  7.3062400e+000
  5.1294795e+000  3.4705599e+000
  8.6901117e+000  1.0451350e+000
  8.4364053e+000  5.6130611e+000
  1.7408426e+000  1.8038206e+000
  6.2468415e+000  6.7423909e+000
  5.1891292e+000  3.3586201e+000
  1.7981482e+000  7.8141218e+000
  6.2751749e+000  6.3285831e+000
  5.3845470e+000  3.5255501e+000
  1.9993215e+000  3.7472783e+000
  2.8384763e+000  7.2765755e+000
  1.8569323e+000  3.8377014e+000
  7.7162173e+000  6.0730096e+000
  4.9393471e+000  3.5406801e+000
  7.6997127e+000  2.9496235e+000
  2.9915085e+000  8.4334709e+000
  5.2106124e+000  2.4183232e+000
  3.5829111e+000  2.0422889e+000
  6.3695011e+000  7.0716042e+000
  7.0163516e+000  7.9167745e+000
  3.3822068e+000  8.3526380e+000
  7.6726049e+000  2.4319634e+000
  4.3658684e+000  2.9763063e+000
  5.4611054e+000  3.5527911e+000
  2.1115769e+000  2.8474098e+000
  3.0995860e+000  1.2960299e+000
  5.1486996e+000  2.4834094e+000
  9.3280866e+000  3.1830507e+000
  4.3141488e+000  6.9455542e+000
  2.5505945e+000  1.5248787e+000
  2.9057366e+000  2.2830320e+000
  7.8178673e+000  2.6398779e+000
  3.0531282e+000  2.5092523e+000
  7.3161804e+000  2.6820629e+000
  2.6088525e+000  4.6391517e+000
  2.0170971e+000  7.4442791e+000
  2.2707929e+000  1.9864356e+000
  3.4472884e+000  1.4922348e+000
  6.6953937e+000  6.1859511e+000
  2.2767385e+000  1.3019275e+000
  8.8110963e+000  1.9370080e+000
  6.7254595e+000  6.8628495e+000
  7.8803654e+000  2.4180464e+000
  1.3027192e+000  6.5771637e+000
  2.4654492e+000  1.3910038e+000
  1.7437483e+000  3.9474060e+000
  4.8829729e+000  3.8481181e+000
  1.7977943e+000  7.2071692e+000
  5.0663679e+000  3.8734829e+000
  8.4174059e+000  3.0377105e+000
  7.6022885e+000  2.5783374e+000
  2.3749813e+000  6.3840351e+000
  1.4268231e+000  4.2928582e+000
  8.5030788e+000  6.4759357e+000
  8.3529743e+000  5.6160211e+000
  5.0428618e+000  4.1436667e+000
  5.7173635e+000  3.9066573e+000
  1.5388811e+000  7.5338478e+000
  6.6007432e+000  7.3434940e+000
  3.6173888e+000  5.5379498e+000
  4.5179781e+000  2.9703958e+000
  8.4298781e+000  6.2359126e+000
  2.6240467e+000  1.5198184e+000
  2.2104802e+000  6.8427442e+000
  3.5525013e+000  6.3697758e+000
  1.8291917e+000  6.7423287e+000
  2.8991135e+000  2.1917387e+000
  6.3260892e+000  6.2433656e+000
  2.5736966e+000  2.4401234e+000
  5.4010711e+000  2.9764504e+000
  8.4396426e+000  5.4890545e+000
  3.5454535e+000  7.9776776e+000
  3.4882427e+000  1.4904674e+000
  3.2426622e+000  2.3465644e+000
  2.8584479e+000  2.0768005e+000
  1.8042024e+000  2.4027951e+000
  1.5360411e+000  4.0469621e+000
  4.6546550e+000  3.8108425e+000
  1.7863014e+000  6.3207400e+000
  2.7704419e+000  8.6205668e-001
  7.3623742e+000  5.9279783e+000
  7.3908892e+000  1.2654872e+000
  1.4858423e+000  6.9848615e+000
  4.8215169e+000  3.6610551e+000
  7.8336667e+000  5.5328246e+000
  1.3496419e+000  8.0430785e+000
  6.6565396e+000  6.2372312e+000
  7.9895211e+000  8.0341805e+000
  8.2327867e+000  7.7136796e+000
  8.6779108e+000  6.4019478e+000
  1.7079036e+000  4.8793207e+000
  4.9192755e+000  3.9913659e+000
  3.3637576e+000  9.6543739e-001
  4.7548330e+000  6.0094771e+000
  8.8113076e+000  8.3393710e+000
  2.0578542e+000  1.9585464e+000
  3.4950065e+000  1.6027029e+000
  7.0096704e+000  6.2411360e+000
  1.7718789e+000  8.1920211e+000
  3.4672742e+000  9.0988397e+000
  3.1433227e+000  9.0700232e-001
  7.8476598e+000  1.7632958e+000
  2.7248854e+000  1.3307144e+000
  1.4940355e+000  7.1163876e+000
  5.2826077e+000  2.6804634e+000
  7.7731880e+000  1.5963487e+000
  6.0727519e+000  3.7953861e+000
  5.4763828e+000  3.4571385e+000
  6.6263471e+000  7.1954372e+000
  1.9516253e+000  4.3022366e+000
  3.7311290e+000  1.7980632e+000
  9.2881385e-001  6.7733340e+000
  3.2450889e+000  7.6832849e+000
  1.9711447e+000  6.3733412e+000
  6.7556612e+000  6.2468809e+000
  1.7392582e+000  6.4793336e+000
  7.6694688e+000  2.2677323e+000
  3.5013951e+000  7.1187134e+000
  3.3236814e+000  3.2173231e+000
  1.6501517e+000  1.9939136e+000
  5.3597348e+000  2.9649276e+000
  7.5113118e+000  1.6217364e+000
  8.8686340e+000  8.3131451e+000
  2.5353769e+000  2.3194900e+000
  5.0524969e+000  3.7562790e+000
  6.6820103e+000  7.7072097e+000
  8.8118067e+000  6.1777327e+000
  6.4250261e+000  6.8806550e+000
  7.9887368e+000  5.9060491e+000
  3.4890017e+000  1.4938403e+000
  6.9134555e+000  8.0440274e+000
  7.7903390e+000  7.9877766e+000
  1.6120005e+000  8.0259291e+000
  5.2123952e+000  3.4850276e+000
  7.9200666e+000  3.1458413e+000
  7.8295113e+000  5.3903259e+000
  8.5765670e+000  5.3596033e+000
  8.6778237e+000  2.8084142e+000
  2.9031065e+000  8.3067077e+000
  8.5898352e+000  8.3022541e+000
  6.6501991e+000  7.6166351e+000
  3.3681853e+000  1.0220839e+000
  4.8990733e+000  4.3247130e+000
  8.5617481e+000  3.1925920e+000
  7.7010209e+000  1.2096552e+000
  6.9188534e+000  6.5966113e+000
  7.9197392e+000  6.5068878e+000
  6.6187702e+000  7.1942269e+000
  7.5950963e+000  1.7987559e+000
  1.9569455e+000  7.0693152e+000
  5.6379420e+000  3.9078937e+000
  5.6477452e+000  2.7281829e+000
  1.0746225e+000  7.3908520e+000
  8.1100386e+000  1.9750599e+000
  6.8481570e+000  6.7981010e+000
  5.5302358e+000  3.3285594e+000
  5.6505716e+000  2.6175738e+000
  7.7369384e+000  1.6794548e+000
  7.7405083e+000  1.7003409e+000
  2.1059963e+000  7.0268038e+000
  1.3094469e+000  4.5149293e+000
  6.3855628e+000  6.8954748e+000
  4.4169682e+000  6.0941430e+000
  2.3906994e+000  2.2112257e+000
  2.5678414e+000  1.2730488e+000
  7.9550011e+000  3.0118373e+000
  1.4783089e+000  6.5069629e+000
  3.7512618e+000  9.0794350e-001
  5.4320265e+000  3.6549967e+000
  6.5302128e+000  6.1586394e+000
  3.2207033e+000  8.0975853e+000
  8.4318727e+000  2.6673942e+000
  6.7726014e+000  7.3174104e+000
  5.2807757e+000  3.4077555e+000
  1.8617776e+000  2.5120657e+000
  3.2101079e+000  4.4601196e+000
  2.1728387e+000  1.1440136e+000
  8.1273803e+000  8.4440401e+000
  5.4680896e+000  2.9734351e+000
  1.2807867e+000  4.1753301e+000
  7.4915296e+000  5.2937780e+000
  2.3911442e+000  4.7824530e+000
  5.0781150e+000  2.6982886e+000
  6.5610686e+000  7.1816404e+000
  7.6271716e+000  1.9635490e+000
  7.6484242e+000  6.1198462e+000
  2.7092010e+000  8.1670326e+000
  1.5853007e+000  8.1756735e+000
  5.4050905e+000  3.4646727e+000
  7.8409963e+000  6.2631084e+000
  4.9557446e+000  3.3504480e+000
  6.6820415e+000  6.2310371e+000
  3.1421101e+000  3.4231301e+000
  6.4071826e+000  6.0361668e+000
  2.8600267e+000  1.6838293e+000
  9.0320209e+000  5.3724837e+000
  7.6058967e+000  6.0447369e+000
  1.3670656e+000  6.4264469e+000
  1.7761557e+000  7.2120866e+000
  4.0224368e+000  8.4958519e+000
  2.5159999e+000  6.2563645e+000
  3.1165518e+000  8.2017918e+000
  8.7148789e+000  2.2296446e+000
  6.8106577e+000  6.4245722e+000
  6.7024980e+000  7.0215831e+000
  6.7946762e+000  7.5482614e+000
  8.6315527e+000  2.7016135e+000
  8.3124886e+000  2.7370004e+000
  6.5795383e+000  6.6918581e+000
  1.9290643e+000  4.5398195e+000
  5.2507766e+000  2.6649406e+000
  7.7030652e+000  5.7668811e+000
  3.9165169e+000  2.8756145e+000
  5.2562369e+000  3.5042352e+000
  3.9774382e+000  8.7514461e+000
  2.8709027e+000  3.6946786e+000
  3.9356541e+000  8.6151393e+000
  2.2846762e+000  7.6719798e+000
  1.2801771e+000  4.0558269e+000
  8.2790360e+000  5.9026014e+000
  6.2065438e+000  3.1799843e+000
  8.3961681e+000  5.7340728e+000
  2.1484655e+000  4.5187616e+000
  7.2348289e+000  7.6314097e+000
  7.2794339e+000  2.1263064e+000
  8.6622910e+000  2.8587426e+000
  7.6497715e+000  2.7107655e+000
  5.0603553e+000  3.2564134e+000
  3.1081338e+000  7.9585207e+000
  1.3163720e+000  4.0750540e+000
  7.6696938e+000  6.3910880e+000
  7.9613497e+000  6.0167145e+000
  6.5076918e+000  8.1679734e+000
  7.0074322e+000  7.0389621e+000
  2.7678146e+000  4.2937688e+000
  7.5427419e+000  2.7625121e+000
  4.8882702e+000  4.1894104e+000
  1.7877938e+000  2.1640259e+000
  5.1709681e+000  7.1606073e+000
  5.3003381e+000  2.9043822e+000
  5.1187690e+000  5.4650747e+000
  6.1893855e+000  6.6078984e+000
  7.2675524e+000  7.7143051e+000
  8.2282884e+000  1.5620748e+000
  7.8396887e+000  1.4518658e+000
  2.8159158e+000  1.5149162e+000
  8.2972241e+000  8.4278624e+000
  2.6829395e+000  1.7074857e+000
  3.4861638e+000  1.1556840e+000
  2.6188841e+000  2.3662702e+000
  1.9249011e+000  7.4438881e+000
  7.5903175e+000  1.4087124e+000
  1.9565651e+000  4.3529823e+000
  7.0103890e+000  5.0550251e+000
  8.1114142e+000  2.7041630e+000
  4.5576108e+000  3.2593989e+000
  5.3672100e+000  4.6855245e+000
  1.8823580e+000  2.7010922e+000
  2.9766001e+000  1.0260176e+000
  8.2934517e+000  1.9641574e+000
  5.2227440e+000  2.8812585e+000
  2.7358335e+000  1.7725693e+000
  8.7273361e+000  7.6214857e+000
  3.2464015e+000  8.3972401e+000
  6.3948796e+000  6.9967881e+000
  8.5207065e+000  7.9465692e+000
  7.3317427e+000  2.2932374e+000
  7.8749889e+000  1.5794267e+000
  7.9378441e+000  2.9062685e+000
  8.5383643e+000  8.1534953e+000
  5.4198906e+000  3.8934753e+000
  7.8881774e+000  1.6317252e+000
  8.1973213e+000  6.2278868e+000
  8.5690599e+000  5.5637046e+000
  1.8956917e+000  6.2276143e+000
  7.5445606e+000  2.2105748e+000
  3.2355867e+000  8.2395524e+000
  1.5970859e+000  8.0882706e+000
  6.3719592e+000  6.3444102e+000
  2.4127790e+000  7.3752685e+000
  5.0211513e+000  3.4153163e+000
  2.4914555e+000  2.8957223e+000
  7.6258162e+000  5.6336121e+000
  3.2835140e+000  7.9992256e+000
  6.7608057e+000  6.2890409e+000
  5.5316882e+000  3.4422122e+000
  6.1298257e+000  4.8513156e+000
  4.1827486e+000  6.4768397e+000
  1.8555297e+000  4.1466829e+000
  1.8785550e+000  2.2822518e+000
  2.6835765e+000  8.5441626e+000
  7.4956468e+000  1.9822698e+000
  1.2872655e+000  4.1896573e+000
  8.1470768e+000  3.3400277e+000
  7.6878660e+000  5.5567399e+000
  2.5583978e+000  8.1637655e+000
  6.7557700e+000  7.8634046e+000
  1.8473534e+000  7.1027819e+000
  2.3257894e+000  4.5961890e+000
  7.8875769e+000  5.3256600e+000
  8.6178333e+000  3.0489283e+000
  2.6758818e+000  1.4247021e+000
  6.1535275e-001  7.9212249e+000
  6.7194945e+000  5.9898887e+000
