  5.2909418e+000  5.3370270e+000
  5.1168377e+000  7.2031602e+000
  2.4927282e+000  7.4737378e+000
  8.8655979e+000  1.5305738e+000
  6.7514550e+000  6.4060469e+000
  7.1143766e+000  7.4464180e+000
  8.1294054e+000  9.7424473e-001
  8.0413204e-002  2.2970536e+000
  1.4889383e-001  3.5785988e+000
  1.8473847e+000  7.9036073e+000
  6.1400405e+000  8.9927511e+000
  3.1816151e+000  4.0825394e+000
  9.7355107e+000  5.4570136e+000
  2.4237011e+000  2.5826674e+000
  5.6125938e+000  1.3184792e+000
  8.7751599e+000  4.8490356e+000
  2.8819612e+000  8.8955972e+000
  8.2477315e+000  9.7286558e+000
  8.7106835e+000  1.9946931e+000
  4.5505503e+000  8.0004157e+000
  7.4307266e+000  9.2303209e+000
  2.2140426e+000  9.9542799e+000
  6.0331121e+000  3.6853258e-001
  5.5511132e+000  3.1882838e+000
  5.0497017e+000  5.3973811e+000
  6.6279573e+000  4.6313605e+000
  1.0980521e+000  7.2833790e+000
  7.8265512e+000  1.4254056e+000
  8.3637687e+000  4.0976661e+000
  4.0455638e+000  3.7983911e+000
  9.2088758e+000  4.9376677e+000
  9.6047968e+000  7.1723490e-001
  3.6605577e+000  4.7340813e-001
  3.2880475e+000  4.0591710e+000
  2.3560918e+000  2.0280279e+000
  9.3471162e+000  5.7935637e+000
  6.2528960e+000  8.4487198e+000
  1.7499338e+000  8.5208534e+000
  2.9500705e+000  8.3644577e+000
  9.6252634e+000  1.0787427e+000
  1.2287269e+000  4.6211059e-001
  5.8727460e+000  9.4419374e-001
  2.1237499e+000  1.6923591e+000
  9.7146370e+000  1.9999100e+000
  1.7937731e+000  2.8138971e+000
  2.7065423e+000  8.0546567e+000
  1.6418815e+000  3.0538393e+000
  4.6983042e+000  8.0667474e+000
  8.1102781e+000  2.0177109e+000
  1.4976980e+000  6.8625169e+000
  7.1855588e+000  1.7374970e+000
  2.4903886e+000  8.4044807e+000
  8.1520059e+000  4.6872253e+000
  5.4956131e+000  6.8762830e+000
  4.9935670e+000  7.0010798e+000
  7.0480866e+000  4.3716459e+000
  2.0158153e+000  4.2152463e+000
  7.9594904e+000  8.4994086e+000
  1.2425624e+000  4.3664500e+000
  8.9278894e+000  5.5373362e+000
  2.4215757e+000  4.1962188e+000
  3.7329389e-001  7.1897711e+000
  5.3708923e+000  3.1149070e+000
  7.9073414e+000  3.3345627e+000
  8.2778210e+000  6.8335979e+000
  1.5948820e+000  1.6350333e+000
  4.7998075e+000  6.4439430e+000
  5.1146632e+000  3.2465367e+000
  1.7310712e+000  6.4875936e+000
  7.2107097e+000  6.7089118e+000
  5.8001955e+000  2.6452210e+000
  1.6801281e+000  5.0112275e+000
  2.7744570e-002  7.3670684e+000
  1.5326459e+000  5.1440723e+000
  9.1842032e+000  5.1929326e+000
  6.3103712e+000  2.9267402e+000
  9.3469490e+000  6.1593432e-001
  4.2380072e+000  9.4565270e+000
  3.7672986e+000  2.8850161e+000
  2.6959989e+000  7.3069346e-001
  6.4730517e+000  7.2832800e+000
  7.2360871e+000  8.7175687e+000
  3.4782027e+000  9.6886652e+000
  8.5871682e+000  1.8353244e+000
  4.5323543e+000  2.4167284e-001
  4.3465035e+000  2.8673610e+000
  2.0318495e+000  4.9517343e-001
  3.1796564e+000  2.2312553e+000
  4.1828948e+000  2.4127868e+000
  7.7611950e+000  3.5870643e+000
  3.7482153e+000  7.0548474e+000
  3.0498229e+000  3.1581275e+000
  3.5673792e+000  8.4947303e-001
  8.6197913e+000  1.0616312e+000
  4.7406895e+000  9.6416708e-001
  7.1853626e+000  6.3126804e-001
  1.1767196e-001  3.8190009e+000
  1.2767569e+000  6.6384686e+000
  4.1405267e+000  1.8067873e+000
  2.7530458e+000  1.9086801e+000
  7.0648142e+000  6.4299369e+000
  1.0115792e+000  2.3210267e+000
  8.3143272e+000  3.1141024e+000
  6.0646383e+000  9.8816579e+000
  8.2507008e+000  1.8160512e+000
  1.9553124e+000  8.0030364e+000
  8.4143999e-001  2.2908206e+000
  2.1896444e+000  5.0129098e+000
  6.0868666e+000  2.1999802e+000
  6.6089005e-001  6.8426142e+000
  5.8625799e+000  2.3613191e+000
  7.9743076e+000  2.2957734e-001
  8.1512024e+000  1.2685645e+000
  2.1017595e-001  8.0140163e+000
  3.0177595e+000  4.6903076e+000
  8.5091711e+000  7.7899141e+000
  8.3023187e+000  6.9189757e+000
  5.3893194e+000  1.7805700e+000
  4.3655188e+000  1.7509857e+000
  2.2426077e+000  6.7205129e+000
  6.0825778e+000  6.9940074e+000
  3.1938912e+000  5.9132099e+000
  6.2172412e+000  3.2141391e+000
  8.2565291e+000  4.5189303e+000
  3.7184573e+000  2.0218263e+000
  1.8339830e+000  9.3368876e+000
  3.5048348e+000  6.4464490e+000
  6.3931668e-001  7.9398281e+000
  3.5272114e+000  9.2325126e-001
  7.3222813e+000  6.6119148e+000
  3.8528802e+000  1.1046324e+000
  4.3921014e+000  3.2493447e+000
  7.9448140e+000  7.1715391e+000
  3.4540977e+000  9.1930479e+000
  2.9415515e+000  1.8910940e+000
  8.0404589e-002  1.1495480e+000
  3.6468270e+000  9.7164759e-001
  1.5687060e+000  1.1835896e+000
  2.1521462e+000  5.3713125e+000
  6.2516554e+000  2.5241199e+000
  1.7629532e+000  8.3796244e+000
  3.3735249e+000  2.8834483e+000
  9.8464327e+000  5.7061091e+000
  9.3638692e+000  3.0090384e+000
  1.8633031e+000  8.2853502e+000
  6.0485739e+000  2.7308644e+000
  8.8372070e+000  6.1795006e+000
  1.1733665e+000  5.8556261e+000
  7.4067899e+000  7.2996353e+000
  9.2721941e+000  8.9082688e+000
  9.0891644e+000  9.2271972e+000
  8.0682017e+000  4.1100048e+000
  1.9281127e+000  5.3459379e+000
  5.9385783e+000  4.9054814e+000
  2.6746488e+000  2.6523942e+000
  3.9459640e+000  5.9435745e+000
  7.9236034e+000  8.1030932e+000
  1.5352875e+000  1.7083942e+000
  3.0087118e+000  1.8696821e+000
  7.4176427e+000  5.4035391e+000
  1.5077625e+000  5.7900603e+000
  3.4789719e+000  8.1661541e+000
  2.6140365e+000  2.7441905e+000
  9.3864410e+000  2.3304467e+000
  3.5259093e+000  2.1894612e+000
  1.8803680e+000  7.4992061e+000
  4.7494984e+000  3.5322205e+000
  9.6759324e+000  2.0185736e+000
  7.6696073e+000  3.6202899e+000
  3.3705011e+000  3.9369196e+000
  5.8587322e+000  7.3873839e+000
  2.0857819e+000  3.1922231e+000
  2.4388209e+000  1.6638895e+000
  2.2858132e+000  7.4931253e+000
  1.9931319e+000  9.2503149e+000
  8.9119380e-001  8.1608316e+000
  5.2323767e+000  6.1076767e+000
  1.7417572e+000  8.0552833e+000
  8.0744604e+000  1.9805535e+000
  3.3389002e+000  6.9571249e+000
  3.0979278e+000 -1.1943097e-002
  1.7662688e+000  1.5417483e+000
  5.3836604e+000  3.7239435e+000
  9.7691367e+000  2.7209320e+000
  8.2294789e+000  8.3497686e+000
  3.7498256e+000  1.2033694e+000
  4.6641625e+000  2.3438939e+000
  5.5414711e+000  7.1746829e+000
  7.8233463e+000  5.0088323e+000
  7.5231086e+000  9.9774140e+000
  8.6490372e+000  5.3674064e+000
  2.8770202e+000  2.3317787e+000
  6.3693276e+000  8.3546270e+000
  9.7246581e+000  8.6294072e+000
  1.9812456e+000  6.1660274e+000
  5.2228692e+000  3.0130842e+000
  8.4865791e+000  6.1442299e-001
  8.9178321e+000  6.5368813e+000
  8.0150164e+000  6.5970194e+000
  7.3215861e+000  1.3531264e+000
  4.9813980e+000  9.3192000e+000
  8.6679329e+000  8.3938532e+000
  6.3241638e+000  8.4056140e+000
  2.8021181e+000  2.1728777e+000
  5.6485116e+000  5.1535530e+000
  8.0625784e+000  3.5998820e-001
  9.7870140e+000  2.9089450e+000
  6.0761329e+000  6.4033226e+000
  9.2791932e+000  4.0793044e+000
  6.0524468e+000  7.2236012e+000
  8.8673388e+000  2.4654900e+000
  8.3990152e-001  9.0031553e+000
  4.9601418e+000  2.1873635e+000
  5.1991690e+000  1.0237057e+000
  2.2248201e+000  6.8554173e+000
  7.9882790e+000  2.2614717e+000
  6.4377040e+000  9.9306904e+000
  5.6601314e+000  1.5760271e-001
  5.1292624e+000  4.0287316e+000
  9.1576260e+000  2.4697167e+000
  9.7826853e+000  2.2009837e+000
  1.4567927e+000  7.3942307e+000
  2.4136718e+000  6.1362348e+000
  6.5408062e+000  7.1755942e+000
  3.9915898e+000  6.1158395e+000
  3.8211214e+000  1.5420641e+000
  4.0522723e+000  2.0129492e+000
  8.5520751e+000  5.5034264e-001
  1.4047680e+000  8.6876875e+000
  2.4472691e+000  2.5914725e+000
  4.0736606e+000  4.9670016e+000
  7.0982866e+000  6.8688877e+000
  4.6540657e+000  9.6225957e+000
  8.8726336e+000  3.8262420e+000
  5.6494820e+000  9.0089787e+000
  4.8468053e+000  2.8042131e+000
  1.2995267e+000  1.0093610e+000
  3.6206078e+000  5.3966540e+000
  2.0113953e+000  2.5491009e+000
  8.9724645e+000  8.3207983e+000
  5.5052552e+000  3.9057113e+000
  2.9470855e+000  4.7591596e+000
  9.4691625e+000  6.8825411e+000
