  7.2422186e+000 -1.2954789e-001
  5.5521329e+000  2.9275342e+000
  4.9611606e+000  9.1862972e+000
  6.7153160e+000  2.7065631e+000
  6.5779025e+000  7.5693852e+000
  7.4634805e+000  7.2833840e+000
  6.3388461e+000  2.4139697e+000
  3.5134338e+000  4.4217912e+000
  2.4302641e+000  4.7173075e+000
  3.4088276e+000  8.9781575e+000
  7.5276320e+000  6.4934451e+000
 -8.5853048e-002  4.4125000e+000
  7.0847836e+000  7.6755844e+000
  3.6573857e+000  1.5073510e+000
  7.0213001e+000  7.1569702e+000
  7.8794929e+000  7.6015095e+000
  1.3633028e+000  7.3023325e+000
  3.6598377e+000  4.7639289e+000
  5.6402643e+000  3.0841656e+000
  7.9786181e+000  2.0165975e+000
  9.3051968e+000  6.7220969e+000
  3.7026549e+000  8.2100609e+000
  2.8673436e+000  5.6686956e+000
  5.5378017e+000  3.5208623e+000
  8.6656387e+000  7.0531402e+000
  5.7300674e+000  5.9067210e+000
  3.6045234e+000  7.5781289e+000
  5.5776276e+000  3.0945705e+000
  4.1484665e+000  5.7967104e+000
  4.9352815e+000  1.3209031e-001
  7.8540397e+000  7.1537825e+000
  8.4564775e+000  2.5942108e+000
  3.4692674e+000  3.6579238e+000
 -1.1471493e-001  4.6910379e+000
  1.5843872e+000  4.2382918e+000
  7.4689128e+000  8.2031516e+000
  7.6823873e+000  4.4657565e+000
  3.6954423e+000  3.1140256e+000
  3.1817692e+000  6.1609832e+000
  6.1051213e+000  6.3934245e+000
  4.8021796e+000  2.0198107e+000
  1.0452140e+001  4.2516981e+000
  2.5553408e+000  2.9661809e+000
  6.2492863e+000  3.3004048e+000
  3.6284275e+000  6.5087373e+000
  5.0212006e+000  5.5892911e+000
  3.9960943e+000  7.7732656e+000
  7.9831154e+000  1.9313989e+000
  4.2767120e+000  3.9128596e+000
  3.0781589e+000  7.9011290e+000
  6.3974758e+000  4.8492694e+000
  3.1788722e+000  6.5991449e+000
  3.5524174e+000  7.6186635e+000
  6.2495745e+000  3.5482096e+000
  5.7266975e+000  8.1328483e+000
  7.8870849e+000  9.3196695e+000
  3.2670897e+000  4.9461603e+000
  1.0731365e+001  4.3394069e+000
  2.7266059e+000  5.2378531e+000
  7.6934800e+000  8.2059924e+000
  3.8379771e+000  5.0059893e+000
  3.8182352e+000  7.5905046e+000
  5.8260998e+000  3.4432902e+000
  5.5267016e+000 -3.1023901e-001
  4.7534231e+000  3.0472693e+000
  6.3913196e+000  3.8562670e+000
  6.8907352e+000  6.1695083e+000
  6.2479953e+000  3.6084813e+000
  3.0309379e+000  7.8666199e+000
  8.2118148e+000  7.8313321e+000
  5.1813145e+000  3.5033838e+000
  3.8498450e+000  1.4529430e+000
  2.5693269e+000  7.2811494e+000
  4.1995627e+000  1.5671353e+000
  7.6412515e+000  6.9473979e+000
  5.9393775e+000  3.4228614e+000
  7.5351378e+000  2.4930960e+000
  2.0424988e+000  7.0614856e+000
  6.6444254e+000  5.8423842e+000
  2.1059224e+000  3.8196519e+000
  8.5689331e+000  5.1465392e+000
  9.0498509e+000  4.5199644e+000
  1.9706138e+000  6.4987839e+000
  6.4607695e+000  2.6565109e+000
  8.4462065e+000  7.1517664e+000
  5.8476823e+000  3.0001343e+000
  4.0935015e+000  1.9496635e+000
  2.9719660e+000  5.1186853e+000
  6.4480512e+000  7.5940322e+000
  7.5463639e+000  2.3531540e+000
  3.6224592e+000  7.8995441e+000
  3.2938721e+000  3.7561614e-001
  3.0748499e+000  3.6003274e+000
  6.3910925e+000  2.4731811e+000
  1.5365321e+000  2.6796766e+000
  1.0348973e+001  3.7442852e+000
  3.0901339e+000  4.7939932e+000
  3.3193961e+000  8.2703632e+000
  3.7218475e+000  3.6517921e+000
  2.4030850e+000  4.3000531e+000
  6.3391357e+000  6.7969859e+000
  5.7250779e+000  4.6379919e+000
  3.6512276e+000  4.2693293e-001
  6.7897206e+000  7.5406578e+000
  5.0906739e+000  3.2546574e+000
  3.8631242e+000  3.2288683e+000
  5.1702035e+000  4.3609566e+000
  4.6848792e+000  1.1386199e+000
  6.2189061e+000  2.8723422e+000
  3.8812431e+000  8.2265088e+000
  5.7148882e+000  3.0340088e+000
  6.0127070e+000  2.2784224e+000
  5.6743971e+000  2.0920245e+000
  2.2400253e+000  8.4088839e+000
  4.2226463e-001  2.3826397e+000
  3.4675997e+000  6.7778119e+000
  3.3020770e+000  5.5313124e+000
  6.3682159e+000  2.5777356e+000
  5.9915205e+000  5.8474795e+000
  4.1091166e+000  7.9785642e+000
  7.7643236e+000  4.3801358e+000
  2.3715749e+000  4.2079565e+000
  7.2509108e+000  4.3475795e+000
  4.6578907e+000  7.3924313e+000
  3.4861180e+000  4.6405293e+000
  1.6035926e+000  3.8750515e+000
  3.0221631e+000  6.7683059e+000
  3.9261757e+000  7.9223753e+000
  3.1212112e+000  3.6080314e+000
  9.0799617e+000  8.3811247e+000
  3.5616726e+000  2.9206705e+000
  5.4853211e+000  3.5827587e+000
  5.4532534e+000  2.5517582e+000
  1.7360625e+000  7.1829382e+000
  2.0314889e+000  4.1043164e+000
  2.8770189e+000  3.1265486e+000
  3.1490758e+000  3.6773466e+000
  5.8688583e+000  2.8806128e+000
  4.6759758e+000  1.4673583e+000
  6.6684770e+000  2.8515698e+000
  3.1757817e+000  4.1148906e+000
  3.1010152e+000  1.4977631e+000
  7.1248088e+000  6.3438173e+000
  6.0127657e+000  2.8858326e+000
  4.0225180e+000  2.7402341e+000
  6.1405751e+000  3.1732387e+000
  7.4547513e+000  8.9333667e+000
  4.3273057e+000  7.4365732e+000
  8.7789816e+000  8.9803469e+000
  6.0193677e+000  1.9601068e+000
  5.2409510e+000  2.5837119e+000
  3.4960952e+000  6.1849369e+000
  4.1716213e+000  7.1627389e-001
  7.3746124e+000  5.6588320e-001
  2.4596189e+000  5.1592972e+000
  6.5626990e+000  5.3841066e+000
  6.8599950e+000  7.0642505e+000
  6.2319874e+000  3.6208291e+000
  2.1410278e+000  3.7700184e+000
  6.6875981e+000  6.2255484e+000
  3.5283351e+000  7.2519361e+000
  2.0479737e+000  5.7136711e+000
  2.9005459e+000  4.8407156e+000
  5.9222891e+000  3.5901443e+000
  3.4323688e+000  5.1200730e+000
  4.1436634e+000  8.1740674e+000
  6.0994221e+000  4.2610276e+000
  6.1965416e+000  3.0532757e+000
  1.5648579e+000  1.7976934e+000
  9.1515642e+000  8.8818838e-001
  5.9143758e+000  5.4383001e+000
  1.9409735e+000  7.9659755e+000
  1.5697478e+000  3.3788335e+000
  4.9229665e+000  4.3098688e+000
  2.0950734e+000  7.6024518e+000
  3.5678660e+000  8.9091689e+000
  5.3424756e+000  6.8382690e+000
  3.2583893e+000  9.1241594e+000
  4.0550006e+000  3.4809522e+000
  1.7552713e+000  8.2433359e+000
  1.9974207e+000  1.8920633e+000
  6.4248874e+000  3.5111654e+000
  5.7008014e+000  4.5474287e+000
  6.5527379e+000  3.6591830e+000
  4.5222256e+000  4.3543976e+000
  3.6196770e+000  2.9621292e+000
  6.8171483e+000  3.2059262e+000
  5.8470375e+000  3.2721686e+000
  2.6930500e+000  7.0361098e+000
  9.6259199e+000  6.9040031e+000
  7.3089932e+000  7.6229456e+000
  2.1576079e+000  4.1281786e+000
  8.7390537e+000  3.4680427e+000
  5.8803010e+000  2.7982017e+000
  3.8184013e+000  7.1440388e+000
  6.0427100e+000  3.4689823e+000
  6.7922852e+000  1.9106780e+000
  7.3004704e+000  9.6397851e+000
  4.7794833e+000  9.4627130e+000
  7.9536540e+000  4.7714638e+000
  2.3264893e+000  6.4843269e+000
  4.4791022e+000  2.0868827e+000
  7.9795261e+000  4.4932116e+000
  2.5941514e+000  5.3658316e+000
  7.4263002e+000  9.2356964e-001
  7.1318247e+000  2.4751347e+000
  6.2309514e+000  2.8937568e+000
  6.1727483e+000  6.8840671e+000
  7.0589828e+000  5.8952733e+000
  6.9447935e+000  5.2888566e+000
  5.7194198e+000  3.4910542e+000
  3.1661507e+000  2.4790088e+000
  5.3522080e+000  2.8559891e+000
  5.1537857e+000  7.1106938e+000
  5.3125251e+000  7.9429990e+000
  3.6187755e+000  3.8862020e+000
  7.8358428e+000  8.1105824e+000
  5.1547204e+000  7.0810752e+000
  5.4502241e+000  4.2334233e+000
  5.7715727e+000  3.6086009e+000
  6.2439478e+000  3.5868282e+000
  3.2108164e+000  7.6494649e+000
  4.1110273e+000  1.2438736e+000
  7.5360910e+000  5.9628175e+000
  5.7311275e+000  5.6085975e+000
  3.5905652e+000  3.0194084e+000
  3.3013861e+000  4.5575856e+000
  6.5545959e+000  2.1301123e+000
  3.9700674e+000  3.5695225e+000
  2.5703999e+000  4.3335308e+000
  7.1389319e+000 -5.3085992e-001
  6.2194393e+000  7.1637297e+000
  2.1176737e+000  6.3823162e+000
  3.8973458e+000  8.7639832e-001
  6.3980910e+000  6.9773598e+000
  6.4767445e+000  3.6331281e+000
  5.3526321e+000  2.6036418e+000
  1.0395694e+000  3.6323792e+000
  4.2948038e+000  5.0404860e+000
  5.8704319e+000  1.7914931e+000
  5.4309586e+000  4.6271691e+000
  1.2677159e+000  2.3879463e+000
  7.5317458e+000  9.9655832e+000
  3.5509787e+000  7.7709272e+000
  6.7024763e+000  5.1441070e+000
  6.7622723e+000  6.9084412e+000
  6.3615080e+000  3.2674715e+000
  7.3691954e+000  6.7085273e+000
  2.2455616e+000  6.9784559e+000
  4.0876055e+000  7.6204810e+000
  6.1210851e+000  3.2881030e+000
  6.7104801e+000  5.7405987e+000
  6.9153357e+000  3.8659991e+000
  7.0911861e+000  7.2852431e+000
  2.4497948e+000  1.5683309e+000
  9.1550845e+000  9.1046574e+000
  2.9896387e+000  3.7500593e+000
  3.3395100e+000  7.9551411e+000
  6.0246603e+000  7.2608633e+000
  3.6108305e+000  9.1596540e+000
  3.0296982e+000  8.1687408e+000
  3.1560970e+000  7.1594939e+000
  1.3327111e+000  6.2771861e+000
  1.5306404e+000  6.9360775e+000
  7.4314643e+000  5.7458497e+000
  5.7116677e+000  7.3576605e+000
  5.2683343e+000  5.6624674e+000
  6.8792289e+000  4.5472280e+000
  5.5631729e+000  3.6366327e+000
  5.9185283e+000  2.7164312e+000
  7.9738231e+000  4.2124801e+000
  3.2834255e+000  3.0964688e+000
  7.2199698e+000  1.1037093e+000
  6.6268548e+000  7.1070690e+000
  7.6742755e+000  4.3050080e+000
  6.4689514e+000  3.3470320e+000
  1.4781956e+000  6.9761933e+000
  2.5681892e+000  1.2187709e+000
  6.1828454e-001  5.5760959e+000
  3.4534523e+000  7.4147977e+000
  6.3485592e-001  2.5642269e+000
  5.1622858e+000  7.8363154e+000
  2.9600597e+000  4.2619613e+000
  3.8713142e+000  3.0267790e+000
  3.0930166e+000  4.5608213e+000
  7.7486372e+000  4.5537562e+000
  1.0023350e+001  4.6540010e+000
  3.9816562e+000  1.5394536e+000
  7.8076352e+000  2.8116694e+000
  6.7936701e+000  3.7227385e+000
  1.5065648e+000  6.7464436e+000
  1.4879405e-002  4.9270237e+000
  7.5607376e+000  6.8013564e+000
  7.0139590e+000  6.7038443e+000
  9.8898504e+000  3.7229470e+000
  5.6264025e+000  6.0969224e+000
  2.2396791e-001  5.2586737e+000
  6.8521220e+000  2.2446056e+000
  6.5195006e+000  2.4398021e+000
  6.1854939e+000  3.4420109e+000
  7.8843412e+000  3.9115303e+000
  6.1575439e+000  4.7644615e+000
  6.5825062e+000  3.0246727e+000
  7.1572459e+000  6.5954677e+000
  7.5825599e+000  4.3827946e+000
  3.1819704e+000  3.8832678e+000
  5.6781322e+000  3.5675818e+000
  3.7125719e+000  4.4279685e+000
  6.0552998e+000  5.2396116e+000
  4.8239154e+000  3.9664514e+000
  8.6671677e-001  3.8986682e+000
  3.4227634e+000  3.2706586e+000
  3.8798869e+000  7.6266797e+000
  6.2870354e+000  3.7733334e+000
  2.8640671e+000  4.7934502e+000
  6.1139070e+000  1.0008830e+001
  6.0971712e+000  2.5394134e+000
  7.0806615e+000  4.0824901e+000
  6.0500728e+000  1.2875787e+000
  5.3337715e+000  2.8885066e+000
  3.2188838e+000  3.6931241e+000
  9.1094752e+000  5.3209013e+000
  6.7952229e+000  4.7135683e+000
  3.4197458e+000  3.6903968e+000
  3.9924132e+000  3.9373216e+000
  1.9966793e+000  6.5284298e+000
  7.7354627e+000  5.7862814e+000
  4.0810089e+000  2.9157063e+000
  4.4958024e+000  3.8063950e+000
  5.7251970e+000  2.1456781e+000
  6.5426934e+000  2.1572157e+000
  6.1481146e+000  6.3663219e+000
  6.0818936e+000  2.9894013e+000
  5.6492052e+000  3.7363429e+000
  6.4778752e+000  7.3556660e+000
  3.9306447e+000  7.2154638e+000
  3.2811732e+000  9.1014993e+000
  6.5161022e+000  2.8627022e+000
  1.9685209e+000  6.9430300e+000
  2.4236576e+000  9.2537372e+000
  8.2162769e+000  5.8313844e+000
  3.2448007e+000  7.6120349e+000
  6.3065342e+000  3.5106392e+000
