  0.0000000e+000  1.6684000e+004  7.4000000e+001  7.4000000e+001  3.2000000e+002  3.2000000e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0019800e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  1.6666666e-001  1.5837000e+004  6.8000000e+001  6.8000000e+001  3.0400000e+002  3.1000000e+002  6.1000000e+001  6.0000000e+001  2.4300000e+002  2.0700000e+002  2.0085700e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  3.3333332e-001  1.5053000e+004  5.6000000e+001  5.6000000e+001  2.5800000e+002  2.7000000e+002  6.3000000e+001  6.3000000e+001  2.7000000e+002  2.6600000e+002  2.0151800e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  4.9999998e-001  1.4500000e+004  4.2000000e+001  4.2000000e+001  1.9900000e+002  2.1400000e+002  6.2000000e+001  6.3000000e+001  2.7100000e+002  2.7100000e+002  2.0218000e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  6.6666664e-001  1.4181000e+004  3.0000000e+001  3.1000000e+001  1.4400000e+002  1.5700000e+002  6.2000000e+001  6.2000000e+001  2.7000000e+002  2.7000000e+002  2.0284600e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  8.3333330e-001  1.4049000e+004  2.1000000e+001  2.1000000e+001  1.0100000e+002  1.1100000e+002  6.2000000e+001  6.2000000e+001  2.6900000e+002  2.6900000e+002  2.0351200e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  9.9999996e-001  1.4051000e+004  1.4000000e+001  1.5000000e+001  7.0000000e+001  7.7000000e+001  6.2000000e+001  6.3000000e+001  2.6900000e+002  2.6900000e+002  2.0418100e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  1.1666666e+000  1.4145000e+004  1.0000000e+001  1.0000000e+001  4.8000000e+001  5.3000000e+001  6.3000000e+001  6.2000000e+001  2.7000000e+002  2.7000000e+002  2.0485200e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  1.3333333e+000  1.4300000e+004  7.0000000e+000  7.0000000e+000  3.4000000e+001  3.7000000e+001  6.3000000e+001  6.3000000e+001  2.7200000e+002  2.7100000e+002  2.0552600e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  1.4999999e+000  1.4492000e+004  5.0000000e+000  5.0000000e+000  2.4000000e+001  2.6000000e+001  6.3000000e+001  6.3000000e+001  2.7400000e+002  2.7300000e+002  2.0620200e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  1.6666666e+000  1.4710000e+004  4.0000000e+000  4.0000000e+000  1.7000000e+001  1.9000000e+001  6.4000000e+001  6.4000000e+001  2.7500000e+002  2.7400000e+002  2.0688000e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  1.8333333e+000  1.4943000e+004  3.0000000e+000  3.0000000e+000  1.3000000e+001  1.4000000e+001  6.4000000e+001  6.4000000e+001  2.7700000e+002  2.7600000e+002  2.0756100e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  1.9999999e+000  1.5185000e+004  2.0000000e+000  2.0000000e+000  1.0000000e+001  1.1000000e+001  6.4000000e+001  6.4000000e+001  2.7900000e+002  2.7800000e+002  2.0824400e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  2.1666666e+000  1.5433000e+004  2.0000000e+000  2.0000000e+000  8.0000000e+000  8.0000000e+000  6.5000000e+001  6.5000000e+001  2.8100000e+002  2.8000000e+002  2.0892900e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  2.3333332e+000  1.5683000e+004  1.0000000e+000  1.0000000e+000  6.0000000e+000  7.0000000e+000  6.5000000e+001  6.5000000e+001  2.8300000e+002  2.8200000e+002  2.0961700e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.0000000e-004
  2.4999999e+000  1.5935000e+004  1.0000000e+000  1.0000000e+000  5.0000000e+000  5.0000000e+000  6.6000000e+001  6.6000000e+001  2.8500000e+002  2.8400000e+002  2.1030700e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.0977000e-003
  2.6666666e+000  1.6186000e+004  1.0000000e+000  1.0000000e+000  4.0000000e+000  4.0000000e+000  6.6000000e+001  6.6000000e+001  2.8700000e+002  2.8600000e+002  2.1099800e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.4548337e-002
  2.8333332e+000  1.6436000e+004  1.0000000e+000  1.0000000e+000  4.0000000e+000  4.0000000e+000  6.7000000e+001  6.7000000e+001  2.8900000e+002  2.8800000e+002  2.1169200e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  3.4543249e-002
  2.9999999e+000  1.6681000e+004  1.0000000e+000  1.0000000e+000  4.0000000e+000  4.0000000e+000  6.7000000e+001  6.7000000e+001  2.9100000e+002  2.9000000e+002  2.1238900e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.3939469e-002
  3.1666665e+000  1.6922000e+004  1.0000000e+000  1.0000000e+000  4.0000000e+000  4.0000000e+000  6.8000000e+001  6.8000000e+001  2.9300000e+002  2.9200000e+002  2.1308800e+005  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.1341845e-002
