   0.0000000e+00   1.6684357e+04   7.3941400e+01   7.3841000e+01   3.2034850e+02   3.1963960e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019829e+05   3.0505782e+01   8.6407310e+00   8.7705765e+00   1.7240510e+01   1.5433818e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4950282e+01   0.0000000e+00
   8.3333330e-02   1.6277060e+04   7.1819400e+01   7.2089400e+01   3.1639280e+02   3.1827760e+02   5.5310600e+01   5.4254600e+01   1.7265310e+02   9.7937600e+01   2.0052787e+05   6.0377730e+01   9.1986871e+00   9.2700054e+00   2.2983001e+01   2.0781495e+01   7.3551708e+00   7.4362160e+00   1.3600451e+01   1.0073900e+01   4.1515044e+01   0.0000000e+00
   1.6666666e-01   1.5839575e+04   6.7722900e+01   6.8171000e+01   3.0348020e+02   3.0995690e+02   6.0543300e+01   6.0204900e+01   2.4262290e+02   2.0722310e+02   2.0085673e+05   9.6480808e+01   9.2666878e+00   9.2527358e+00   2.5851596e+01   2.4871210e+01   7.8451055e+00   7.8645853e+00   1.5980808e+01   1.5127684e+01   5.3451714e+01   0.0000000e+00
   2.4999999e-01   1.5423322e+04   6.1920800e+01   6.2631000e+01   2.8317550e+02   2.9333310e+02   6.2335900e+01   6.2283400e+01   2.6423450e+02   2.5116170e+02   2.0118722e+05   1.3052217e+02   9.1577898e+00   8.9051541e+00   2.6618808e+01   2.6749263e+01   7.9077889e+00   7.9992302e+00   1.6930362e+01   1.6716390e+01   6.1050062e+01   0.0000000e+00
   3.3333332e-01   1.5056475e+04   5.5342500e+01   5.6090300e+01   2.5718030e+02   2.6990120e+02   6.2720500e+01   6.2813100e+01   2.6985850e+02   2.6605000e+02   2.0151775e+05   1.6508411e+02   8.7590448e+00   8.6803503e+00   2.7085032e+01   2.7313653e+01   7.9321039e+00   7.9106906e+00   1.7076189e+01   1.7266566e+01   6.8800508e+01   0.0000000e+00
   4.1666665e-01   1.4750100e+04   4.8303600e+01   4.9228100e+01   2.2784760e+02   2.4238030e+02   6.2605100e+01   6.2645800e+01   2.7135400e+02   2.7020610e+02   2.0184853e+05   1.9192444e+02   8.1317796e+00   8.1488227e+00   2.5275796e+01   2.6190389e+01   7.9909411e+00   7.8644725e+00   1.7144407e+01   1.7612502e+01   7.6898317e+01   0.0000000e+00
   4.9999998e-01   1.4506622e+04   4.1530300e+01   4.2300900e+01   1.9811630e+02   2.1264990e+02   6.2525300e+01   6.2529800e+01   2.7094200e+02   2.7059900e+02   2.0218005e+05   2.1773072e+02   7.5628170e+00   7.8202094e+00   2.4229632e+01   2.5123735e+01   7.9048978e+00   7.8984904e+00   1.7137812e+01   1.7337885e+01   8.3737494e+01   0.0000000e+00
   5.8333331e-01   1.4322004e+04   3.5250300e+01   3.6046800e+01   1.6946210e+02   1.8361150e+02   6.2378600e+01   6.2171100e+01   2.7079140e+02   2.7006680e+02   2.0251240e+05   2.3732904e+02   6.8721592e+00   7.0243394e+00   2.2236191e+01   2.3395707e+01   7.8294439e+00   7.8600638e+00   1.7273197e+01   1.7400161e+01   9.0179123e+01   0.0000000e+00
   6.6666664e-01   1.4190457e+04   2.9699600e+01   3.0295300e+01   1.4378780e+02   1.5629540e+02   6.2339000e+01   6.2177200e+01   2.6983360e+02   2.6957910e+02   2.0284496e+05   2.4925225e+02   6.4084059e+00   6.5382087e+00   2.0355707e+01   2.1382939e+01   7.8891003e+00   7.9728638e+00   1.7127984e+01   1.6916245e+01   9.4026676e+01   0.0000000e+00
   7.4999997e-01   1.4105623e+04   2.4876100e+01   2.5375800e+01   1.2042060e+02   1.3178570e+02   6.2215000e+01   6.2202400e+01   2.6957970e+02   2.6961300e+02   2.0317871e+05   2.6167867e+02   5.9887841e+00   5.9735536e+00   1.8496943e+01   1.9835708e+01   7.9034943e+00   7.9336580e+00   1.7253632e+01   1.7540542e+01   1.0211827e+02   0.0000000e+00
   8.3333330e-01   1.4060057e+04   2.0666000e+01   2.1182100e+01   1.0047190e+02   1.1053550e+02   6.2232000e+01   6.2217500e+01   2.6957170e+02   2.6925790e+02   2.0351286e+05   2.7489591e+02   5.3698722e+00   5.4102742e+00   1.6985484e+01   1.7809173e+01   7.8091917e+00   7.9882648e+00   1.6783004e+01   1.7428877e+01   1.0655028e+02   0.0000000e+00
   9.1666663e-01   1.4047853e+04   1.7114700e+01   1.7471800e+01   8.3614500e+01   9.1919800e+01   6.2267200e+01   6.2201400e+01   2.6963580e+02   2.6912890e+02   2.0384739e+05   2.7691562e+02   4.9523122e+00   4.9588168e+00   1.6086347e+01   1.6748523e+01   7.8365902e+00   7.8883116e+00   1.7379205e+01   1.7211557e+01   1.0871418e+02   0.0000000e+00
   9.9999996e-01   1.4063086e+04   1.4215400e+01   1.4453500e+01   6.9502500e+01   7.6442600e+01   6.2379600e+01   6.2292300e+01   2.6982030e+02   2.6918390e+02   2.0418230e+05   2.7887324e+02   4.5666715e+00   4.5890025e+00   1.5005076e+01   1.5667790e+01   7.8833824e+00   7.8586536e+00   1.7199238e+01   1.7191988e+01   1.1482289e+02   0.0000000e+00
   1.0833333e+00   1.4101213e+04   1.1796400e+01   1.2071300e+01   5.7535600e+01   6.3427000e+01   6.2437800e+01   6.2460000e+01   2.7024490e+02   2.6977720e+02   2.0451795e+05   2.8138695e+02   4.1928636e+00   4.3164197e+00   1.3783945e+01   1.4425550e+01   7.8956675e+00   7.8874471e+00   1.6896215e+01   1.7212205e+01   1.1873155e+02   0.0000000e+00
   1.1666666e+00   1.4157852e+04   9.8434000e+00   1.0066400e+01   4.7904200e+01   5.2704500e+01   6.2450100e+01   6.2483500e+01   2.7078600e+02   2.7012370e+02   2.0485377e+05   2.8558794e+02   3.9036394e+00   3.9756473e+00   1.2804797e+01   1.3604657e+01   7.7670550e+00   7.9497074e+00   1.7147274e+01   1.7327886e+01   1.2406352e+02   0.0000000e+00
   1.2500000e+00   1.4229087e+04   8.2730000e+00   8.3979000e+00   3.9936600e+01   4.4100500e+01   6.2746200e+01   6.2750000e+01   2.7139780e+02   2.7078250e+02   2.0519044e+05   2.8858206e+02   3.6247186e+00   3.6404809e+00   1.2141974e+01   1.2749073e+01   7.9153427e+00   7.9509133e+00   1.7113534e+01   1.7407467e+01   1.2755827e+02   0.0000000e+00
   1.3333333e+00   1.4312341e+04   6.9121000e+00   7.0680000e+00   3.3453100e+01   3.6706900e+01   6.2983200e+01   6.2898600e+01   2.7168300e+02   2.7151960e+02   2.0552749e+05   2.9150758e+02   3.3322791e+00   3.3151885e+00   1.1208326e+01   1.1880089e+01   7.8707759e+00   7.9746146e+00   1.7007776e+01   1.7422335e+01   1.3200772e+02   0.0000000e+00
   1.4166666e+00   1.4405266e+04   5.8450000e+00   5.9766000e+00   2.8224700e+01   3.0848700e+01   6.3110200e+01   6.2945200e+01   2.7265800e+02   2.7205330e+02   2.0586532e+05   3.0320905e+02   3.0275224e+00   3.0984855e+00   1.0369511e+01   1.0828164e+01   8.0349058e+00   8.0061855e+00   1.7040888e+01   1.7231574e+01   1.3296799e+02   0.0000000e+00
   1.4999999e+00   1.4506572e+04   4.9631000e+00   5.0572000e+00   2.3728200e+01   2.5932300e+01   6.3174200e+01   6.3146000e+01   2.7311030e+02   2.7259020e+02   2.0620327e+05   3.0532893e+02   2.7963048e+00   2.8356890e+00   9.5743977e+00   1.0031679e+01   7.9523442e+00   8.0833173e+00   1.7216218e+01   1.7270857e+01   1.3789866e+02   0.0000000e+00
   1.5833333e+00   1.4613624e+04   4.2432000e+00   4.3007000e+00   2.0144100e+01   2.1904600e+01   6.3485400e+01   6.3426100e+01   2.7436310e+02   2.7321820e+02   2.0654245e+05   3.0568039e+02   2.5684457e+00   2.6149117e+00   8.8510208e+00   9.2247064e+00   8.1152186e+00   8.0316119e+00   1.7382982e+01   1.7138517e+01   1.4264907e+02   0.0000000e+00
   1.6666666e+00   1.4725560e+04   3.6692000e+00   3.7246000e+00   1.7148900e+01   1.8717400e+01   6.3688100e+01   6.3656300e+01   2.7510390e+02   2.7433530e+02   2.0688213e+05   3.0795110e+02   2.3879157e+00   2.4045234e+00   8.2322601e+00   8.5970302e+00   7.9970628e+00   7.9091862e+00   1.7174440e+01   1.7695174e+01   1.4977144e+02   2.0000000e-04
   1.7499999e+00   1.4841047e+04   3.1754000e+00   3.2306000e+00   1.4855200e+01   1.6045800e+01   6.3846700e+01   6.3933600e+01   2.7627050e+02   2.7536370e+02   2.0722244e+05   3.0408047e+02   2.2055660e+00   2.2614011e+00   7.8459409e+00   8.0864480e+00   8.0883707e+00   8.1035769e+00   1.7299464e+01   1.7314953e+01   1.5256545e+02   4.9994000e-04
   1.8333333e+00   1.4958778e+04   2.8060000e+00   2.8077000e+00   1.2946500e+01   1.3924100e+01   6.4085600e+01   6.4101100e+01   2.7713620e+02   2.7653630e+02   2.0756285e+05   2.9951074e+02   2.0638774e+00   2.0455168e+00   7.3294208e+00   7.6496007e+00   7.9875060e+00   7.9098126e+00   1.7335423e+01   1.7647544e+01   1.6012044e+02   1.3994901e-03
   1.9166666e+00   1.5078380e+04   2.4603000e+00   2.5050000e+00   1.1361400e+01   1.2204100e+01   6.4176100e+01   6.4243400e+01   2.7806070e+02   2.7703740e+02   2.0790385e+05   2.9792349e+02   1.9107038e+00   1.9585603e+00   6.8280782e+00   7.1036110e+00   8.0754697e+00   8.0809707e+00   1.7616948e+01   1.7527719e+01   1.6113483e+02   4.9944519e-03
