   0.0000000e+00   1.6684326e+04   7.3945700e+01   7.3824800e+01   3.2045520e+02   3.1963650e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019850e+05   3.0866263e+01   8.6981560e+00   8.6180005e+00   1.7294956e+01   1.5446075e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5449341e+01   0.0000000e+00
   8.3333330e-02   1.6277797e+04   7.1923800e+01   7.2252100e+01   3.1688610e+02   3.1850760e+02   5.5255900e+01   5.4209000e+01   1.7255150e+02   9.7808400e+01   2.0052682e+05   5.2757771e+01   9.2833298e+00   9.2496433e+00   2.2743185e+01   2.0909239e+01   7.5127930e+00   7.3398574e+00   1.3671102e+01   1.0041343e+01   4.1882715e+01   0.0000000e+00
   1.6666666e-01   1.5835973e+04   6.7954800e+01   6.8326900e+01   3.0407490e+02   3.1040100e+02   6.0707200e+01   6.0368200e+01   2.4248300e+02   2.0706330e+02   2.0085627e+05   6.7981191e+01   9.0979357e+00   9.0807424e+00   2.4047522e+01   2.2830859e+01   7.8393631e+00   7.7809436e+00   1.6277580e+01   1.4935200e+01   5.3165914e+01   0.0000000e+00
   2.4999999e-01   1.5418690e+04   6.2174000e+01   6.2981000e+01   2.8399730e+02   2.9406000e+02   6.2395700e+01   6.2139800e+01   2.6372880e+02   2.5113880e+02   2.0118589e+05   7.9693956e+01   8.6342214e+00   8.6556300e+00   2.3167278e+01   2.2117701e+01   7.7897105e+00   7.9610925e+00   1.7044644e+01   1.6625696e+01   6.1507636e+01   0.0000000e+00
   3.3333332e-01   1.5051470e+04   5.5501300e+01   5.6191600e+01   2.5761460e+02   2.7029910e+02   6.2460400e+01   6.2709400e+01   2.6972400e+02   2.6590470e+02   2.0151597e+05   8.7648478e+01   8.0862561e+00   8.2002813e+00   2.2389828e+01   2.1166106e+01   8.0526962e+00   7.9623295e+00   1.7141680e+01   1.7211997e+01   7.0142129e+01   0.0000000e+00
   4.1666665e-01   1.4745724e+04   4.8786000e+01   4.9500500e+01   2.2861070e+02   2.4260570e+02   6.2690300e+01   6.2601500e+01   2.7107180e+02   2.6986460e+02   2.0184695e+05   9.2617705e+01   7.5992617e+00   7.6873474e+00   2.0824291e+01   2.0048681e+01   7.8872813e+00   8.0147814e+00   1.7322166e+01   1.7292182e+01   7.6127260e+01   0.0000000e+00
   4.9999998e-01   1.4500502e+04   4.1503600e+01   4.2626500e+01   1.9900340e+02   2.1354850e+02   6.2524300e+01   6.2738900e+01   2.7068900e+02   2.7028990e+02   2.0217907e+05   9.8224090e+01   7.1555368e+00   7.1744787e+00   1.9192530e+01   1.8556430e+01   7.8613478e+00   7.9826499e+00   1.7237621e+01   1.7069733e+01   8.3007413e+01   0.0000000e+00
   5.8333331e-01   1.4313359e+04   3.5440600e+01   3.6033900e+01   1.7030430e+02   1.8456700e+02   6.2516400e+01   6.2614800e+01   2.7011750e+02   2.7062360e+02   2.0251073e+05   1.0007780e+02   6.5720157e+00   6.6041739e+00   1.8000681e+01   1.7246074e+01   7.7782762e+00   7.8536481e+00   1.7237425e+01   1.6692411e+01   8.9655599e+01   0.0000000e+00
   6.6666664e-01   1.4180441e+04   2.9772700e+01   3.0470700e+01   1.4409250e+02   1.5700430e+02   6.2297400e+01   6.2031300e+01   2.6942300e+02   2.6984210e+02   2.0284174e+05   1.0302098e+02   6.0377214e+00   6.0738481e+00   1.6292688e+01   1.5897608e+01   7.8992400e+00   7.9582947e+00   1.6953696e+01   1.7079506e+01   9.5176758e+01   0.0000000e+00
   7.4999997e-01   1.4094400e+04   2.4828300e+01   2.5420200e+01   1.2104690e+02   1.3261780e+02   6.2323900e+01   6.2334600e+01   2.6960770e+02   2.6915970e+02   2.0317724e+05   1.0578848e+02   5.5988350e+00   5.5218367e+00   1.4940476e+01   1.4798879e+01   7.9286490e+00   7.9553989e+00   1.6909329e+01   1.7082411e+01   1.0135202e+02   0.0000000e+00
   8.3333330e-01   1.4048819e+04   2.0769600e+01   2.1154300e+01   1.0110190e+02   1.1100210e+02   6.2118600e+01   6.2408500e+01   2.6927250e+02   2.6884430e+02   2.0351117e+05   1.0734123e+02   5.0162568e+00   5.0359336e+00   1.3557319e+01   1.3290386e+01   7.8090993e+00   7.8731713e+00   1.6976869e+01   1.6915598e+01   1.0660127e+02   0.0000000e+00
   9.1666663e-01   1.4035103e+04   1.7177300e+01   1.7670800e+01   8.3950100e+01   9.2471700e+01   6.2411400e+01   6.2201000e+01   2.6913120e+02   2.6905100e+02   2.0384286e+05   1.1018137e+02   4.6476687e+00   4.6119794e+00   1.2626779e+01   1.1982210e+01   7.9629323e+00   7.9941597e+00   1.7502686e+01   1.7234236e+01   1.1315203e+02   0.0000000e+00
   9.9999996e-01   1.4051126e+04   1.4297000e+01   1.4632700e+01   7.0036600e+01   7.6893000e+01   6.2095600e+01   6.2272400e+01   2.6954220e+02   2.6894480e+02   2.0418172e+05   1.1057688e+02   4.2026845e+00   4.1746058e+00   1.1335912e+01   1.1128375e+01   7.8795729e+00   7.9552201e+00   1.7168806e+01   1.7138568e+01   1.1678444e+02   0.0000000e+00
   1.0833333e+00   1.4085687e+04   1.1953600e+01   1.2175000e+01   5.8220300e+01   6.3773900e+01   6.2467300e+01   6.2372800e+01   2.7013670e+02   2.6949250e+02   2.0451861e+05   1.1268042e+02   3.7193589e+00   3.8231187e+00   1.0266835e+01   9.9480388e+00   7.8874934e+00   8.0014763e+00   1.7202605e+01   1.7299464e+01   1.2124371e+02   0.0000000e+00
   1.1666666e+00   1.4141308e+04   9.9442000e+00   9.9952000e+00   4.8320700e+01   5.3211200e+01   6.2540900e+01   6.2488700e+01   2.7047920e+02   2.7060130e+02   2.0485348e+05   1.1257391e+02   3.4853552e+00   3.4585218e+00   9.4526391e+00   9.2460123e+00   7.9950434e+00   7.8232342e+00   1.6764476e+01   1.6939304e+01   1.2351952e+02   0.0000000e+00
   1.2500000e+00   1.4212666e+04   8.1954000e+00   8.4075000e+00   4.0234800e+01   4.4253200e+01   6.2784300e+01   6.2865200e+01   2.7157520e+02   2.7096450e+02   2.0519058e+05   1.1539344e+02   3.1552519e+00   3.1748467e+00   8.6168958e+00   8.3638678e+00   8.0319378e+00   7.8339879e+00   1.7229278e+01   1.6899811e+01   1.3090263e+02   0.0000000e+00
   1.3333333e+00   1.4296026e+04   6.9726000e+00   7.1517000e+00   3.3606800e+01   3.6863500e+01   6.3035000e+01   6.3098300e+01   2.7173460e+02   2.7155580e+02   2.0552951e+05   1.1570693e+02   2.9190926e+00   2.8994358e+00   7.8931251e+00   7.7664213e+00   7.9416297e+00   7.8981691e+00   1.7241412e+01   1.7212940e+01   1.3591019e+02   0.0000000e+00
   1.4166666e+00   1.4388985e+04   5.9064000e+00   5.9671000e+00   2.8322400e+01   3.0986600e+01   6.3019100e+01   6.3167800e+01   2.7253670e+02   2.7205980e+02   2.0587060e+05   1.1748929e+02   2.6846526e+00   2.6634427e+00   7.3393763e+00   7.0792395e+00   7.8575511e+00   8.0096478e+00   1.7022139e+01   1.6791606e+01   1.3946031e+02   0.0000000e+00
