   0.0000000e+00   1.6684000e+04   7.4000000e+01   7.4000000e+01   3.2000000e+02   3.2000000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019800e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6666666e-01   1.6741000e+04   7.5000000e+01   7.4000000e+01   3.2100000e+02   3.2100000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0085700e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.3333332e-01   1.6799000e+04   7.4000000e+01   7.5000000e+01   3.2200000e+02   3.2200000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0151800e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.9999998e-01   1.6858000e+04   7.5000000e+01   7.5000000e+01   3.2200000e+02   3.2300000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0218100e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.6666664e-01   1.6918000e+04   7.5000000e+01   7.5000000e+01   3.2400000e+02   3.2300000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0284700e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   8.3333330e-01   1.6977000e+04   7.5000000e+01   7.5000000e+01   3.2500000e+02   3.2500000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0351300e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   9.9999996e-01   1.7040000e+04   7.5000000e+01   7.5000000e+01   3.2500000e+02   3.2600000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0418400e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.1666666e+00   1.7105000e+04   7.6000000e+01   7.5000000e+01   3.2500000e+02   3.2500000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0485400e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3333333e+00   1.7168000e+04   7.6000000e+01   7.6000000e+01   3.2700000e+02   3.2700000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0552600e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4999999e+00   1.7229000e+04   7.6000000e+01   7.6000000e+01   3.2800000e+02   3.2800000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0619800e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6666666e+00   1.7289000e+04   7.7000000e+01   7.6000000e+01   3.3100000e+02   3.3000000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0687800e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8333333e+00   1.7345000e+04   7.6000000e+01   7.7000000e+01   3.3200000e+02   3.3200000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0755800e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
