   0.0000000e+00   1.6684581e+04   7.3952900e+01   7.4026100e+01   3.2058100e+02   3.1954240e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019839e+05   3.0478422e+01   8.7056798e+00   8.7708216e+00   1.7117375e+01   1.5578526e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5220437e+01   0.0000000e+00
   1.6666666e-01   1.6739533e+04   7.4509800e+01   7.4476200e+01   3.2150990e+02   3.2168340e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0085806e+05   9.5338115e+01   1.0101253e+01   9.7466268e+00   2.7678434e+01   2.6828562e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3048317e+01   0.0000000e+00
   3.3333332e-01   1.6800415e+04   7.4455400e+01   7.4389200e+01   3.2188800e+02   3.2138690e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0152001e+05   1.3713659e+02   1.0290258e+01   1.0422005e+01   2.9155501e+01   2.9033372e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.9295312e+01   0.0000000e+00
   4.9999998e-01   1.6861166e+04   7.4068100e+01   7.4006300e+01   3.2200970e+02   3.2120620e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0218395e+05   1.5794028e+02   9.9895466e+00   1.0180728e+01   3.0551045e+01   2.9301528e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.3927115e+01   0.0000000e+00
   6.6666664e-01   1.6931592e+04   7.5032500e+01   7.4776900e+01   3.2286690e+02   3.2219150e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0284723e+05   1.7061235e+02   1.0234663e+01   1.0174914e+01   2.9028425e+01   2.8678634e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4278269e+01   0.0000000e+00
   8.3333330e-01   1.6991719e+04   7.5190800e+01   7.4850900e+01   3.2340860e+02   3.2406840e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0350462e+05   1.8081281e+02   1.0514155e+01   1.0432236e+01   3.0981250e+01   2.9440982e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0732602e+02   0.0000000e+00
   9.9999996e-01   1.7056477e+04   7.5292800e+01   7.5490800e+01   3.2421070e+02   3.2425730e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0417448e+05   1.9352066e+02   1.0670082e+01   1.0551969e+01   3.1067627e+01   3.0637365e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1918635e+02   0.0000000e+00
   1.1666666e+00   1.7122766e+04   7.5458600e+01   7.5497900e+01   3.2624440e+02   3.2538470e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0484682e+05   1.9611293e+02   1.0561545e+01   1.0739764e+01   3.2835893e+01   3.1124328e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2846295e+02   0.0000000e+00
   1.3333333e+00   1.7171159e+04   7.6034800e+01   7.6471900e+01   3.2843570e+02   3.2914770e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0551647e+05   1.9673977e+02   1.0840025e+01   1.0534567e+01   3.2544861e+01   3.0438974e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3597062e+02   0.0000000e+00
   1.4999999e+00   1.7222573e+04   7.6176200e+01   7.6436900e+01   3.3029750e+02   3.2858460e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0619101e+05   1.9170108e+02   1.0410196e+01   1.0938875e+01   3.2128807e+01   3.0864982e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4440902e+02   0.0000000e+00
