   0.0000000e+00   1.6684357e+04   7.3943300e+01   7.3841600e+01   3.2034670e+02   3.1963940e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019829e+05   3.0445360e+01   8.7360928e+00   8.6573440e+00   1.7052905e+01   1.5417540e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5151199e+01   0.0000000e+00
   1.6666666e-01   1.6744646e+04   7.4079100e+01   7.4101000e+01   3.1964510e+02   3.1835190e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0085338e+05   1.0352471e+02   9.5971795e+00   1.0008667e+01   2.7224681e+01   2.5703283e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2110772e+01   0.0000000e+00
   3.3333332e-01   1.6813330e+04   7.4009100e+01   7.4270900e+01   3.1960150e+02   3.1982780e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0151802e+05   1.8827879e+02   1.0339348e+01   1.0056760e+01   3.2118936e+01   3.1976094e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.4229523e+01   0.0000000e+00
   4.9999998e-01   1.6881109e+04   7.4452800e+01   7.4702700e+01   3.1983590e+02   3.1968390e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0218114e+05   2.5458283e+02   1.0635416e+01   1.0566971e+01   3.2922958e+01   3.2363036e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.6581808e+01   0.0000000e+00
   6.6666664e-01   1.6946963e+04   7.4568500e+01   7.4413800e+01   3.2242620e+02   3.2150570e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0284779e+05   3.1718017e+02   1.0550215e+01   1.0772863e+01   3.3724785e+01   3.2414513e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0254240e+02   0.0000000e+00
   8.3333330e-01   1.7007454e+04   7.5367200e+01   7.5398400e+01   3.2447770e+02   3.2409330e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0351502e+05   3.5346984e+02   1.0871945e+01   1.0533574e+01   3.2675760e+01   3.3396613e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1374074e+02   0.0000000e+00
   9.9999996e-01   1.7067509e+04   7.5253200e+01   7.5395200e+01   3.2618410e+02   3.2537650e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0418459e+05   3.8022230e+02   1.0632478e+01   1.0828839e+01   3.4961082e+01   3.4489081e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2574091e+02   0.0000000e+00
   1.1666666e+00   1.7120251e+04   7.6692600e+01   7.6147800e+01   3.2892840e+02   3.2769020e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0485591e+05   3.9286686e+02   1.1631364e+01   1.1871868e+01   3.9676221e+01   3.8365232e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3434418e+02   0.0000000e+00
   1.3333333e+00   1.7169558e+04   7.6590700e+01   7.6588700e+01   3.3081910e+02   3.3023310e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0553043e+05   4.0684553e+02   1.3212155e+01   1.2731761e+01   4.2747544e+01   4.2503280e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4548836e+02   0.0000000e+00
   1.4999999e+00   1.7222186e+04   7.6450300e+01   7.6278300e+01   3.3135520e+02   3.3058980e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0620755e+05   4.1722019e+02   1.3532289e+01   1.3166829e+01   4.7395040e+01   4.7660528e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5128716e+02   0.0000000e+00
   1.6666666e+00   1.7275050e+04   7.6771000e+01   7.6799000e+01   3.3191750e+02   3.3184650e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0688474e+05   4.3205442e+02   1.3853720e+01   1.3577011e+01   4.7375440e+01   4.8464732e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5669415e+02   0.0000000e+00
   1.8333333e+00   1.7332520e+04   7.7202300e+01   7.6488000e+01   3.3243360e+02   3.3150920e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0756354e+05   4.5448417e+02   1.2866046e+01   1.3575975e+01   4.8150037e+01   4.7028445e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6172832e+02   0.0000000e+00
   1.9999999e+00   1.7390394e+04   7.7182500e+01   7.6643100e+01   3.3229140e+02   3.3346010e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0824751e+05   4.6982820e+02   1.3231927e+01   1.3966848e+01   4.8983843e+01   4.9561665e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6649759e+02   0.0000000e+00
   2.1666666e+00   1.7447426e+04   7.6839600e+01   7.6974300e+01   3.3338850e+02   3.3395270e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0892962e+05   4.8633627e+02   1.3862168e+01   1.3373972e+01   4.9405464e+01   4.8420681e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7246863e+02   0.0000000e+00
   2.3333332e+00   1.7510023e+04   7.7243000e+01   7.7254700e+01   3.3370730e+02   3.3373380e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0961601e+05   5.2675748e+02   1.3817396e+01   1.3491072e+01   5.0150002e+01   4.8825278e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8477348e+02   0.0000000e+00
   2.4999999e+00   1.7573609e+04   7.7036900e+01   7.7186200e+01   3.3447690e+02   3.3440400e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1030353e+05   5.1747996e+02   1.4445588e+01   1.4075644e+01   5.3040237e+01   5.2761995e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9103666e+02   0.0000000e+00
   2.6666666e+00   1.7640681e+04   7.7582100e+01   7.7386300e+01   3.3440380e+02   3.3457970e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1099287e+05   5.1117029e+02   1.4681785e+01   1.4945843e+01   5.4598061e+01   5.4586880e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0456168e+02   0.0000000e+00
   2.8333332e+00   1.7708418e+04   7.7489800e+01   7.7846000e+01   3.3637880e+02   3.3537620e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1168577e+05   5.0140486e+02   1.5540246e+01   1.5352819e+01   5.5822679e+01   5.5435602e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1345972e+02   0.0000000e+00
   2.9999999e+00   1.7775095e+04   7.7926400e+01   7.8206600e+01   3.3861870e+02   3.3757990e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1238219e+05   5.2571239e+02   1.4928914e+01   1.5570830e+01   5.6309670e+01   5.6224779e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2278437e+02   0.0000000e+00
