  0.0000000e+000  1.6684416e+004  7.3955700e+001  7.3840400e+001  3.2010580e+002  3.2004260e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0019839e+005  3.0554093e+001  8.8057874e+000  8.7681250e+000  1.6930590e+001  1.5428441e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.5094110e+001  0.0000000e+000
  1.6666666e-001  1.5838466e+004  6.7572100e+001  6.8310600e+001  3.0368370e+002  3.1018460e+002  6.0598400e+001  6.0283200e+001  2.4240450e+002  2.0770900e+002  2.0085709e+005  9.5935712e+001  9.2813801e+000  9.2509397e+000  2.6368667e+001  2.5279882e+001  7.8157166e+000  7.7302376e+000  1.6319624e+001  1.5027072e+001  5.2673717e+001  0.0000000e+000
  3.3333332e-001  1.5055329e+004  5.5606600e+001  5.6202000e+001  2.5692740e+002  2.6994510e+002  6.2675600e+001  6.2771800e+001  2.7004940e+002  2.6607430e+002  2.0151869e+005  1.6296969e+002  8.7773652e+000  8.7326526e+000  2.6600757e+001  2.7487554e+001  7.9066311e+000  7.9809833e+000  1.7175775e+001  1.7113914e+001  6.9535645e+001  0.0000000e+000
  4.9999998e-001  1.4507432e+004  4.1609900e+001  4.2146700e+001  1.9780070e+002  2.1227160e+002  6.2530100e+001  6.2463600e+001  2.7127810e+002  2.7085170e+002  2.0218051e+005  2.1783805e+002  7.5323831e+000  7.6876062e+000  2.4276316e+001  2.5158699e+001  7.9285169e+000  8.0014297e+000  1.7187731e+001  1.7583112e+001  8.4351372e+001  0.0000000e+000
  6.6666664e-001  1.4197095e+004  2.9526400e+001  3.0151200e+001  1.4323220e+002  1.5584670e+002  6.2299100e+001  6.2442000e+001  2.6965590e+002  2.6968280e+002  2.0284495e+005  2.5033196e+002  6.4280040e+000  6.5203980e+000  2.0489487e+001  2.1553906e+001  7.8523503e+000  7.8572775e+000  1.7359972e+001  1.6883527e+001  9.4760568e+001  0.0000000e+000
  8.3333330e-001  1.4069062e+004  2.0658300e+001  2.1045000e+001  1.0061800e+002  1.1064590e+002  6.2002400e+001  6.2062100e+001  2.6923180e+002  2.6939650e+002  2.0351424e+005  2.7274767e+002  5.4504781e+000  5.4322487e+000  1.7350308e+001  1.8158339e+001  7.8004538e+000  7.8950286e+000  1.7167473e+001  1.7194762e+001  1.0505193e+002  0.0000000e+000
  9.9999996e-001  1.4070171e+004  1.4318900e+001  1.4538100e+001  6.9453800e+001  7.6659400e+001  6.2384900e+001  6.2201900e+001  2.6942100e+002  2.6898520e+002  2.0418451e+005  2.8397468e+002  4.5872549e+000  4.6202471e+000  1.4987419e+001  1.5798100e+001  8.0664527e+000  7.9241035e+000  1.7185799e+001  1.7329796e+001  1.1749481e+002  0.0000000e+000
  1.1666666e+000  1.4170718e+004  9.8190000e+000  1.0118700e+001  4.8176900e+001  5.2811100e+001  6.2881700e+001  6.2572200e+001  2.7086520e+002  2.7034310e+002  2.0485757e+005  2.9018595e+002  3.8762535e+000  3.9083677e+000  1.2868495e+001  1.3331729e+001  8.0421746e+000  7.9085170e+000  1.7200134e+001  1.7425342e+001  1.2703333e+002  0.0000000e+000
  1.3333333e+000  1.4324311e+004  6.9674000e+000  7.0290000e+000  3.3361900e+001  3.6737900e+001  6.2665200e+001  6.3040400e+001  2.7179030e+002  2.7130740e+002  2.0553027e+005  2.8543229e+002  3.2701692e+000  3.3404902e+000  1.1138893e+001  1.1634042e+001  7.9256540e+000  7.9446888e+000  1.7179454e+001  1.7351819e+001  1.3656100e+002  0.0000000e+000
  1.4999999e+000  1.4521643e+004  4.9655000e+000  5.0635000e+000  2.3830800e+001  2.5770500e+001  6.3121100e+001  6.3198900e+001  2.7340600e+002  2.7309520e+002  2.0620983e+005  2.8627706e+002  2.8363205e+000  2.8693015e+000  9.8964117e+000  1.0199580e+001  7.8816525e+000  8.0852258e+000  1.7312138e+001  1.7585081e+001  1.4396993e+002  1.0000000e-004
  1.6666666e+000  1.4733592e+004  3.6545000e+000  3.7425000e+000  1.7150800e+001  1.8749100e+001  6.3441400e+001  6.3842100e+001  2.7489580e+002  2.7406080e+002  2.0688214e+005  2.8071000e+002  2.3890794e+000  2.4180526e+000  8.3974586e+000  8.7576834e+000  8.0603761e+000  7.9856086e+000  1.7460837e+001  1.7297474e+001  1.5132509e+002  5.9995000e-004
  1.8333333e+000  1.4968674e+004  2.8155000e+000  2.8645000e+000  1.2915900e+001  1.3948000e+001  6.4198400e+001  6.4154300e+001  2.7639170e+002  2.7623130e+002  2.0756479e+005  2.8214294e+002  2.0998811e+000  2.0851797e+000  7.4926792e+000  7.7258698e+000  8.0147028e+000  8.0564621e+000  1.7470180e+001  1.7587460e+001  1.6082491e+002  4.6953915e-003
  1.9999999e+000  1.5210550e+004  2.2221000e+000  2.2513000e+000  9.9977000e+000  1.0644500e+001  6.4530900e+001  6.4543600e+001  2.7884980e+002  2.7825060e+002  2.0825216e+005  2.8344572e+002  1.8218407e+000  1.8293942e+000  6.5379025e+000  6.7977894e+000  8.0619690e+000  8.0948040e+000  1.7730862e+001  1.7480525e+001  1.6874463e+002  2.2351379e-002
