  0.0000000e+000  1.6684363e+004  7.3945000e+001  7.3847300e+001  3.2035930e+002  3.1963180e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0019830e+005  3.0842834e+001  8.7632103e+000  8.7375979e+000  1.7127643e+001  1.5520332e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.5299258e+001  0.0000000e+000
  1.6666666e-001  1.6743887e+004  7.4150600e+001  7.3812200e+001  3.2019830e+002  3.2017380e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0085663e+005  1.0038212e+002  9.8725512e+000  9.5435548e+000  2.6987875e+001  2.5444554e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.2158201e+001  0.0000000e+000
  3.3333332e-001  1.6808885e+004  7.3772500e+001  7.4073800e+001  3.1984930e+002  3.1967140e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0151736e+005  1.8513227e+002  1.0401690e+001  1.0349940e+001  3.1501019e+001  3.1037180e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  7.0931054e+001  0.0000000e+000
  4.9999998e-001  1.6876850e+004  7.4052800e+001  7.4063700e+001  3.2041470e+002  3.1965130e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0218022e+005  2.6730782e+002  1.0582382e+001  1.0588865e+001  3.3303442e+001  3.3076447e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  8.5053922e+001  0.0000000e+000
  6.6666664e-001  1.6946909e+004  7.4249100e+001  7.4170700e+001  3.2066810e+002  3.2040460e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0284462e+005  3.3854297e+002  1.0800765e+001  1.0616894e+001  3.3725561e+001  3.3957924e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  9.6183263e+001  0.0000000e+000
  8.3333330e-001  1.7017814e+004  7.4569100e+001  7.4285600e+001  3.2204010e+002  3.2139360e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0351167e+005  3.8384183e+002  1.0814912e+001  1.0761395e+001  3.4034846e+001  3.3665686e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.0641083e+002  0.0000000e+000
  9.9999996e-001  1.7086575e+004  7.5031000e+001  7.4898400e+001  3.2398490e+002  3.2295600e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0418135e+005  4.0585462e+002  1.1373072e+001  1.1262378e+001  3.6452357e+001  3.5961490e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.1531443e+002  0.0000000e+000
  1.1666666e+000  1.7149045e+004  7.5575400e+001  7.5448300e+001  3.2615430e+002  3.2553860e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0485333e+005  4.2176553e+002  1.2084342e+001  1.2037218e+001  3.9879967e+001  3.9681620e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.2578078e+002  0.0000000e+000
  1.3333333e+000  1.7206127e+004  7.6182000e+001  7.6128000e+001  3.2859820e+002  3.2797290e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0552669e+005  4.2531122e+002  1.2627804e+001  1.2922829e+001  4.4108917e+001  4.3657957e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.3304597e+002  0.0000000e+000
  1.4999999e+000  1.7257547e+004  7.6725600e+001  7.6664000e+001  3.3118830e+002  3.3076620e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0620237e+005  4.2662934e+002  1.3299496e+001  1.3432809e+001  4.7444506e+001  4.6350208e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.4078673e+002  0.0000000e+000
  1.6666666e+000  1.7304201e+004  7.7315100e+001  7.7139800e+001  3.3369870e+002  3.3297040e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0688045e+005  4.4785687e+002  1.3721802e+001  1.3762471e+001  4.9216700e+001  4.8769919e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.4774798e+002  0.0000000e+000
  1.8333333e+000  1.7350112e+004  7.7446800e+001  7.7496500e+001  3.3530330e+002  3.3436580e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0756185e+005  4.6331824e+002  1.3951410e+001  1.3817159e+001  5.0338636e+001  4.9879254e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5412915e+002  0.0000000e+000
  1.9999999e+000  1.7395078e+004  7.7721400e+001  7.7744500e+001  3.3648590e+002  3.3561390e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0824462e+005  4.9574928e+002  1.3841436e+001  1.4111312e+001  5.1077934e+001  5.1398074e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.6185826e+002  0.0000000e+000
  2.1666666e+000  1.7442271e+004  7.7698100e+001  7.7717300e+001  3.3680400e+002  3.3628270e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0892889e+005  5.2124624e+002  1.4109616e+001  1.3857192e+001  5.1084651e+001  5.1439467e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.6815762e+002  0.0000000e+000
  2.3333332e+000  1.7493876e+004  7.7890200e+001  7.7888300e+001  3.3711670e+002  3.3658010e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0961645e+005  5.4186613e+002  1.4036768e+001  1.4281660e+001  5.1845249e+001  5.1494184e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.7423575e+002  0.0000000e+000
  2.4999999e+000  1.7549076e+004  7.7736100e+001  7.7810900e+001  3.3671540e+002  3.3683650e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1030496e+005  5.5894643e+002  1.4408581e+001  1.4098220e+001  5.2621537e+001  5.2281803e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8225372e+002  0.0000000e+000
  2.6666666e+000  1.7608212e+004  7.7950400e+001  7.7904700e+001  3.3736690e+002  3.3672380e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1099642e+005  5.5826847e+002  1.4737607e+001  1.4673096e+001  5.4273504e+001  5.3302004e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8763205e+002  0.0000000e+000
