10000,9997,9992,9980,9962,9940,9894,9853,9765,9614,9375,8977,8447,7701,6713,5601,4428,3266,2278,1522,1031,687,420,270,183,108,71,44,32,21,11,6,6,5,5,4,2,2,4,1,3,4,2,4,4,3,4,6,4,5
10000,9993,9984,9965,9932,9896,9813,9691,9532,9246,8821,8199,7286,6265,5165,3886,2845,1962,1307,887,594,387,260,164,105,72,43,34,20,13,10,7,5,4,5,6,8,14,14,11,11,10,13,10,9,11,12,11,10,17
10000,9990,9981,9958,9922,9867,9793,9646,9400,9056,8544,7761,6819,5728,4495,3390,2400,1635,1123,712,478,310,197,120,78,48,33,27,18,13,10,7,9,8,9,6,7,4,4,5,7,8,9,9,8,7,8,6,6,4
10000,9989,9977,9951,9915,9856,9770,9628,9390,9043,8547,7762,6800,5693,4445,3328,2338,1596,1104,727,472,290,173,111,72,44,28,19,12,11,7,9,7,9,7,6,4,3,5,6,5,4,4,6,6,9,14,13,9,11
10000,9996,9989,9965,9952,9919,9864,9776,9655,9454,9097,8580,7829,6918,5793,4614,3487,2456,1636,1120,738,465,294,193,125,78,45,34,24,17,14,12,7,7,8,8,8,7,7,7,6,5,4,2,4,7,7,8,12,10
10000,9989,9985,9970,9946,9908,9847,9756,9565,9289,8907,8282,7483,6427,5281,4025,2895,2004,1334,875,577,378,240,169,106,69,46,34,27,22,17,10,10,8,6,3,7,9,7,8,11,12,10,8,10,10,9,9,8,5
10000,9990,9978,9950,9918,9853,9740,9562,9331,8945,8339,7503,6432,5312,4091,3009,2092,1408,927,592,380,261,166,109,78,47,34,24,14,10,9,8,10,6,4,5,4,5,5,5,7,10,11,12,11,14,10,12,7,4
10000,9990,9962,9930,9883,9822,9703,9517,9245,8802,8188,7297,6185,5059,3825,2814,1968,1287,850,551,360,223,143,91,49,40,27,19,14,10,6,5,5,4,4,4,4,2,4,5,5,9,10,7,8,9,7,6,8,12
10000,9990,9977,9955,9913,9858,9774,9613,9371,8994,8460,7734,6717,5617,4386,3240,2286,1523,970,628,416,268,182,132,90,62,39,19,17,15,9,5,4,5,4,4,3,5,4,5,4,8,8,9,8,7,7,7,5,5
10000,9994,9982,9960,9908,9852,9766,9600,9351,8960,8419,7609,6580,5419,4240,3124,2210,1446,972,628,370,244,165,123,80,56,42,25,20,15,14,10,9,10,6,5,5,3,3,8,8,8,6,6,6,5,5,7,9,8
10000,9996,9990,9980,9947,9909,9846,9732,9543,9257,8844,8213,7381,6280,5137,3860,2825,1913,1281,857,573,351,239,156,93,60,44,30,23,17,11,12,13,13,12,8,6,7,9,9,8,10,10,10,10,8,10,6,6,5
10000,9991,9971,9945,9907,9845,9746,9603,9343,8982,8418,7629,6616,5496,4220,3162,2216,1490,994,650,416,278,174,96,65,38,23,18,11,7,5,3,2,4,6,7,7,6,9,7,6,8,8,7,5,5,7,2,4,8
10000,9994,9984,9971,9945,9915,9856,9739,9566,9269,8824,8204,7350,6269,5182,3964,2892,1980,1366,860,528,339,211,128,76,52,32,23,18,15,10,7,5,4,3,3,4,4,6,8,9,8,8,11,9,7,6,3,7,6
10000,9994,9989,9964,9932,9872,9773,9629,9390,9038,8492,7768,6794,5640,4472,3235,2244,1517,1028,695,443,296,177,118,79,51,30,23,18,13,12,7,7,8,6,6,8,7,7,4,4,5,4,5,4,4,6,5,7,8
10000,9996,9987,9970,9942,9896,9811,9695,9489,9183,8706,8048,7169,6113,4923,3721,2737,1918,1322,872,574,378,256,160,107,71,45,32,18,10,5,6,5,3,2,3,3,3,1,2,1,2,4,1,4,7,7,12,9,10
10000,9988,9968,9932,9867,9781,9625,9397,9046,8502,7767,6823,5701,4457,3250,2267,1535,1006,674,415,268,166,108,71,43,28,24,17,15,14,10,8,7,5,6,7,11,8,10,9,10,10,8,8,9,12,10,10,13,11
10000,9993,9987,9970,9953,9911,9859,9763,9597,9324,8937,8307,7467,6416,5234,3999,2913,2021,1332,869,540,338,216,134,75,47,31,25,20,14,11,9,8,5,2,2,6,5,6,4,3,6,10,9,8,8,9,6,5,7
10000,9996,9987,9975,9960,9937,9890,9817,9687,9458,9126,8648,7973,7095,5998,4866,3642,2625,1818,1243,805,514,324,200,128,94,64,33,22,16,11,11,8,9,9,9,8,8,4,4,3,3,4,7,8,10,10,8,8,7
10000,9991,9982,9964,9935,9902,9829,9725,9540,9294,8911,8312,7519,6500,5379,4121,3010,2010,1320,851,542,361,233,154,102,67,47,32,19,11,7,5,6,6,5,4,5,7,7,7,7,8,7,6,4,6,6,8,10,12
10000,9996,9974,9941,9901,9839,9739,9606,9377,8999,8481,7734,6766,5595,4362,3199,2243,1530,1012,657,418,275,167,124,83,55,39,22,6,5,8,4,5,5,5,4,3,3,9,8,8,7,6,6,7,8,6,7,8,7
10000,9993,9980,9967,9941,9907,9834,9721,9550,9238,8786,8142,7312,6209,5071,3818,2773,1922,1269,827,523,310,203,133,77,49,38,27,22,13,14,10,11,11,8,6,7,8,8,6,5,3,5,5,10,10,12,10,6,4
10000,9994,9983,9968,9945,9910,9829,9722,9560,9285,8859,8209,7332,6239,5126,3839,2769,1880,1251,808,530,362,213,132,83,60,45,30,18,18,12,7,6,4,7,7,8,7,5,6,8,10,11,12,8,8,6,6,7,5
10000,9994,9984,9970,9956,9923,9882,9816,9712,9523,9204,8753,8100,7203,6121,4994,3729,2630,1778,1136,738,458,293,187,116,75,44,29,19,15,13,7,7,4,5,3,3,3,7,11,12,9,7,9,8,9,9,6,8,11
10000,9989,9973,9958,9933,9892,9813,9666,9451,9096,8563,7803,6799,5678,4492,3352,2370,1601,1036,644,439,270,166,115,78,46,34,20,10,5,5,4,3,3,5,4,4,3,3,5,5,3,4,6,9,6,6,5,5,6
10000,9998,9990,9972,9947,9893,9813,9658,9463,9139,8657,7965,7089,5963,4756,3556,2539,1727,1138,730,473,309,203,126,74,45,28,19,12,5,3,2,3,3,6,5,7,10,9,11,9,11,12,9,9,9,12,10,7,9
10000,9996,9982,9968,9952,9914,9863,9765,9569,9276,8846,8182,7326,6283,5176,4000,2908,1990,1362,887,572,378,248,158,109,81,52,36,23,16,10,5,5,4,4,1,1,5,6,5,7,4,5,8,9,10,9,10,9,9
10000,9992,9971,9937,9889,9825,9706,9506,9256,8842,8249,7415,6390,5290,4098,2991,2053,1364,875,585,360,222,141,86,56,41,22,16,13,7,11,12,8,7,5,5,6,7,5,6,7,9,7,5,2,3,5,2,5,7
10000,9986,9967,9937,9894,9823,9709,9507,9219,8727,8058,7121,6010,4909,3682,2636,1769,1142,729,494,335,226,154,99,59,45,32,22,17,13,9,6,8,7,6,6,6,8,3,5,2,5,5,4,9,6,1,3,6,9
10000,9997,9993,9979,9959,9918,9859,9757,9617,9373,8985,8434,7668,6666,5566,4326,3174,2261,1534,1033,659,422,254,158,90,63,39,30,20,14,11,12,5,5,5,6,6,8,6,5,5,4,6,4,7,5,4,7,7,8
10000,9995,9976,9961,9931,9882,9797,9627,9387,9064,8497,7726,6745,5635,4463,3360,2409,1673,1149,769,504,329,208,143,98,70,41,22,18,18,12,8,5,9,10,9,9,8,9,8,6,6,5,6,5,4,4,6,8,10
10000,9996,9991,9981,9960,9931,9881,9796,9662,9472,9143,8705,8023,7102,5948,4722,3529,2553,1723,1144,737,477,319,195,123,82,56,36,17,12,9,8,8,6,7,5,6,8,8,8,5,6,7,8,11,16,14,14,14,14
10000,9991,9983,9965,9935,9886,9812,9673,9496,9214,8746,8103,7194,6129,5069,3777,2707,1894,1275,827,546,375,254,177,109,84,56,34,22,19,15,13,8,8,6,10,8,8,6,2,4,3,5,7,7,6,7,4,7,3
10000,9995,9995,9976,9954,9920,9841,9716,9535,9231,8799,8161,7329,6276,5163,3946,2853,1976,1327,857,543,324,213,135,91,57,37,25,17,13,8,7,5,5,4,5,5,5,3,1,1,6,8,10,9,10,13,12,12,8
10000,9994,9986,9977,9955,9928,9878,9790,9633,9412,9060,8589,7867,6961,5911,4657,3516,2481,1733,1141,736,480,305,206,131,81,51,35,26,20,12,7,8,7,5,7,5,5,4,4,9,7,8,10,8,8,5,5,6,7
10000,9995,9983,9962,9915,9862,9775,9616,9399,9046,8504,7750,6727,5600,4395,3245,2274,1578,1056,702,452,284,193,136,80,51,34,24,19,14,9,6,5,4,3,4,3,6,5,5,6,7,10,7,9,7,9,9,10,9
10000,9988,9980,9955,9929,9867,9763,9611,9349,8937,8360,7565,6568,5476,4173,2991,2047,1413,940,616,391,258,191,131,92,63,38,23,15,11,12,11,5,3,5,4,4,7,6,7,4,3,4,4,4,5,5,6,6,7
10000,9997,9985,9962,9932,9887,9818,9727,9546,9257,8848,8261,7408,6346,5233,4051,2983,2074,1388,902,554,338,214,156,94,61,39,24,15,9,6,5,6,6,6,6,4,4,5,7,7,8,8,9,10,8,10,9,5,3
10000,9985,9963,9928,9869,9750,9576,9299,8884,8296,7512,6551,5336,4129,3050,2109,1396,919,604,374,233,143,95,62,42,26,19,17,14,12,10,5,3,4,4,7,8,7,8,8,6,7,8,11,12,13,9,11,13,15
10000,9994,9983,9962,9933,9877,9799,9685,9497,9184,8745,8161,7331,6277,5175,3928,2857,1956,1282,839,534,328,199,112,73,43,26,18,14,8,9,10,8,6,7,5,9,7,6,4,7,6,5,7,8,8,8,9,8,7
10000,9996,9991,9977,9958,9923,9862,9780,9640,9450,9141,8697,7999,7124,6098,4903,3656,2654,1793,1157,747,473,300,189,114,76,41,26,16,13,1,2,2,2,6,10,9,9,4,4,4,4,5,3,7,5,4,7,7,6
10000,9996,9987,9978,9959,9916,9865,9763,9615,9368,9018,8519,7789,6889,5827,4598,3438,2416,1655,1115,723,477,297,194,109,76,47,31,20,17,12,10,8,5,4,4,6,4,6,4,4,6,9,9,8,6,4,6,8,7
10000,9996,9986,9978,9962,9936,9902,9839,9735,9565,9292,8915,8289,7449,6406,5271,4050,2914,2031,1395,916,606,388,245,158,105,69,50,35,25,11,6,6,2,2,4,8,7,7,5,7,5,5,5,5,6,6,10,8,11
10000,9996,9992,9979,9964,9926,9875,9794,9637,9407,9017,8497,7787,6805,5642,4477,3345,2348,1607,1076,682,423,266,173,104,60,39,30,19,14,10,10,10,6,8,11,7,7,10,8,8,8,9,5,6,8,7,8,9,10
10000,9996,9990,9978,9951,9918,9854,9751,9564,9303,8860,8253,7425,6393,5245,4079,2979,2087,1423,924,579,372,236,155,96,76,58,40,28,18,9,9,7,6,4,4,5,5,2,7,9,7,5,7,8,13,14,16,14,12
10000,9998,9990,9971,9950,9914,9845,9748,9567,9308,8890,8287,7494,6484,5311,4099,2964,2037,1365,861,550,325,209,138,82,53,32,21,16,12,9,7,8,8,8,7,8,8,6,7,7,7,13,13,14,13,8,9,9,7
10000,9998,9996,9989,9983,9959,9929,9888,9818,9739,9572,9309,8959,8430,7661,6593,5460,4233,3104,2126,1420,960,600,372,215,138,90,65,41,31,20,16,12,10,6,6,5,5,7,8,4,4,8,7,8,7,9,6,7,5
10000,9989,9978,9954,9930,9867,9781,9622,9337,8965,8370,7599,6613,5428,4222,3167,2215,1485,930,602,390,255,162,88,54,40,29,22,16,10,9,8,6,5,3,5,8,6,4,2,3,6,6,6,7,6,5,8,9,12
10000,9997,9988,9969,9943,9913,9848,9720,9520,9239,8805,8169,7319,6243,5150,3913,2825,1929,1240,808,520,332,200,123,80,50,35,28,15,16,12,10,9,9,5,2,3,5,5,7,9,7,3,5,5,4,2,5,6,2
10000,9990,9972,9948,9901,9816,9690,9502,9186,8730,8114,7230,6187,5029,3874,2831,2008,1368,903,609,379,237,145,90,49,34,28,21,15,12,13,13,10,6,5,5,4,4,4,7,7,7,6,9,10,7,7,6,6,14
10000,9994,9984,9968,9937,9885,9808,9692,9499,9208,8778,8144,7237,6134,5026,3785,2717,1875,1293,868,553,366,222,131,85,63,46,37,24,18,14,7,7,4,3,2,1,1,2,5,5,6,9,8,10,10,10,11,15,14
10000,9994,9984,9972,9946,9894,9836,9714,9525,9256,8839,8187,7373,6337,5202,4009,2876,1975,1295,842,539,349,221,136,90,48,34,23,14,11,9,5,7,7,5,3,6,4,3,4,5,3,8,6,6,8,9,5,3,5
10000,9989,9970,9941,9896,9823,9713,9529,9241,8793,8150,7336,6286,5177,3901,2809,1965,1343,861,560,356,219,145,92,59,33,21,21,16,17,14,15,14,12,7,8,5,6,4,5,3,7,7,7,10,14,14,10,12,11
10000,9995,9981,9970,9947,9899,9829,9718,9567,9298,8889,8287,7496,6469,5376,4182,3011,2081,1424,934,584,373,219,142,101,63,42,23,20,16,13,10,8,7,5,5,5,4,4,5,8,8,7,6,7,6,7,8,5,6
10000,9992,9981,9958,9922,9884,9829,9728,9538,9265,8837,8179,7315,6241,5091,3889,2852,1974,1302,852,529,360,240,166,114,66,44,29,21,16,13,9,9,5,7,6,7,8,6,5,5,5,6,6,5,7,8,7,8,9
10000,9979,9956,9914,9844,9750,9585,9345,8970,8392,7677,6690,5534,4276,3179,2265,1514,985,612,396,254,168,110,75,50,34,18,14,11,10,6,6,6,1,1,1,1,3,4,10,16,15,11,11,9,9,11,7,5,5
10000,9993,9982,9973,9948,9908,9850,9742,9565,9333,8982,8450,7697,6677,5520,4283,3091,2137,1456,930,594,393,252,166,113,74,48,32,29,18,14,9,8,5,6,5,4,4,4,4,5,4,4,8,6,2,4,7,5,4
10000,9996,9993,9989,9981,9958,9908,9849,9755,9606,9362,8939,8372,7609,6625,5492,4324,3147,2152,1410,912,570,366,220,136,91,54,40,28,18,14,11,11,11,11,8,5,6,4,5,7,3,4,2,7,10,9,9,8,9
10000,9995,9986,9966,9935,9895,9824,9695,9467,9130,8652,7914,6974,5848,4646,3447,2408,1641,1095,732,490,312,202,145,97,60,36,26,17,13,9,10,11,10,10,10,9,7,9,7,8,10,11,8,9,9,9,9,9,9
10000,9989,9971,9944,9904,9850,9746,9578,9324,8939,8404,7587,6565,5383,4177,3017,2157,1429,972,630,404,273,194,122,77,46,32,23,20,13,11,4,6,6,6,7,10,8,4,3,4,5,5,3,4,9,8,10,14,12
10000,9993,9982,9956,9923,9870,9795,9661,9457,9146,8643,7966,7010,5906,4731,3581,2544,1701,1122,732,464,298,197,120,78,51,28,21,15,9,4,1,2,4,6,5,5,1,2,5,5,4,4,5,4,4,4,6,6,8
10000,9989,9981,9958,9925,9885,9819,9721,9534,9253,8840,8240,7394,6359,5254,4008,2899,2025,1381,891,602,392,267,176,113,84,63,43,29,18,19,16,10,8,7,3,4,4,5,3,6,4,4,7,9,10,10,7,12,15
10000,9994,9979,9957,9935,9885,9799,9677,9487,9216,8728,8070,7221,6084,4993,3743,2677,1868,1275,841,577,363,233,154,106,64,39,33,19,12,10,8,4,4,2,4,1,1,2,4,5,7,9,4,4,5,5,5,8,5
10000,9994,9983,9965,9942,9901,9827,9709,9529,9263,8831,8191,7297,6227,5069,3877,2817,1966,1305,856,536,338,221,136,92,61,38,26,17,13,13,14,13,9,7,9,9,7,6,9,3,2,4,5,6,8,8,7,8,7
10000,9998,9985,9976,9952,9909,9854,9768,9610,9370,8976,8389,7592,6571,5449,4225,3093,2172,1430,942,617,402,260,167,114,75,46,34,23,16,13,10,10,5,6,6,6,8,9,6,6,6,5,5,8,9,8,5,7,10
10000,9997,9989,9975,9946,9909,9863,9777,9636,9403,9042,8550,7807,6778,5645,4526,3390,2393,1645,1094,705,445,283,188,129,89,55,43,28,25,18,14,9,4,6,8,9,6,4,2,2,1,2,4,3,4,7,8,12,11
10,18,25,47,71,102,190,295,492,825,1251,1885,2700,3705,4834,6048,6987,7694,8178,8490,8666,8724,8713,8658,8587,8509,8410,8290,8174,8075,7973,7858,7731,7622,7516,7406,7314,7230,7124,7023,6930,6837,6725,6608,6508,6399,6303,6224,6136,6057
10,24,44,72,131,217,329,522,838,1354,2051,2987,4054,5154,6214,7131,7850,8269,8537,8658,8699,8663,8612,8499,8413,8309,8217,8116,8006,7906,7802,7676,7573,7463,7350,7240,7129,7035,6929,6834,6731,6623,6523,6435,6346,6261,6160,6082,5989,5887
10,29,44,72,130,212,348,533,866,1319,1984,2874,3977,5073,6172,7097,7802,8293,8552,8646,8704,8700,8641,8558,8465,8353,8237,8122,8019,7920,7807,7693,7596,7492,7352,7232,7135,7039,6955,6864,6779,6706,6601,6514,6413,6318,6229,6143,6049,5964
10,15,26,39,69,108,195,311,495,756,1192,1775,2636,3667,4731,5977,6939,7675,8191,8519,8657,8710,8672,8620,8543,8432,8340,8220,8098,7991,7887,7766,7648,7514,7412,7321,7224,7119,7016,6880,6785,6693,6586,6479,6405,6312,6227,6144,6066,6002
10,16,26,35,56,93,150,223,359,558,899,1401,2150,3071,4152,5356,6416,7370,7970,8361,8616,8739,8774,8769,8698,8615,8514,8388,8262,8166,8057,7946,7843,7728,7620,7522,7407,7295,7190,7101,6994,6883,6778,6686,6566,6469,6366,6268,6189,6105
10,14,19,24,37,65,121,189,298,489,740,1101,1665,2495,3516,4606,5708,6726,7513,8058,8414,8622,8697,8719,8690,8613,8540,8437,8320,8224,8121,8000,7901,7767,7659,7547,7449,7335,7238,7137,7037,6941,6841,6738,6628,6534,6439,6319,6218,6145
10,13,25,44,73,116,186,312,503,804,1216,1868,2731,3786,4875,6091,7037,7736,8187,8509,8660,8686,8663,8626,8547,8476,8375,8267,8177,8078,7966,7847,7727,7609,7497,7389,7289,7198,7091,7000,6903,6796,6704,6620,6536,6455,6353,6258,6173,6086
10,15,17,23,42,84,135,210,346,544,844,1395,2048,2920,3968,5170,6256,7153,7870,8296,8535,8693,8713,8676,8618,8539,8455,8368,8265,8153,8042,7932,7829,7720,7587,7485,7378,7280,7170,7054,6952,6827,6754,6642,6550,6453,6363,6272,6196,6116
10,16,28,45,87,142,213,328,529,869,1388,2074,2915,4006,5130,6134,7081,7767,8228,8523,8664,8705,8692,8643,8542,8426,8320,8218,8103,7985,7869,7766,7658,7547,7409,7287,7180,7081,6972,6868,6786,6699,6599,6511,6435,6353,6268,6170,6087,5990
10,18,26,36,58,113,173,274,447,731,1163,1784,2633,3656,4740,5847,6821,7598,8138,8430,8616,8693,8702,8680,8603,8507,8404,8289,8187,8072,7956,7841,7713,7594,7482,7375,7275,7170,7067,6951,6861,6751,6644,6548,6453,6374,6276,6184,6092,5995
10,12,16,28,46,66,111,151,238,385,618,1003,1509,2233,3177,4250,5337,6406,7298,7942,8299,8534,8680,8701,8635,8584,8506,8407,8286,8182,8079,7968,7848,7725,7603,7486,7381,7292,7191,7109,7015,6924,6827,6744,6651,6574,6462,6361,6249,6154
10,17,26,44,77,113,196,312,464,738,1152,1754,2642,3619,4655,5851,6792,7572,8099,8382,8550,8634,8614,8588,8515,8424,8348,8247,8136,8027,7910,7809,7703,7595,7490,7389,7278,7186,7075,6976,6867,6779,6681,6563,6477,6393,6298,6205,6112,6007
10,20,29,51,87,141,215,357,596,928,1424,2173,3080,4119,5283,6311,7196,7849,8255,8556,8671,8710,8699,8672,8593,8493,8391,8312,8193,8074,7956,7857,7742,7629,7511,7414,7306,7202,7107,6985,6888,6797,6697,6598,6495,6398,6322,6223,6139,6065
10,21,33,58,93,149,230,366,601,938,1421,2183,3104,4171,5355,6390,7290,7927,8301,8568,8690,8734,8733,8656,8577,8471,8356,8260,8134,8015,7905,7802,7666,7572,7460,7353,7271,7178,7085,6991,6904,6794,6693,6594,6510,6426,6313,6238,6161,6066
10,14,21,45,57,89,143,229,346,539,881,1387,2116,2996,4072,5180,6237,7181,7881,8272,8551,8711,8752,8736,8667,8571,8473,8356,8245,8132,8019,7907,7795,7680,7564,7464,7338,7265,7166,7059,6937,6854,6755,6644,6542,6456,6356,6259,6181,6094
10,20,24,39,63,101,162,248,436,702,1074,1682,2442,3463,4559,5741,6776,7564,8130,8451,8613,8672,8670,8631,8577,8483,8371,8255,8156,8050,7943,7847,7729,7616,7518,7403,7291,7211,7105,6988,6882,6784,6692,6580,6473,6393,6320,6218,6133,6039
10,19,31,58,89,150,262,431,656,1035,1620,2437,3465,4525,5670,6672,7496,8063,8416,8618,8712,8690,8658,8598,8492,8415,8317,8188,8088,7969,7843,7725,7622,7520,7412,7314,7211,7110,7013,6903,6806,6712,6609,6517,6414,6331,6243,6134,6050,5970
10,20,46,77,122,180,294,474,737,1163,1756,2621,3697,4761,5908,6825,7579,8159,8473,8653,8736,8742,8702,8624,8553,8423,8311,8209,8091,7963,7853,7731,7620,7496,7394,7269,7143,7042,6955,6849,6716,6604,6509,6418,6327,6230,6135,6057,5984,5891
10,20,33,54,93,147,227,387,617,989,1504,2201,3181,4224,5388,6440,7306,7975,8395,8608,8683,8712,8666,8592,8512,8412,8316,8232,8118,8004,7883,7748,7653,7543,7424,7323,7210,7098,6993,6886,6782,6692,6599,6509,6414,6325,6235,6161,6071,5983
10,16,28,50,99,154,236,398,641,1019,1545,2323,3307,4406,5518,6541,7345,8004,8352,8560,8690,8690,8644,8554,8478,8387,8266,8174,8044,7933,7817,7704,7585,7472,7380,7256,7129,7023,6906,6806,6717,6616,6530,6441,6344,6254,6152,6080,6004,5912
10,14,20,30,63,99,160,271,454,732,1129,1732,2526,3581,4685,5883,6836,7633,8149,8445,8616,8725,8718,8671,8602,8514,8400,8301,8169,8052,7953,7841,7722,7620,7521,7420,7308,7190,7098,7010,6907,6807,6703,6604,6502,6406,6320,6242,6163,6081
10,19,39,64,98,156,251,391,644,994,1541,2302,3262,4328,5545,6520,7371,7985,8388,8609,8711,8725,8701,8662,8575,8476,8379,8263,8154,8047,7943,7856,7745,7632,7535,7436,7345,7249,7150,7059,6962,6875,6781,6696,6599,6502,6416,6344,6243,6150
10,15,24,36,62,90,146,263,432,721,1161,1754,2567,3603,4631,5773,6755,7554,8047,8426,8633,8704,8709,8679,8594,8499,8402,8293,8173,8055,7947,7822,7724,7612,7501,7385,7293,7188,7062,6982,6880,6784,6694,6617,6544,6454,6363,6260,6163,6054
10,16,19,44,75,135,231,371,606,946,1472,2174,3113,4206,5310,6464,7348,7962,8351,8550,8670,8700,8700,8631,8514,8420,8305,8195,8070,7946,7816,7717,7602,7511,7421,7319,7210,7113,7001,6904,6794,6699,6601,6522,6433,6346,6266,6198,6109,6036
10,14,22,39,66,107,189,300,493,796,1263,1894,2733,3749,4881,5994,6868,7589,8055,8384,8551,8630,8630,8605,8517,8431,8321,8197,8086,7989,7868,7743,7646,7535,7434,7326,7228,7114,7009,6901,6781,6678,6576,6471,6372,6277,6192,6108,6029,5958
10,22,41,76,139,222,377,602,947,1478,2197,3103,4176,5359,6474,7351,7980,8389,8601,8724,8736,8710,8641,8566,8463,8367,8244,8124,8006,7900,7810,7694,7596,7502,7397,7284,7168,7067,6975,6881,6775,6674,6578,6457,6365,6270,6192,6115,6026,5927
10,16,22,39,54,95,145,236,399,662,1033,1653,2457,3470,4590,5751,6764,7541,8140,8488,8698,8774,8777,8742,8674,8571,8451,8342,8221,8112,7982,7865,7771,7672,7554,7442,7330,7228,7127,7045,6956,6866,6776,6687,6583,6477,6382,6302,6229,6138
10,14,23,35,50,72,118,191,317,540,862,1326,1981,2824,3876,4952,6099,7021,7719,8175,8494,8650,8729,8719,8644,8551,8442,8349,8232,8120,7992,7870,7732,7608,7485,7394,7273,7168,7073,6971,6874,6775,6695,6615,6502,6426,6340,6257,6176,6095
10,19,27,45,72,103,172,269,448,687,1060,1645,2406,3385,4467,5644,6659,7563,8125,8488,8669,8713,8724,8682,8606,8514,8401,8284,8197,8110,8013,7901,7794,7679,7589,7469,7372,7276,7190,7089,6984,6889,6786,6700,6613,6519,6427,6337,6247,6163
10,14,36,67,105,165,261,390,612,968,1467,2192,3110,4244,5420,6506,7351,7952,8342,8578,8689,8685,8663,8592,8493,8400,8278,8193,8067,7954,7837,7736,7632,7527,7418,7308,7194,7076,6985,6883,6796,6707,6604,6520,6432,6349,6258,6171,6086,5993
10,17,28,40,66,100,173,282,450,751,1186,1812,2608,3674,4766,5942,6903,7649,8213,8525,8684,8758,8737,8684,8627,8536,8433,8328,8207,8096,7993,7882,7770,7679,7571,7474,7365,7250,7149,7020,6918,6840,6749,6643,6558,6471,6381,6305,6207,6115
10,16,27,42,64,99,178,284,442,712,1130,1764,2618,3668,4736,5946,6930,7713,8210,8525,8676,8712,8757,8706,8635,8533,8423,8312,8207,8093,7984,7870,7761,7652,7528,7430,7339,7210,7094,7005,6920,6826,6728,6619,6523,6439,6338,6252,6167,6075
10,16,26,39,53,84,124,188,292,474,782,1213,1835,2701,3732,4793,5975,6987,7747,8279,8567,8723,8729,8728,8654,8568,8465,8367,8269,8141,8047,7939,7822,7704,7578,7480,7356,7257,7138,7037,6940,6832,6744,6668,6568,6470,6380,6311,6223,6124
10,21,36,49,72,111,188,334,544,879,1392,2126,3102,4174,5291,6339,7219,7881,8323,8588,8660,8724,8700,8620,8536,8443,8333,8243,8137,8029,7926,7823,7732,7620,7509,7401,7299,7188,7080,6998,6884,6783,6689,6589,6482,6391,6310,6220,6140,6047
10,12,20,36,61,113,190,340,528,843,1308,1982,2826,3902,5029,6157,7092,7802,8260,8527,8651,8714,8685,8640,8567,8477,8363,8238,8125,8034,7909,7782,7665,7572,7471,7363,7241,7139,7045,6947,6849,6743,6652,6561,6452,6357,6245,6158,6075,5989
10,14,28,41,55,91,139,235,426,705,1118,1768,2595,3598,4643,5750,6734,7553,8070,8422,8610,8698,8700,8646,8566,8487,8386,8303,8208,8106,8005,7889,7779,7683,7560,7435,7332,7226,7114,7014,6935,6858,6762,6653,6557,6476,6393,6311,6223,6137
