  0.0000000e+000  1.6684550e+004  7.4056300e+001  7.3855700e+001  3.2047240e+002  3.1967300e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0019877e+005  3.0366691e+001  8.6471387e+000  8.6871413e+000  1.7128648e+001  1.5292464e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.4882277e+001  0.0000000e+000
  1.6666666e-001  1.5838525e+004  6.7881300e+001  6.8043200e+001  3.0402880e+002  3.1006860e+002  6.0805200e+001  6.0102200e+001  2.4227420e+002  2.0697910e+002  2.0085564e+005  9.7685885e+001  9.6625642e+000  9.4854378e+000  2.6524146e+001  2.5606809e+001  7.9916731e+000  7.6710521e+000  1.5978972e+001  1.4854748e+001  5.3303107e+001  0.0000000e+000
  3.3333332e-001  1.5050300e+004  5.5370800e+001  5.6366500e+001  2.5937040e+002  2.7155640e+002  6.2871300e+001  6.2922200e+001  2.6968620e+002  2.6603520e+002  2.0151954e+005  1.6806365e+002  8.4957828e+000  9.0135399e+000  2.7554519e+001  2.7303223e+001  7.7532669e+000  8.0344510e+000  1.7112335e+001  1.6765872e+001  7.1004828e+001  0.0000000e+000
  4.9999998e-001  1.4484724e+004  4.2194700e+001  4.3161700e+001  2.0085140e+002  2.1557070e+002  6.2454300e+001  6.2615800e+001  2.7127280e+002  2.7095480e+002  2.0218472e+005  2.1200239e+002  7.1967334e+000  7.6756657e+000  2.3583633e+001  2.5096147e+001  7.8717792e+000  7.9506674e+000  1.7349752e+001  1.7682014e+001  8.4745427e+001  0.0000000e+000
  6.6666664e-001  1.4171524e+004  2.9788200e+001  3.0684900e+001  1.4480190e+002  1.5802310e+002  6.2109000e+001  6.2628500e+001  2.6958990e+002  2.7016550e+002  2.0284781e+005  2.4079423e+002  6.3105565e+000  6.7200095e+000  2.0593860e+001  2.1636372e+001  7.7974098e+000  7.7775663e+000  1.7611324e+001  1.7731643e+001  1.0110304e+002  0.0000000e+000
  8.3333330e-001  1.4052247e+004  2.0524800e+001  2.1147600e+001  1.0042790e+002  1.1053050e+002  6.2595000e+001  6.2111200e+001  2.6818770e+002  2.6964180e+002  2.0351581e+005  2.5898192e+002  5.6775530e+000  5.7318845e+000  1.7407840e+001  1.8970811e+001  7.6054559e+000  7.9179987e+000  1.7618351e+001  1.6822812e+001  1.1269667e+002  0.0000000e+000
  9.9999996e-001  1.4054745e+004  1.4128200e+001  1.4377200e+001  6.8822000e+001  7.6219600e+001  6.2214300e+001  6.2485900e+001  2.6965790e+002  2.6848420e+002  2.0418166e+005  2.6780830e+002  4.6632971e+000  4.3969823e+000  1.4814421e+001  1.5427941e+001  7.8792121e+000  7.8359901e+000  1.7997551e+001  1.7491253e+001  1.2526601e+002  0.0000000e+000
  1.1666666e+000  1.4157374e+004  9.8058000e+000  1.0088700e+001  4.7841800e+001  5.2108100e+001  6.2700200e+001  6.2131800e+001  2.7147190e+002  2.6903160e+002  2.0485183e+005  2.7585082e+002  3.8988725e+000  3.9098288e+000  1.2604002e+001  1.3257684e+001  7.8475014e+000  8.1381356e+000  1.7339945e+001  1.6510338e+001  1.3439650e+002  0.0000000e+000
  1.3333333e+000  1.4287791e+004  7.0584000e+000  6.9794000e+000  3.3462100e+001  3.6899900e+001  6.2974200e+001  6.2796700e+001  2.7195210e+002  2.7015160e+002  2.0552513e+005  2.9316963e+002  3.2899653e+000  3.2411150e+000  1.1205406e+001  1.1456570e+001  7.7130593e+000  7.8439481e+000  1.6993048e+001  1.6669595e+001  1.4195198e+002  0.0000000e+000
  1.4999999e+000  1.4470339e+004  4.9573000e+000  5.0407000e+000  2.3809400e+001  2.6061900e+001  6.3379500e+001  6.3116000e+001  2.7250970e+002  2.7194880e+002  2.0619478e+005  2.8956295e+002  2.8086412e+000  2.7949642e+000  9.7805132e+000  1.0267473e+001  7.7451971e+000  7.7739043e+000  1.7659368e+001  1.7528477e+001  1.4922946e+002  0.0000000e+000
