  0.0000000e+000  1.6683634e+004  7.3847500e+001  7.3840400e+001  3.2028790e+002  3.1962230e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0019821e+005  3.0629437e+001  8.8163380e+000  8.7427782e+000  1.7056996e+001  1.5524669e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.4882336e+001  0.0000000e+000
  1.6666666e-001  1.5842842e+004  6.7343300e+001  6.8218200e+001  3.0294230e+002  3.0864750e+002  6.0712800e+001  6.0152700e+001  2.4296180e+002  2.0683510e+002  2.0085578e+005  8.4434458e+001  9.4278488e+000  9.6334246e+000  2.6803004e+001  2.4453401e+001  7.7418157e+000  7.7486119e+000  1.6158145e+001  1.4814853e+001  5.3751403e+001  0.0000000e+000
  3.3333332e-001  1.5053513e+004  5.5305800e+001  5.6448700e+001  2.5796140e+002  2.6989220e+002  6.2722800e+001  6.2329600e+001  2.6956970e+002  2.6560750e+002  2.0151366e+005  1.1707750e+002  8.8848849e+000  8.4770723e+000  2.4528454e+001  2.5262953e+001  7.6811627e+000  7.8393182e+000  1.6693670e+001  1.6251211e+001  7.3769141e+001  0.0000000e+000
  4.9999998e-001  1.4502771e+004  4.1794300e+001  4.2629000e+001  1.9883490e+002  2.1280150e+002  6.2198900e+001  6.2596300e+001  2.7075840e+002  2.7075010e+002  2.0217568e+005  1.2834737e+002  7.5933493e+000  7.4412295e+000  2.2510174e+001  2.1623748e+001  7.9647651e+000  7.8818360e+000  1.6800537e+001  1.6893720e+001  9.0781469e+001  0.0000000e+000
  6.6666664e-001  1.4179249e+004  3.0154800e+001  3.0497000e+001  1.4437780e+002  1.5836310e+002  6.2147400e+001  6.2731300e+001  2.6952810e+002  2.6993050e+002  2.0284036e+005  1.4084932e+002  6.2124469e+000  6.2253728e+000  1.8545680e+001  1.8664852e+001  7.6207139e+000  7.7701440e+000  1.7852156e+001  1.6579275e+001  9.8245649e+001  0.0000000e+000
  8.3333330e-001  1.4047552e+004  2.0764500e+001  2.1382900e+001  1.0111900e+002  1.1131740e+002  6.2225200e+001  6.1760800e+001  2.6876880e+002  2.6905660e+002  2.0350130e+005  1.4467878e+002  5.2690242e+000  5.3085691e+000  1.5893121e+001  1.6135219e+001  8.2110795e+000  7.8729906e+000  1.7189261e+001  1.7405203e+001  1.0660660e+002  0.0000000e+000
  9.9999996e-001  1.4042694e+004  1.4517300e+001  1.4898500e+001  7.1062400e+001  7.7713700e+001  6.2229900e+001  6.2262600e+001  2.6995560e+002  2.6898720e+002  2.0416779e+005  1.4941587e+002  4.4262919e+000  4.4296456e+000  1.3345258e+001  1.3099561e+001  7.7862513e+000  8.2686927e+000  1.7290354e+001  1.6786555e+001  1.1548915e+002  0.0000000e+000
  1.1666666e+000  1.4139699e+004  1.0031100e+001  1.0428500e+001  4.9112300e+001  5.3513200e+001  6.2715700e+001  6.2674800e+001  2.7125400e+002  2.7076240e+002  2.0484148e+005  1.5431518e+002  3.7977592e+000  3.5670100e+000  1.1058504e+001  1.0844122e+001  7.7832340e+000  7.9673077e+000  1.7551618e+001  1.6351076e+001  1.2147343e+002  0.0000000e+000
  1.3333333e+000  1.4303540e+004  6.9323000e+000  7.1281000e+000  3.3734700e+001  3.7129600e+001  6.3308100e+001  6.2996600e+001  2.7282440e+002  2.7129460e+002  2.0550888e+005  1.5812482e+002  2.9162248e+000  3.0896675e+000  8.7753870e+000  8.7177407e+000  7.9296698e+000  8.1813619e+000  1.7307447e+001  1.6769023e+001  1.3266337e+002  0.0000000e+000
  1.4999999e+000  1.4488114e+004  4.8660000e+000  5.0492000e+000  2.3977500e+001  2.5685100e+001  6.3065600e+001  6.3300900e+001  2.7442190e+002  2.7223040e+002  2.0618404e+005  1.6290043e+002  2.6365013e+000  2.5160708e+000  7.8001588e+000  7.4002307e+000  8.1205105e+000  8.1594741e+000  1.7356348e+001  1.6817217e+001  1.4047622e+002  0.0000000e+000
