  0.0000000e+000  1.6684047e+004  7.4054100e+001  7.3796900e+001  3.2047160e+002  3.1972150e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0019853e+005  3.0764954e+001  8.7051221e+000  8.7763291e+000  1.7069327e+001  1.5454146e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.5158868e+001  0.0000000e+000
  1.6666666e-001  1.5841346e+004  6.7448800e+001  6.8399100e+001  3.0291470e+002  3.0961160e+002  6.0822600e+001  6.0086700e+001  2.4230160e+002  2.0750040e+002  2.0085594e+005  9.6436128e+001  9.5251484e+000  8.9429982e+000  2.5674071e+001  2.5256713e+001  7.5655967e+000  7.5370726e+000  1.5734472e+001  1.5035731e+001  5.5608090e+001  0.0000000e+000
  3.3333332e-001  1.5060388e+004  5.5416500e+001  5.6120600e+001  2.5686670e+002  2.6990980e+002  6.2241900e+001  6.2305800e+001  2.6921590e+002  2.6489920e+002  2.0151602e+005  1.6533541e+002  8.8433844e+000  8.8137406e+000  2.6452204e+001  2.7311032e+001  7.8710215e+000  8.3493627e+000  1.7705034e+001  1.6780536e+001  7.1290390e+001  0.0000000e+000
  4.9999998e-001  1.4503368e+004  4.1448500e+001  4.2790400e+001  1.9897610e+002  2.1333560e+002  6.2433800e+001  6.2708300e+001  2.7026760e+002  2.7074470e+002  2.0218124e+005  2.1130523e+002  7.9221351e+000  7.6772496e+000  2.3559198e+001  2.4382285e+001  7.9697659e+000  8.3125039e+000  1.7576413e+001  1.7739600e+001  8.6017390e+001  0.0000000e+000
  6.6666664e-001  1.4173713e+004  2.9623500e+001  3.0627700e+001  1.4418850e+002  1.5758190e+002  6.2163200e+001  6.2216300e+001  2.6909250e+002  2.6939200e+002  2.0284706e+005  2.4416782e+002  6.2718643e+000  6.4697665e+000  1.9937731e+001  2.0972889e+001  8.0690939e+000  7.9180038e+000  1.6402891e+001  1.7164119e+001  9.6927090e+001  0.0000000e+000
  8.3333330e-001  1.4040960e+004  2.0593600e+001  2.1294700e+001  1.0051850e+002  1.1029050e+002  6.2260000e+001  6.2320300e+001  2.6808880e+002  2.6885700e+002  2.0351738e+005  2.5109768e+002  5.4411028e+000  5.4787091e+000  1.6965932e+001  1.8440410e+001  7.8832744e+000  7.7102693e+000  1.7701883e+001  1.7374687e+001  1.0511254e+002  0.0000000e+000
  9.9999996e-001  1.4043261e+004  1.4414300e+001  1.4288000e+001  6.9112000e+001  7.6537900e+001  6.2794100e+001  6.2403800e+001  2.6951980e+002  2.6810970e+002  2.0418267e+005  2.6221158e+002  4.7280113e+000  4.5444165e+000  1.4896196e+001  1.5452509e+001  8.0430824e+000  8.1672404e+000  1.7206348e+001  1.6827210e+001  1.1474376e+002  0.0000000e+000
  1.1666666e+000  1.4143004e+004  9.7182000e+000  9.8924000e+000  4.7102300e+001  5.2498900e+001  6.2074000e+001  6.2071900e+001  2.7077410e+002  2.7052060e+002  2.0485667e+005  2.8027092e+002  3.8298375e+000  3.7702047e+000  1.2369403e+001  1.2639683e+001  8.3788749e+000  7.9612605e+000  1.6977729e+001  1.6473862e+001  1.2608915e+002  0.0000000e+000
  1.3333333e+000  1.4302809e+004  6.9955000e+000  7.0462000e+000  3.3807400e+001  3.6680400e+001  6.2591500e+001  6.3548100e+001  2.7133090e+002  2.6978370e+002  2.0553442e+005  2.8913726e+002  3.3594655e+000  3.1650383e+000  1.1101380e+001  1.1641676e+001  7.8171439e+000  7.7755985e+000  1.7534416e+001  1.7613135e+001  1.3382524e+002  0.0000000e+000
  1.4999999e+000  1.4500506e+004  4.9779000e+000  5.1706000e+000  2.3751600e+001  2.6068500e+001  6.3717000e+001  6.3123100e+001  2.7282480e+002  2.7215830e+002  2.0619993e+005  2.8305567e+002  2.7501942e+000  2.7401180e+000  9.4185863e+000  9.8809297e+000  7.5570908e+000  8.3303953e+000  1.7874648e+001  1.8026961e+001  1.4614299e+002  0.0000000e+000
  1.6666666e+000  1.4723388e+004  3.6211000e+000  3.7249000e+000  1.7111300e+001  1.8831600e+001  6.3920500e+001  6.3545700e+001  2.7435910e+002  2.7383390e+002  2.0688172e+005  2.8097304e+002  2.2639451e+000  2.3446470e+000  8.2408557e+000  8.7198879e+000  8.0776794e+000  7.8791192e+000  1.6763790e+001  1.7399402e+001  1.5725744e+002  4.9960000e-003
  1.8333333e+000  1.4968125e+004  2.7976000e+000  2.8925000e+000  1.2891300e+001  1.3969200e+001  6.4550200e+001  6.3753300e+001  2.7749790e+002  2.7644330e+002  2.0756099e+005  2.8840894e+002  1.9897312e+000  2.0562992e+000  7.0363652e+000  7.6001466e+000  8.2244176e+000  7.8469992e+000  1.7377255e+001  1.7143068e+001  1.6023012e+002  3.9536569e-002
  1.9999999e+000  1.5208905e+004  2.2350000e+000  2.2346000e+000  1.0247900e+001  1.0844700e+001  6.4408900e+001  6.4186000e+001  2.7811890e+002  2.7731790e+002  2.0824435e+005  2.9488830e+002  1.7324189e+000  1.6700424e+000  6.1431441e+000  6.1595272e+000  7.9377202e+000  8.1664725e+000  1.6890491e+001  1.8688851e+001  1.6828884e+002  8.6051813e-002
  2.1666666e+000  1.5444071e+004  1.8570000e+000  1.8657000e+000  8.3543000e+000  8.8541000e+000  6.5393600e+001  6.5159700e+001  2.8060920e+002  2.7980030e+002  2.0893047e+005  2.8648727e+002  1.5040536e+000  1.4675418e+000  5.2485928e+000  5.4121661e+000  8.0646750e+000  8.3755365e+000  1.6913636e+001  1.6987109e+001  1.8134653e+002  1.4550871e-001
  2.3333332e+000  1.5688941e+004  1.7022000e+000  1.7449000e+000  7.3233000e+000  7.8167000e+000  6.5577200e+001  6.5298900e+001  2.8202990e+002  2.8168680e+002  2.0961187e+005  2.8306796e+002  1.4384443e+000  1.4366734e+000  4.6519395e+000  4.9034585e+000  7.8854333e+000  8.2282640e+000  1.7507680e+001  1.7655370e+001  1.8879093e+002  2.2812264e-001
  2.4999999e+000  1.5925372e+004  1.4101000e+000  1.4556000e+000  6.5689000e+000  6.8453000e+000  6.5576000e+001  6.6196200e+001  2.8456840e+002  2.8295960e+002  2.1030784e+005  2.7498314e+002  1.2468655e+000  1.2571343e+000  4.4063811e+000  4.3022109e+000  8.1484148e+000  8.1548731e+000  1.7690246e+001  1.7838682e+001  1.9714953e+002  2.9976521e-001
  2.6666666e+000  1.6177959e+004  1.4469000e+000  1.4880000e+000  6.2429000e+000  6.4200000e+000  6.5966300e+001  6.6700300e+001  2.8704010e+002  2.8460910e+002  2.1100721e+005  2.7182162e+002  1.2570356e+000  1.2613545e+000  4.0067325e+000  4.1276269e+000  8.0944127e+000  7.9414978e+000  1.8744995e+001  1.7587940e+001  2.1000437e+002  3.7948694e-001
  2.8333332e+000  1.6403407e+004  1.4234000e+000  1.4982000e+000  6.3430000e+000  6.4716000e+000  6.6470000e+001  6.6291600e+001  2.8825190e+002  2.8785440e+002  2.1170153e+005  2.6000170e+002  1.2162567e+000  1.2795157e+000  4.1545730e+000  4.0698956e+000  8.1369848e+000  8.0235782e+000  1.7475914e+001  1.7416232e+001  2.2214206e+002  4.4723952e-001
  2.9999999e+000  1.6629105e+004  1.4973000e+000  1.4674000e+000  6.1938000e+000  6.4254000e+000  6.7127300e+001  6.7249200e+001  2.8968260e+002  2.8960910e+002  2.1239440e+005  2.6464976e+002  1.3058956e+000  1.2538319e+000  4.0949870e+000  3.9978786e+000  8.3219842e+000  8.2532970e+000  1.7511868e+001  1.7488559e+001  2.3749774e+002  5.1015361e-001
