   0.0000000e+00   1.6684356e+04   7.3943900e+01   7.3844400e+01   3.2035080e+02   3.1963830e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019830e+05   3.0643667e+01   8.7247444e+00   8.7411343e+00   1.7082562e+01   1.5529951e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5345184e+01   0.0000000e+00
   8.3333330e-02   1.6713567e+04   7.3876600e+01   7.4104600e+01   3.2045210e+02   3.2003910e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0052746e+05   6.3928272e+01   9.4461895e+00   9.2650765e+00   2.3188878e+01   2.1364803e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1390118e+01   0.0000000e+00
   1.6666666e-01   1.6743833e+04   7.4113600e+01   7.3824100e+01   3.2019850e+02   3.2023860e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0085660e+05   1.0136715e+02   9.8741605e+00   9.7006788e+00   2.7003611e+01   2.5603215e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2604965e+01   0.0000000e+00
   2.4999999e-01   1.6775496e+04   7.3925400e+01   7.3946800e+01   3.2000820e+02   3.1989190e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0118653e+05   1.4287945e+02   1.0166876e+01   1.0049312e+01   2.9810240e+01   2.8836372e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.2308311e+01   0.0000000e+00
   3.3333332e-01   1.6808652e+04   7.3786300e+01   7.3843800e+01   3.2011320e+02   3.1963230e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0151743e+05   1.8495029e+02   1.0438732e+01   1.0376510e+01   3.1477593e+01   3.1143257e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.0205402e+01   0.0000000e+00
   4.1666665e-01   1.6842122e+04   7.4042900e+01   7.4005500e+01   3.2025010e+02   3.1969940e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0184870e+05   2.2660285e+02   1.0557386e+01   1.0447343e+01   3.2366867e+01   3.2227288e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.7463880e+01   0.0000000e+00
   4.9999998e-01   1.6876805e+04   7.4125800e+01   7.3901400e+01   3.2029280e+02   3.1990460e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0218040e+05   2.6564815e+02   1.0535116e+01   1.0581903e+01   3.3196218e+01   3.2829064e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.4854852e+01   0.0000000e+00
   5.8333331e-01   1.6910995e+04   7.4077300e+01   7.4165100e+01   3.2062820e+02   3.1991020e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0251186e+05   3.0133339e+02   1.0762291e+01   1.0520281e+01   3.3697313e+01   3.3435516e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.1200995e+01   0.0000000e+00
   6.6666664e-01   1.6947079e+04   7.4347000e+01   7.3972900e+01   3.2056430e+02   3.2036230e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0284483e+05   3.3296323e+02   1.0627308e+01   1.0700851e+01   3.3427537e+01   3.3491241e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.6797630e+01   0.0000000e+00
   7.4999997e-01   1.6982610e+04   7.4343500e+01   7.4276800e+01   3.2099250e+02   3.2074940e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0317800e+05   3.5971301e+02   1.0731832e+01   1.0737863e+01   3.3886146e+01   3.3742366e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0266125e+02   0.0000000e+00
