   0.0000000e+00   1.6684367e+04   7.4001800e+01   7.3809400e+01   3.2031940e+02   3.1948460e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019811e+05   3.0582009e+01   8.6344804e+00   8.7331036e+00   1.7100890e+01   1.5538704e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4968475e+01   0.0000000e+00
   8.3333330e-02   1.6714846e+04   7.4181400e+01   7.3790000e+01   3.1995450e+02   3.2019330e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0052794e+05   6.3845210e+01   9.4201045e+00   9.2878483e+00   2.3160446e+01   2.1420112e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1284585e+01   0.0000000e+00
   1.6666666e-01   1.6743686e+04   7.3961500e+01   7.4031300e+01   3.2030780e+02   3.2012580e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0085702e+05   1.0270140e+02   1.0002831e+01   9.7903578e+00   2.7189435e+01   2.6070902e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2707422e+01   0.0000000e+00
   2.4999999e-01   1.6775083e+04   7.3982400e+01   7.3898000e+01   3.1952900e+02   3.1967890e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0118612e+05   1.4305184e+02   1.0217227e+01   1.0232491e+01   2.9680796e+01   2.9060252e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.1515252e+01   0.0000000e+00
   3.3333332e-01   1.6805658e+04   7.3852500e+01   7.4138700e+01   3.2023250e+02   3.1997200e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0151811e+05   1.8712988e+02   1.0452534e+01   1.0469748e+01   3.1831710e+01   3.1424589e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.8853164e+01   0.0000000e+00
   4.1666665e-01   1.6837703e+04   7.4041100e+01   7.3941300e+01   3.2052940e+02   3.2014570e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0184856e+05   2.2772569e+02   1.0456173e+01   1.0350631e+01   3.2292594e+01   3.1869786e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.6954803e+01   0.0000000e+00
   4.9999998e-01   1.6876599e+04   7.3952000e+01   7.3861500e+01   3.2030370e+02   3.1986800e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0218115e+05   2.6861155e+02   1.0459122e+01   1.0588424e+01   3.3173015e+01   3.2761323e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.3962696e+01   0.0000000e+00
   5.8333331e-01   1.6910380e+04   7.3858900e+01   7.3918700e+01   3.2042090e+02   3.1973190e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0251378e+05   3.0639274e+02   1.0700871e+01   1.0689496e+01   3.3426470e+01   3.3424230e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.0063536e+01   0.0000000e+00
   6.6666664e-01   1.6953702e+04   7.4192900e+01   7.3790500e+01   3.1997660e+02   3.1925530e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0284565e+05   3.3411596e+02   1.0647564e+01   1.0742474e+01   3.3532556e+01   3.3472830e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4949819e+01   0.0000000e+00
   7.4999997e-01   1.6993050e+04   7.4093700e+01   7.4251800e+01   3.2015420e+02   3.1992140e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0317704e+05   3.5955130e+02   1.0708398e+01   1.0801457e+01   3.4344440e+01   3.3838379e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0261975e+02   0.0000000e+00
