   0.0000000e+00   1.6684219e+04   7.3900500e+01   7.3814100e+01   3.2001920e+02   3.1973290e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019759e+05   3.0573624e+01   8.7260767e+00   8.6530820e+00   1.7239303e+01   1.5459788e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5834754e+01   0.0000000e+00
   8.3333330e-02   1.6714022e+04   7.4342800e+01   7.4026200e+01   3.2038330e+02   3.2004080e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0052757e+05   5.6429757e+01   9.3884452e+00   9.3029226e+00   2.2635565e+01   2.0912060e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1776917e+01   0.0000000e+00
   1.6666666e-01   1.6745550e+04   7.3984300e+01   7.3825900e+01   3.1975750e+02   3.2014930e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0085694e+05   7.5639738e+01   9.5935946e+00   9.5400781e+00   2.4643417e+01   2.2859599e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2540395e+01   0.0000000e+00
   2.4999999e-01   1.6776141e+04   7.3827400e+01   7.4070500e+01   3.2036920e+02   3.1960040e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0118601e+05   9.0210599e+01   9.6517628e+00   9.5539865e+00   2.5328763e+01   2.3238768e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.2763300e+01   0.0000000e+00
   3.3333332e-01   1.6807443e+04   7.4015700e+01   7.3887300e+01   3.2028360e+02   3.2029000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0151717e+05   1.0021351e+02   9.6788750e+00   9.6187032e+00   2.5648274e+01   2.3584311e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.1276796e+01   0.0000000e+00
   4.1666665e-01   1.6839094e+04   7.4021300e+01   7.4306400e+01   3.2047990e+02   3.2037390e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0184904e+05   1.0930981e+02   9.6308630e+00   9.6508670e+00   2.5627518e+01   2.3573601e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.9187178e+01   0.0000000e+00
   4.9999998e-01   1.6875808e+04   7.4204900e+01   7.4185500e+01   3.2175060e+02   3.2082350e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0218126e+05   1.1621073e+02   9.6705671e+00   9.5744795e+00   2.5404168e+01   2.3499501e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5683209e+01   0.0000000e+00
   5.8333331e-01   1.6901987e+04   7.4453500e+01   7.4609800e+01   3.2182400e+02   3.2123590e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0251179e+05   1.2360088e+02   9.7753360e+00   9.7202259e+00   2.5706970e+01   2.3879055e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.0564635e+01   0.0000000e+00
   6.6666664e-01   1.6938074e+04   7.4609100e+01   7.4363200e+01   3.2190120e+02   3.2193180e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0284358e+05   1.2823879e+02   9.9906796e+00   9.8292801e+00   2.5824038e+01   2.3831272e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.8422636e+01   0.0000000e+00
   7.4999997e-01   1.6967882e+04   7.4636200e+01   7.4539300e+01   3.2238690e+02   3.2204100e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0317714e+05   1.3236433e+02   9.8714028e+00   9.6316526e+00   2.5618974e+01   2.3990862e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0320122e+02   0.0000000e+00
