  0.0000000e+000  1.6684187e+004  7.4106400e+001  7.3816300e+001  3.2024150e+002  3.1984220e+002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0019850e+005  3.0904095e+001  8.8253310e+000  8.6753605e+000  1.7307366e+001  1.5564033e+001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.5339254e+001  0.0000000e+000
  1.6666666e-001  1.5833836e+004  6.8066400e+001  6.8426500e+001  3.0466590e+002  3.1062360e+002  6.0258600e+001  6.0204700e+001  2.4265520e+002  2.0620300e+002  2.0085438e+005  8.5379238e+001  9.0093567e+000  9.2347672e+000  2.7019406e+001  2.5543809e+001  7.6963530e+000  7.6587769e+000  1.6426238e+001  1.5133991e+001  5.3422373e+001  0.0000000e+000
  3.3333332e-001  1.5048815e+004  5.5720100e+001  5.6295300e+001  2.5781500e+002  2.6999330e+002  6.2478300e+001  6.2885700e+001  2.7068280e+002  2.6643930e+002  2.0151533e+005  1.0997766e+002  8.7044777e+000  8.7708831e+000  2.5731953e+001  2.4353114e+001  8.0313498e+000  7.7942870e+000  1.7649978e+001  1.6790572e+001  7.1931557e+001  0.0000000e+000
  4.9999998e-001  1.4497878e+004  4.1922100e+001  4.2666800e+001  1.9988780e+002  2.1341910e+002  6.2419000e+001  6.2182000e+001  2.7136670e+002  2.7035520e+002  2.0217806e+005  1.2290544e+002  7.6096269e+000  7.2654701e+000  2.3007259e+001  2.2428133e+001  8.0010400e+000  7.9377816e+000  1.7344397e+001  1.6767270e+001  8.5693068e+001  0.0000000e+000
  6.6666664e-001  1.4171907e+004  2.9891100e+001  3.0878500e+001  1.4398790e+002  1.5811700e+002  6.2086400e+001  6.2600600e+001  2.7015930e+002  2.6949370e+002  2.0284170e+005  1.3203387e+002  6.3382536e+000  6.5980369e+000  1.9402747e+001  1.9380167e+001  7.8740546e+000  7.9539680e+000  1.6881227e+001  1.7542107e+001  9.4617209e+001  0.0000000e+000
  8.3333330e-001  1.4037594e+004  2.1083200e+001  2.1039200e+001  1.0171900e+002  1.1154000e+002  6.2366800e+001  6.2408700e+001  2.6890090e+002  2.6897140e+002  2.0350965e+005  1.3357526e+002  5.2536500e+000  5.3273541e+000  1.5713139e+001  1.5873361e+001  7.8578898e+000  7.9382974e+000  1.7631448e+001  1.6861068e+001  1.0649160e+002  0.0000000e+000
  9.9999996e-001  1.4040901e+004  1.4537700e+001  1.4898600e+001  7.0630600e+001  7.7515200e+001  6.2116400e+001  6.2026400e+001  2.6965120e+002  2.6975580e+002  2.0418346e+005  1.3966012e+002  4.3328808e+000  4.5049026e+000  1.2743853e+001  1.3257305e+001  7.8627370e+000  8.3131471e+000  1.7700256e+001  1.7063783e+001  1.1641389e+002  0.0000000e+000
  1.1666666e+000  1.4130282e+004  1.0059700e+001  1.0242700e+001  4.8606600e+001  5.3512500e+001  6.2800800e+001  6.2227600e+001  2.7021270e+002  2.6986470e+002  2.0485009e+005  1.4359457e+002  3.7350142e+000  3.6444924e+000  1.0939031e+001  1.0754135e+001  7.6384785e+000  7.7678332e+000  1.6683989e+001  1.7247787e+001  1.2371108e+002  0.0000000e+000
  1.3333333e+000  1.4283213e+004  7.0326000e+000  7.0952000e+000  3.3542800e+001  3.7268600e+001  6.2997400e+001  6.3007200e+001  2.7070270e+002  2.7172790e+002  2.0552387e+005  1.4814151e+002  3.0801763e+000  3.0204055e+000  9.3201531e+000  9.0208642e+000  7.9852220e+000  8.0728846e+000  1.6745750e+001  1.7659107e+001  1.3256674e+002  0.0000000e+000
  1.4999999e+000  1.4477049e+004  5.1398000e+000  5.1368000e+000  2.3992200e+001  2.6114800e+001  6.3104300e+001  6.2841800e+001  2.7312150e+002  2.7388500e+002  2.0619749e+005  1.5255492e+002  2.6475946e+000  2.6256761e+000  7.5819976e+000  7.7849394e+000  8.1372012e+000  8.2314730e+000  1.7103836e+001  1.7426220e+001  1.4354129e+002  0.0000000e+000
