   0.0000000e+00   1.6684000e+04   7.4000000e+01   7.4000000e+01   3.2000000e+02   3.2000000e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019800e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6666666e-01   1.5836000e+04   6.8000000e+01   6.8000000e+01   3.0400000e+02   3.1000000e+02   6.1000000e+01   6.0000000e+01   2.4300000e+02   2.0700000e+02   2.0085600e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.3333332e-01   1.5054000e+04   5.5000000e+01   5.6000000e+01   2.5700000e+02   2.6900000e+02   6.2000000e+01   6.2000000e+01   2.7000000e+02   2.6700000e+02   2.0151800e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.9999998e-01   1.4505000e+04   4.1000000e+01   4.3000000e+01   1.9800000e+02   2.1300000e+02   6.3000000e+01   6.2000000e+01   2.7100000e+02   2.7100000e+02   2.0218300e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   6.6666664e-01   1.4187000e+04   3.0000000e+01   3.1000000e+01   1.4400000e+02   1.5700000e+02   6.2000000e+01   6.2000000e+01   2.7000000e+02   2.6900000e+02   2.0284800e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   8.3333330e-01   1.4055000e+04   2.1000000e+01   2.1000000e+01   1.0100000e+02   1.1100000e+02   6.2000000e+01   6.2000000e+01   2.6900000e+02   2.7000000e+02   2.0351600e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   9.9999996e-01   1.4056000e+04   1.4000000e+01   1.5000000e+01   7.0000000e+01   7.8000000e+01   6.2000000e+01   6.2000000e+01   2.7000000e+02   2.6900000e+02   2.0418300e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.1666666e+00   1.4148000e+04   1.0000000e+01   1.0000000e+01   4.9000000e+01   5.3000000e+01   6.2000000e+01   6.2000000e+01   2.7200000e+02   2.7100000e+02   2.0485500e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3333333e+00   1.4298000e+04   7.0000000e+00   7.0000000e+00   3.4000000e+01   3.7000000e+01   6.3000000e+01   6.3000000e+01   2.7200000e+02   2.7100000e+02   2.0552500e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4999999e+00   1.4492000e+04   5.0000000e+00   5.0000000e+00   2.4000000e+01   2.6000000e+01   6.4000000e+01   6.3000000e+01   2.7400000e+02   2.7300000e+02   2.0620300e+05   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
