   0.0000000e+00   1.6684357e+04   7.3943300e+01   7.3841600e+01   3.2034670e+02   3.1963940e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019829e+05   3.0445360e+01   8.7360928e+00   8.6573440e+00   1.7052905e+01   1.5417540e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5151199e+01   0.0000000e+00
   1.6666666e-01   1.5836606e+04   6.8064200e+01   6.8131400e+01   3.0468160e+02   3.1023630e+02   6.0260800e+01   6.0642300e+01   2.4135540e+02   2.0690710e+02   2.0085545e+05   9.2824004e+01   9.4914428e+00   9.4021048e+00   2.6249833e+01   2.5547225e+01   7.4686653e+00   7.9004552e+00   1.6181850e+01   1.5477365e+01   5.1527416e+01   0.0000000e+00
   3.3333332e-01   1.5048017e+04   5.5800800e+01   5.6392400e+01   2.5813850e+02   2.7194420e+02   6.2873200e+01   6.2674100e+01   2.6993030e+02   2.6594330e+02   2.0151753e+05   1.5657836e+02   8.6171889e+00   7.9402095e+00   2.5896119e+01   2.6222312e+01   8.0204211e+00   8.2833780e+00   1.7534012e+01   1.6994351e+01   7.2350816e+01   0.0000000e+00
   4.9999998e-01   1.4494970e+04   4.2232100e+01   4.2492100e+01   1.9986400e+02   2.1495320e+02   6.2602400e+01   6.2383200e+01   2.7103280e+02   2.7010490e+02   2.0218042e+05   2.0100835e+02   7.6553831e+00   7.5459016e+00   2.3281089e+01   2.3922948e+01   8.2231549e+00   7.8236615e+00   1.7140592e+01   1.7105296e+01   8.3562248e+01   0.0000000e+00
   6.6666664e-01   1.4173448e+04   3.0078400e+01   3.0657400e+01   1.4441270e+02   1.5763790e+02   6.2373100e+01   6.2112200e+01   2.6959160e+02   2.7011360e+02   2.0284745e+05   2.3240412e+02   6.6759801e+00   6.6670136e+00   2.0438037e+01   2.1784748e+01   7.8453841e+00   8.0424299e+00   1.6878800e+01   1.6653985e+01   9.8468906e+01   0.0000000e+00
   8.3333330e-01   1.4040849e+04   2.0813400e+01   2.1156400e+01   1.0108610e+02   1.1069370e+02   6.2156000e+01   6.2407700e+01   2.6878430e+02   2.6778210e+02   2.0351245e+05   2.4354019e+02   5.3334065e+00   5.5421666e+00   1.7286109e+01   1.8001486e+01   7.9662796e+00   8.1257051e+00   1.7241238e+01   1.7231776e+01   1.0749239e+02   0.0000000e+00
   9.9999996e-01   1.4044395e+04   1.4352700e+01   1.4615700e+01   6.9548100e+01   7.7016800e+01   6.2355000e+01   6.2301000e+01   2.6919870e+02   2.6894780e+02   2.0417956e+05   2.6077866e+02   4.5266933e+00   4.6515779e+00   1.4983015e+01   1.5887894e+01   8.0560577e+00   7.8310364e+00   1.7393087e+01   1.7944048e+01   1.1761619e+02   0.0000000e+00
   1.1666666e+00   1.4140343e+04   9.8653000e+00   9.9851000e+00   4.7886300e+01   5.2537100e+01   6.2488900e+01   6.2292600e+01   2.7018500e+02   2.7065500e+02   2.0484942e+05   2.6811599e+02   3.7961819e+00   3.8106338e+00   1.2738406e+01   1.3577439e+01   7.8561727e+00   7.8078730e+00   1.7037289e+01   1.7686957e+01   1.2860415e+02   0.0000000e+00
   1.3333333e+00   1.4295360e+04   6.8417000e+00   7.0683000e+00   3.3235200e+01   3.6375000e+01   6.2671300e+01   6.2688000e+01   2.7221210e+02   2.7143880e+02   2.0552183e+05   2.7374090e+02   3.2700628e+00   3.3513517e+00   1.0550849e+01   1.1072336e+01   8.1548088e+00   8.0594511e+00   1.7153243e+01   1.6774874e+01   1.3805037e+02   0.0000000e+00
   1.4999999e+00   1.4488003e+04   5.0878000e+00   5.0927000e+00   2.3615000e+01   2.5860900e+01   6.3740600e+01   6.3384800e+01   2.7336290e+02   2.7310300e+02   2.0619899e+05   2.7207002e+02   2.7931114e+00   2.7836813e+00   9.4279936e+00   9.8856221e+00   8.0183004e+00   8.1001661e+00   1.7592435e+01   1.7688094e+01   1.4468059e+02   0.0000000e+00
   1.6666666e+00   1.4705986e+04   3.6260000e+00   3.7365000e+00   1.7237700e+01   1.8833200e+01   6.3584800e+01   6.3576500e+01   2.7479480e+02   2.7457630e+02   2.0687654e+05   2.7033160e+02   2.3563275e+00   2.3122721e+00   8.2530970e+00   8.6223090e+00   7.9640035e+00   7.4961835e+00   1.7384899e+01   1.8198151e+01   1.4981857e+02   1.0000000e-03
   1.8333333e+00   1.4937166e+04   2.7419000e+00   2.8390000e+00   1.3187300e+01   1.4115700e+01   6.4406400e+01   6.4206900e+01   2.7626840e+02   2.7618030e+02   2.0755679e+05   2.6919958e+02   2.0059129e+00   2.0124821e+00   7.5219197e+00   7.5295540e+00   8.0508832e+00   8.1853034e+00   1.7526508e+01   1.7805682e+01   1.6001726e+02   6.9890050e-03
   1.9999999e+00   1.5179096e+04   2.2754000e+00   2.2845000e+00   1.0325100e+01   1.0856500e+01   6.4162100e+01   6.4003500e+01   2.7833640e+02   2.7718440e+02   2.0823896e+05   2.6343491e+02   1.7893784e+00   1.8071763e+00   6.8062209e+00   6.7757582e+00   7.9379799e+00   8.7211635e+00   1.7307021e+01   1.7642996e+01   1.6555039e+02   2.5796633e-02
   2.1666666e+00   1.5420842e+04   2.0121000e+00   1.9353000e+00   8.3671000e+00   9.0003000e+00   6.5060300e+01   6.5090900e+01   2.8040520e+02   2.7939140e+02   2.0892241e+05   2.6263642e+02   1.7505599e+00   1.6149225e+00   5.6495955e+00   5.8230139e+00   8.2733614e+00   7.9568818e+00   1.7874047e+01   1.8162076e+01   1.6983710e+02   6.5384361e-02
