   0.0000000e+00   1.6684605e+04   7.3972000e+01   7.3930100e+01   3.2011670e+02   3.1973760e+02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0019844e+05   3.0346423e+01   8.7300537e+00   8.6906022e+00   1.7092615e+01   1.5523474e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5242783e+01   0.0000000e+00
   1.6666666e-01   1.5834896e+04   6.8235400e+01   6.8368100e+01   3.0453950e+02   3.1058000e+02   6.0650400e+01   6.0153300e+01   2.4241680e+02   2.0726070e+02   2.0085918e+05   9.4796559e+01   9.4714813e+00   9.2110307e+00   2.5705437e+01   2.4302561e+01   7.7334701e+00   7.7349843e+00   1.6285871e+01   1.4982276e+01   5.1900731e+01   0.0000000e+00
   3.3333332e-01   1.5051781e+04   5.4693700e+01   5.5726200e+01   2.5664200e+02   2.7011560e+02   6.3061400e+01   6.2671400e+01   2.7023670e+02   2.6677700e+02   2.0151976e+05   1.6287527e+02   8.8892284e+00   8.8904633e+00   2.6180022e+01   2.6414564e+01   7.7198957e+00   7.7426492e+00   1.6726848e+01   1.6830674e+01   7.0031307e+01   0.0000000e+00
   4.9999998e-01   1.4526176e+04   4.1208500e+01   4.1967000e+01   1.9625980e+02   2.1076630e+02   6.2195300e+01   6.2689100e+01   2.7039020e+02   2.7107260e+02   2.0218417e+05   2.2145363e+02   7.6890012e+00   7.7619930e+00   2.4607955e+01   2.5139389e+01   7.7961680e+00   7.7168126e+00   1.7456145e+01   1.6423304e+01   8.3637848e+01   0.0000000e+00
   6.6666664e-01   1.4201709e+04   2.9538800e+01   3.0172100e+01   1.4273180e+02   1.5574600e+02   6.2456000e+01   6.2444200e+01   2.7020840e+02   2.6967140e+02   2.0285265e+05   2.5359475e+02   6.6561043e+00   6.4920487e+00   2.1283749e+01   2.1148272e+01   7.8973730e+00   7.5784187e+00   1.6423603e+01   1.7320549e+01   9.1547066e+01   0.0000000e+00
   8.3333330e-01   1.4073662e+04   2.0498000e+01   2.0999900e+01   1.0032570e+02   1.0923610e+02   6.1815000e+01   6.2472900e+01   2.6927180e+02   2.6872470e+02   2.0352473e+05   2.7257801e+02   5.2792787e+00   5.4414576e+00   1.7363979e+01   1.8887785e+01   7.8052974e+00   8.0611019e+00   1.7084388e+01   1.7804421e+01   1.0239315e+02   0.0000000e+00
   9.9999996e-01   1.4079345e+04   1.4120300e+01   1.4613800e+01   7.0238100e+01   7.6267800e+01   6.2271900e+01   6.2503000e+01   2.6975120e+02   2.6951700e+02   2.0420003e+05   2.8388372e+02   4.6711465e+00   4.7659963e+00   1.5094714e+01   1.5826962e+01   7.8429791e+00   7.8966086e+00   1.7092850e+01   1.6903759e+01   1.1190320e+02   0.0000000e+00
   1.1666666e+00   1.4180989e+04   9.8033000e+00   1.0057600e+01   4.7956500e+01   5.2495200e+01   6.2763900e+01   6.2862300e+01   2.7060350e+02   2.7043050e+02   2.0487912e+05   2.8988543e+02   3.8221028e+00   3.9883672e+00   1.3134529e+01   1.3749665e+01   7.9568139e+00   7.9821244e+00   1.7226606e+01   1.7261256e+01   1.2160717e+02   0.0000000e+00
   1.3333333e+00   1.4331241e+04   6.7515000e+00   6.9292000e+00   3.2876900e+01   3.6117700e+01   6.3128500e+01   6.3009300e+01   2.7161770e+02   2.7096410e+02   2.0554982e+05   2.8364947e+02   3.2183200e+00   3.2654944e+00   1.0861609e+01   1.1343629e+01   7.8648441e+00   8.1323814e+00   1.7483418e+01   1.7721524e+01   1.2487012e+02   0.0000000e+00
   1.4999999e+00   1.4536930e+04   4.9554000e+00   5.0277000e+00   2.4013200e+01   2.5857100e+01   6.3152700e+01   6.3363700e+01   2.7298290e+02   2.7229060e+02   2.0621540e+05   2.8657774e+02   2.8258467e+00   2.8431569e+00   9.7223083e+00   1.0201122e+01   7.9700273e+00   7.9978509e+00   1.7380196e+01   1.7620392e+01   1.3396979e+02   0.0000000e+00
   1.6666666e+00   1.4736155e+04   3.7343000e+00   3.6608000e+00   1.7418200e+01   1.9129100e+01   6.3828300e+01   6.3605700e+01   2.7579190e+02   2.7483530e+02   2.0689255e+05   2.9364262e+02   2.4331657e+00   2.3814513e+00   8.4802889e+00   8.7786411e+00   8.2057999e+00   8.1436024e+00   1.7668566e+01   1.8017254e+01   1.3966190e+02   1.0000000e-03
   1.8333333e+00   1.4965461e+04   2.9143000e+00   2.9261000e+00   1.3204900e+01   1.4369300e+01   6.4153400e+01   6.3318600e+01   2.7768350e+02   2.7583410e+02   2.0757010e+05   2.8905723e+02   2.1003801e+00   2.1286831e+00   7.4823201e+00   7.8741423e+00   8.0116594e+00   8.1548479e+00   1.7851274e+01   1.6701559e+01   1.4738796e+02   4.9960000e-03
   1.9999999e+00   1.5205849e+04   2.2028000e+00   2.2639000e+00   1.0082400e+01   1.0609300e+01   6.4333100e+01   6.4236400e+01   2.7888890e+02   2.7860580e+02   2.0825271e+05   2.8308200e+02   1.8142771e+00   1.8408682e+00   6.5699716e+00   6.3690745e+00   8.0443779e+00   7.9576157e+00   1.7321425e+01   1.7145758e+01   1.5370161e+02   1.1955058e-02
   2.1666666e+00   1.5436176e+04   1.8888000e+00   1.8240000e+00   8.0676000e+00   8.6674000e+00   6.5252300e+01   6.4867200e+01   2.7982490e+02   2.8047890e+02   2.0893968e+05   2.8546890e+02   1.6186712e+00   1.5654613e+00   5.5507037e+00   5.6324550e+00   7.9999278e+00   8.2243862e+00   1.7548950e+01   1.6787803e+01   1.6277396e+02   4.9179651e-02
   2.3333332e+00   1.5661427e+04   1.6327000e+00   1.7884000e+00   7.4905000e+00   7.8373000e+00   6.5438700e+01   6.5313400e+01   2.8241690e+02   2.8111520e+02   2.0962511e+05   2.7786677e+02   1.4947957e+00   1.6147712e+00   5.4257768e+00   5.5008958e+00   8.0806913e+00   8.2579901e+00   1.6932483e+01   1.7698527e+01   1.6957718e+02   1.1559445e-01
   2.4999999e+00   1.5918506e+04   1.5177000e+00   1.5145000e+00   6.7133000e+00   6.8844000e+00   6.6016400e+01   6.5905600e+01   2.8402110e+02   2.8426990e+02   2.1031362e+05   2.6085164e+02   1.4379477e+00   1.4845909e+00   5.2981988e+00   5.2843381e+00   7.7682408e+00   8.2155120e+00   1.8373329e+01   1.8659461e+01   1.6797249e+02   1.9371930e-01
